p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0.0013163805308755497,-0.28753309096021873,0.145,0.211,1,Mø,SNU13
0.001323708406299676,-0.2902361026321425,0.143,0.207,1,Mø,PRPF4B
0.0013330513216446521,-0.31595083673510527,0.138,0.204,1,Mø,SMARCA2
0.001342248285071928,-0.3589029320565044,0.071,0.123,1,Mø,ALG13
0.0013516583192108276,-0.29660232965811484,0.098,0.155,1,Mø,PPP6R3
0.0013784721642488243,-0.312838972940224,0.083,0.14,1,Mø,PRPF3
0.0014051786157079412,0.2924967759584608,0.11,0.068,1,Mø,SMIM7
0.001410411885763727,0.27471434508168957,0.414,0.35,1,Mø,SEC62
0.001419583668715049,0.34571422207046587,0.283,0.223,1,Mø,TXN
0.001435742247935586,-0.28870933274509203,0.1,0.157,1,Mø,KIAA0355
0.0014528272803739125,-0.26646517676311254,0.102,0.161,1,Mø,CASC4
0.0014698079413975513,-0.31999770647209647,0.11,0.166,1,Mø,ZDHHC20
0.001470142031264495,-0.2945752027859858,0.212,0.284,1,Mø,BCLAF1
0.0014869489747565553,-0.3666569501429334,0.086,0.139,1,Mø,ZNF83
0.0014902553797199339,-0.3246068987821497,0.069,0.118,1,Mø,GOLPH3
0.001513339156257524,-0.37549153245356326,0.09,0.144,1,Mø,SPG11
0.0015550290818025796,-0.3577669261274495,0.069,0.119,1,Mø,R3HDM2
0.0015611513030419843,-0.3140982880159846,0.205,0.275,1,Mø,LCP2
0.0015774101351988818,0.26898106224428164,0.136,0.089,1,Mø,KCNJ5
0.0016017782029733197,-0.27252518179473917,0.121,0.182,1,Mø,ANKRD36B
0.00160780533414942,0.2519674027826141,0.179,0.124,1,Mø,NOP10
0.0016090937104718953,0.2612390910594299,0.143,0.095,1,Mø,DOP1B
0.001620086323133585,-0.280505547665998,0.071,0.122,1,Mø,ZNF266
0.0016272973395331423,0.2520758320349995,0.217,0.157,1,Mø,PTPRJ
0.0016325293027264097,-0.3538259622371551,0.143,0.204,1,Mø,SATB1
0.0016749969929326074,-0.25347756188674364,0.083,0.138,1,Mø,RHOT2
0.0016869056372813107,-0.2855066766604657,0.095,0.152,1,Mø,THUMPD1
0.0016966980303234015,0.3118958173960795,0.238,0.177,1,Mø,ALPK1
0.0017018495293347812,0.2751704836127279,0.131,0.085,1,Mø,CCDC47
0.0017068435430114342,-0.32464235391935903,0.305,0.369,1,Mø,HMGN1
0.0017166271409677885,-0.38402441476946303,0.145,0.203,1,Mø,NIN
0.001717670636954478,0.27314003939983666,0.26,0.196,1,Mø,NT5C3A
0.0017387221276216275,-0.273525628035588,0.06,0.107,1,Mø,KIAA1191
0.0017490106077780114,-0.32444777647241607,0.212,0.281,1,Mø,NONO
0.0017496278079475343,-0.3388982922829734,0.112,0.169,1,Mø,DNAJC1
0.0017506342902053817,0.4561752936652408,0.162,0.113,1,Mø,ABCA9
0.0017509803959636526,-0.317521544862337,0.069,0.119,1,Mø,C16orf54
0.0017620957397364019,-0.33254373220870104,0.181,0.244,1,Mø,CLEC2B
0.0017927806801714954,0.403500398415231,0.457,0.402,1,Mø,LSP1
0.0017952504362593995,0.3043567217440215,0.155,0.106,1,Mø,MAN1A1
0.0018076561390827604,-0.2928993492234694,0.083,0.136,1,Mø,PSTPIP1
0.00180912748176034,0.3374797839818229,0.176,0.125,1,Mø,HDAC2
0.001831366749868986,-0.3887000447775667,0.1,0.156,1,Mø,LTBP4
0.0018528698937930344,-0.27695594139387114,0.16,0.223,1,Mø,ARHGAP4
0.0018876531374871224,-0.32915352308166945,0.119,0.177,1,Mø,NMT2
0.001895201000010832,0.28285958014062373,0.15,0.101,1,Mø,NADK
0.0018961665258646113,-0.32047440752226974,0.105,0.161,1,Mø,DCP1A
0.0019562279713404504,-0.2643310476924047,0.098,0.153,1,Mø,GOLGA7
0.001970785404466802,-0.30386475310642447,0.157,0.22,1,Mø,CBFB
0.001973683734574768,0.25546851898573253,0.136,0.09,1,Mø,PIP5K1C
0.00199507618254554,0.33843318798636846,0.362,0.303,1,Mø,WAS
0.0020146715842785227,-0.3652836872710785,0.317,0.38,1,Mø,YPEL3
0.002019367959259812,0.36581382982150557,0.193,0.14,1,Mø,LSM4
0.002021279842187468,0.3048357832192655,0.138,0.093,1,Mø,COPG1
0.0020249425569393857,-0.6012857869515744,0.064,0.111,1,Mø,TM4SF1
0.0020480280038194343,-0.9363389211666046,0.067,0.113,1,Mø,SPARCL1
0.0020681859953444433,-0.2757624094687704,0.1,0.153,1,Mø,UQCRH
0.0020774596511465154,0.5064409731907733,0.412,0.365,1,Mø,ASTN2
0.0020910588379106435,-0.2617673165392327,0.055,0.1,1,Mø,DR1
0.002123217164882445,-0.3033494175172551,0.205,0.27,1,Mø,KMT2C
0.0021347585788616986,-0.30635687773615583,0.131,0.189,1,Mø,WDR83OS
0.0021468145038959943,-0.36960154572383375,0.169,0.233,1,Mø,PIK3R1
0.0021594917093256992,-0.31658777161977436,0.057,0.102,1,Mø,RNF38
0.002195525060179354,-0.30666039411111706,0.064,0.111,1,Mø,PMPCB
0.0022166828702015855,-0.3091181191876803,0.079,0.13,1,Mø,AK1
0.0022181401808227504,-0.25370636182249706,0.055,0.101,1,Mø,MAST3
0.0022221617003305638,0.284525812950565,0.148,0.101,1,Mø,C3orf62
0.0022377716200963054,0.25122670478827636,0.126,0.082,1,Mø,CDK4
0.0022563402177874273,-0.26242132867779744,0.105,0.157,1,Mø,USP3
0.0022566552050407337,-0.27092857407889775,0.079,0.128,1,Mø,PPP1R2
0.002280111443275702,-0.2974537119529661,0.255,0.325,1,Mø,LRRC75A-AS1
0.0023026953696290028,0.2760525606555124,0.124,0.081,1,Mø,SPATS2L
0.0023041808597391617,-0.33293066036473595,0.281,0.351,1,Mø,PRKAR1A
0.002318767573328531,0.2552298900680705,0.202,0.146,1,Mø,GADD45B
0.0023270915421347194,-0.3443933255584264,0.081,0.132,1,Mø,TLK1
0.002335643314113146,-0.7348382695128912,0.124,0.078,1,Mø,S100A8
0.002356139884633969,-0.26375587450282734,0.055,0.1,1,Mø,CDC42SE1
0.002360231023307673,-0.32918308649757944,0.148,0.204,1,Mø,RNF166
0.0023778818426493428,-0.2856183193492845,0.088,0.14,1,Mø,GSE1
0.002378638806467311,-0.3144930848212305,0.064,0.11,1,Mø,CUL5
0.002389714812947435,-0.30718927985122757,0.114,0.169,1,Mø,RPRD2
0.002444140816411206,-0.29961637905616,0.112,0.167,1,Mø,RNF216
0.0024733217040532243,-0.2723712507175199,0.071,0.119,1,Mø,HEBP2
0.002514288643023662,-0.3495831535400411,0.121,0.177,1,Mø,ZRANB2
0.0025401868781400215,-0.2950187158729811,0.062,0.108,1,Mø,CTCF
0.0025444026035613284,-0.3596366166273275,0.119,0.174,1,Mø,RAB3GAP2
0.0025579905493864634,0.346539814973125,0.114,0.074,1,Mø,GNRHR2
0.0025782754402223474,0.2930398397153815,0.155,0.107,1,Mø,NAIP
0.002616451352522201,-0.3043011012958596,0.057,0.102,1,Mø,CCDC91
0.0026493893635902237,-0.32864248757817816,0.112,0.164,1,Mø,MIER1
0.0026991939412235513,0.25622030786504446,0.271,0.208,1,Mø,ZFAND5
0.0027169949946586206,-0.42968163018298344,0.183,0.241,1,Mø,STK24
0.00276676255618815,0.2832151297548535,0.15,0.103,1,Mø,HPSE
0.002790698636294356,0.27175184317737267,0.157,0.109,1,Mø,TRIM65
0.0028290379961595415,-0.250836483742611,0.06,0.105,1,Mø,PLEKHM3
0.002835505161714803,-0.25533181240429303,0.083,0.135,1,Mø,LPGAT1
0.0028768243748234176,-0.696369915490672,0.06,0.103,1,Mø,ADIRF
0.0028973444913005524,-0.3030261618976752,0.086,0.136,1,Mø,SEC16A
0.0029310739385067335,-0.2582245348565937,0.171,0.233,1,Mø,DUT
0.002979059888898617,0.32708436009326647,0.69,0.646,1,Mø,XAF1
0.002981643522371999,-0.27179462022729395,0.121,0.178,1,Mø,LBR
0.003026986774181461,-0.2702030145826975,0.06,0.104,1,Mø,CASP2
0.0030410414456298537,-0.29483195499993653,0.076,0.127,1,Mø,PIP4K2B
0.0030857666192594304,-0.2634411511216572,0.224,0.283,1,Mø,FAM107B
0.003131209839104304,0.37407524762323685,0.117,0.078,1,Mø,FOXRED2
0.0031355549309101814,-0.26457904204703175,0.124,0.178,1,Mø,PUM2
0.0031438080141094555,-0.2664519168969587,0.138,0.195,1,Mø,TROVE2
0.0031992688951991205,-0.30001863117540556,0.064,0.11,1,Mø,AGTPBP1
0.003220260275768779,-0.2825207484041115,0.057,0.1,1,Mø,RELA
0.0032291794566803415,-0.25542483503797664,0.226,0.294,1,Mø,ARF6
0.003274810260663238,-0.31545659472711685,0.193,0.253,1,Mø,MYO1F
0.0032816904622640793,0.3154398741890908,0.169,0.121,1,Mø,ACBD7
0.0033598679643217413,-0.3228625613328858,0.121,0.173,1,Mø,HIPK1
0.0033765490625143144,-0.26687668987068314,0.267,0.334,1,Mø,EIF4H
0.0033896635292162097,-0.27942025205002124,0.079,0.124,1,Mø,KRT10
0.0034765323944723164,-0.3130318835934315,0.06,0.102,1,Mø,LATS1
0.003488241655105842,-0.3077475867844802,0.145,0.2,1,Mø,ARHGEF6
0.00350587559858706,-0.28920661952704246,0.076,0.124,1,Mø,ARID5A
0.003566661177368381,-0.3370803923031379,0.112,0.163,1,Mø,RB1CC1
0.0035890416288259512,-0.3170741251495921,0.176,0.235,1,Mø,SETX
0.003598436641741294,-0.2950181986691145,0.074,0.12,1,Mø,KRIT1
0.0036034447830107946,-0.29035759694628344,0.064,0.108,1,Mø,SYPL1
0.0037123309668167653,0.3152905937630741,0.31,0.251,1,Mø,COPE
0.00378300085238652,-0.3822398045116374,0.086,0.131,1,Mø,MCUB
0.0038379077818299556,-0.4152391635716888,0.517,0.551,1,Mø,CD37
0.0038411533242034574,-0.31634462959304993,0.076,0.123,1,Mø,ARHGAP35
0.0038558236465691814,-0.2561058756373591,0.064,0.109,1,Mø,ARL16
0.0038600712634100907,-0.41868740182388,0.231,0.288,1,Mø,CLDND1
0.003864294315490445,-0.2850402219469792,0.198,0.261,1,Mø,EWSR1
0.0038950552578881138,-0.6675357775820094,0.079,0.124,1,Mø,CAV1
0.003944414584375425,-0.2628980168033209,0.148,0.205,1,Mø,PRKX
0.003950058890146664,-0.331879408956659,0.264,0.326,1,Mø,UBXN4
0.003965967166433227,-0.3049709730388189,0.062,0.106,1,Mø,SETD1B
0.004140671908036744,-0.30570446851656907,0.212,0.274,1,Mø,SPTAN1
0.004323932685134645,-0.30457994664053245,0.095,0.142,1,Mø,UBR5
0.004340653642469779,-0.2519995183645035,0.11,0.158,1,Mø,CRLF3
0.004347799365756409,-0.28499116801743773,0.198,0.255,1,Mø,BZW1
0.00438075315353652,-0.30122967532873324,0.121,0.174,1,Mø,DYRK1A
0.0044036163822565606,0.31295025486203154,0.276,0.22,1,Mø,DPP9
0.004453891980279177,-0.2585785438093582,0.074,0.119,1,Mø,KHNYN
0.004477348402562487,-0.3204688968788706,0.112,0.163,1,Mø,SF3A1
0.004481503219079252,-0.29929983275497585,0.09,0.137,1,Mø,ETNK1
0.004491054205361952,-0.28649068021028146,0.069,0.114,1,Mø,CCDC92
0.004519997425198436,-0.2733288661844203,0.11,0.16,1,Mø,ST6GAL1
0.004523496303511111,-0.2970088203647743,0.2,0.259,1,Mø,CDK5RAP3
0.004531214762550399,-0.3000107978116185,0.06,0.101,1,Mø,IDH3B
0.0046112488347035355,-0.3554909435624047,0.081,0.125,1,Mø,PFKP
0.004686267630576003,0.27371400955784586,0.133,0.092,1,Mø,RPS6KA1
0.004779629829076584,-0.27621728913214727,0.15,0.203,1,Mø,RBM5
0.004800938860591636,-0.2803510666160765,0.057,0.1,1,Mø,TSHZ1
0.004805497192233547,-0.33784348151925037,0.069,0.112,1,Mø,ITGA6
0.00490238600040876,-0.2514803599827129,0.433,0.497,1,Mø,ACTN4
0.005026101580676196,-0.37615316236151775,0.226,0.285,1,Mø,MBD2
0.005091748782148806,-0.32826375578169276,0.148,0.201,1,Mø,DHRS7
0.005254003793136134,-0.35610016993494176,0.176,0.227,1,Mø,TBCB
0.005289741141915481,-0.2764640052814915,0.095,0.143,1,Mø,POLR3GL
0.005293156641164218,-0.32973542233472974,0.136,0.19,1,Mø,SELENOW
0.0053141687574447495,0.2896563119201594,0.131,0.091,1,Mø,EEA1
0.0054548167340188625,-0.27640226646457977,0.126,0.178,1,Mø,CCNY
0.00548401075326196,-0.2867921272088466,0.079,0.124,1,Mø,N4BP1
0.005532636670662009,0.2919865364813835,0.183,0.135,1,Mø,KDELR2
0.005598132234962839,-0.2515144131325484,0.155,0.211,1,Mø,CPT1A
0.00563112484548047,-0.2956372248398184,0.067,0.108,1,Mø,AHCTF1
0.0056937925909597955,-0.2871991681295035,0.148,0.2,1,Mø,SMARCE1
0.005701532463923271,0.2693963375125018,0.205,0.156,1,Mø,CHMP2A
0.0057464369652572385,-0.26116609421332504,0.119,0.169,1,Mø,DHX36
0.005807439807188278,-0.28738051207694904,0.088,0.134,1,Mø,UBLCP1
0.00582529829816719,-0.3176683345163639,0.083,0.129,1,Mø,KMT2D
0.00582768666184759,-0.31239291563118177,0.155,0.209,1,Mø,WDR26
0.0058552449037522864,-0.29604778078762184,0.162,0.214,1,Mø,U2SURP
0.006156628068985788,-0.2580860612220591,0.081,0.127,1,Mø,DERL1
0.006322403408533048,-0.32900874870107466,0.067,0.108,1,Mø,EPM2AIP1
0.00639447533678787,-0.28546188716271625,0.062,0.103,1,Mø,MBNL3
0.006449270428923533,0.34534065287201443,0.24,0.19,1,Mø,CDC27
0.006791864985031301,-0.2622888847435625,0.102,0.151,1,Mø,MEGF9
0.006894054190457696,-0.2834652444589826,0.155,0.208,1,Mø,ZMAT3
0.007004293032856922,0.25774073934411623,0.229,0.176,1,Mø,UBE2R2
0.007095177368172839,-0.26103750294572686,0.074,0.116,1,Mø,ZKSCAN1
0.007105885504352268,0.26372417480358123,0.183,0.137,1,Mø,C2orf91
0.00758413080942264,-0.26705579388372797,0.06,0.1,1,Mø,LRRC37A4P
0.007633886138606635,-0.2596613444373681,0.129,0.179,1,Mø,UBE2L6
0.007683412115392441,-0.25612370792040695,0.107,0.155,1,Mø,SPTLC2
0.0077303955398625316,-0.26252000022269684,0.093,0.135,1,Mø,DENND1B
0.007783759061035522,-0.30945005349364074,0.15,0.2,1,Mø,TMEM109
0.00780891418695153,0.27885228728976696,0.162,0.116,1,Mø,RCC2
0.00786301321524631,-0.26234868970763947,0.079,0.121,1,Mø,CRBN
0.00790876971090152,-0.26101051868249747,0.145,0.199,1,Mø,TFDP2
0.008107526121234391,-0.2668858239812538,0.114,0.164,1,Mø,SMN1
0.00827507901753204,-0.2639032115029494,0.064,0.105,1,Mø,CEMIP2
0.00836704008757293,-0.2541914346147406,0.083,0.127,1,Mø,CUL4A
0.00887052150405163,-0.528923365349338,0.09,0.13,1,Mø,CAVIN1
0.009046281829170512,0.2700162620107126,0.129,0.091,1,Mø,IL10
0.009138982806231677,0.3689190776989726,0.552,0.524,1,Mø,CCDC144B
0.009318341901864579,-0.2969229415590371,0.193,0.242,1,Mø,SELENOF
0.009558679735022639,-0.3135640213599631,0.098,0.14,1,Mø,LPIN2
0.009619383256815557,0.25246604997871835,0.217,0.169,1,Mø,IER2
0.00962491142382664,0.25879914100511314,0.136,0.096,1,Mø,GPAT4
0.009699905387473324,0.39011609845230755,0.464,0.427,1,Mø,NUCKS1
0.009722498312541199,-0.2543876576320739,0.064,0.101,1,Mø,NOSIP
0.009827007413818705,-0.2572109616936398,0.202,0.256,1,Mø,TMED10
0.009857069874405195,-0.33155754583545816,0.131,0.176,1,Mø,DOCK10
6.9508197983249284e-93,2.9731712493320677,0.844,0.047,1.2708183837277466e-88,SC,GUCY1A1
4.2166872068031415e-74,1.7607093855653564,0.375,0.011,7.709369220198183e-70,SC,CSRP2
2.3238690874773807e-69,1.1689631036025276,0.312,0.008,4.248729852634895e-65,SC,EDNRA
3.3894910859544333e-66,1.4468074269853404,0.312,0.008,6.197006552450491e-62,SC,SYDE1
5.9645546173571466e-64,2.591610802871867,0.781,0.059,1.0904995206914071e-59,SC,AEBP1
1.6459668317671302e-63,1.428351598690293,0.281,0.007,3.009321158519844e-59,SC,CNN1
5.37174611813857e-60,0.726033176431856,0.156,0.002,9.821163427792748e-56,SC,RERGL
5.657592687150127e-60,1.4235000963067008,0.188,0.003,1.0343776709916577e-55,SC,DLX5
1.0816222776782011e-59,2.3199193720499656,0.438,0.019,1.977530010279055e-55,SC,PLN
1.371102659592566e-59,2.238903259717021,0.562,0.032,2.506786992533088e-55,SC,PDGFRB
3.949533233343485e-58,3.5445490844951513,0.844,0.08,7.220931610521894e-54,SC,MYL9
1.0666482428053199e-54,2.5297833536792607,0.438,0.021,1.9501529823209663e-50,SC,LMOD1
1.0981388672122107e-54,3.0359999584311668,0.594,0.04,2.0077272909240847e-50,SC,NOTCH3
1.6970403193107392e-54,2.006690129004948,0.469,0.024,3.1026988157958244e-50,SC,FRZB
2.0895841175683927e-54,1.8960892522777608,0.562,0.035,3.8203866421502924e-50,SC,ANTXR1
1.1175669536641486e-53,3.443473246603008,0.594,0.042,2.0432476613841628e-49,SC,C11orf96
1.1806868031987859e-53,2.124506345412214,0.406,0.019,2.1586496822883403e-49,SC,EFHD1
1.951762938901841e-53,3.2074464508973195,0.719,0.062,3.568408181194236e-49,SC,MAP1B
2.0364502401655864e-52,2.7743332584057865,0.594,0.042,3.7232419740947416e-48,SC,SOD3
1.5364615559035803e-51,2.0746973782386537,0.562,0.038,2.8091126626585157e-47,SC,EBF1
1.797226161736359e-50,3.0286276692822423,0.844,0.095,3.2858685915025853e-46,SC,ADIRF
5.317484031245641e-50,2.6890170838418177,0.469,0.027,9.721956054326405e-46,SC,MFAP4
3.3225046172336798e-49,2.08395546871457,0.469,0.027,6.074535191688336e-45,SC,PDE5A
5.917017541655659e-49,0.7082636543083873,0.188,0.004,1.0818083171409041e-44,SC,CSDC2
6.686437210377366e-49,0.9655853236090806,0.219,0.006,1.222481315173294e-44,SC,PRRT2
1.7920117586875944e-47,0.9562216541740504,0.219,0.006,3.2763350984085288e-43,SC,WISP2
1.1102937476587419e-45,0.719327945407715,0.156,0.003,2.0299500588444778e-41,SC,DLX1
3.9416043007915984e-44,0.7041475453074305,0.188,0.004,7.206435143137279e-40,SC,SGCA
1.033344977803701e-42,2.5487578281695815,0.5,0.036,1.8892646229185066e-38,SC,CPE
3.4043944791851104e-42,1.7743519377036583,0.438,0.028,6.224254426294138e-38,SC,PDLIM3
5.959640772026417e-42,1.6359595554429067,0.438,0.027,1.0896011223495897e-37,SC,IGFBP6
2.1262199695362588e-41,2.951669252139122,0.812,0.106,3.887367970303142e-37,SC,CALD1
4.321984894803432e-41,2.4102001281710432,0.5,0.038,7.901884983169115e-37,SC,MYLK
5.204420788850269e-41,2.3180288828679663,0.625,0.059,9.515242528254946e-37,SC,PALLD
1.3803381546943582e-39,2.965675476838669,0.5,0.039,2.5236722482276953e-35,SC,ADH1B
1.7993941519877116e-39,2.5714912436347697,0.562,0.051,3.289832328079133e-35,SC,MFGE8
9.263744094327356e-38,0.6672295109150169,0.188,0.005,1.6936903327658705e-33,SC,IRX3
5.003759575400747e-37,1.1856281152902028,0.281,0.013,9.148373631705186e-33,SC,GPC6
5.027276375314571e-37,2.5674472722600243,0.594,0.059,9.191369396987629e-33,SC,COL14A1
7.017160136074816e-37,2.5271907253041097,0.594,0.06,1.2829473876785586e-32,SC,LTBP1
7.757521292287128e-37,0.9304816738162748,0.219,0.008,1.4183076178688557e-32,SC,VASN
1.6935203627982674e-36,0.7988724334960807,0.125,0.002,3.0962632793040725e-32,SC,KLHDC9
2.1030492087024262e-36,2.225425415893958,0.531,0.048,3.845004868270646e-32,SC,CRYAB
1.3266787006271444e-35,2.012480403083658,0.562,0.054,2.425566668356608e-31,SC,PLS3
1.9714978074815263e-35,1.054339895007316,0.219,0.008,3.6044894414184745e-31,SC,MTSS1L
3.1748739938460316e-35,0.754246470254748,0.219,0.008,5.8046221229487e-31,SC,DACT3
1.1262225759666855e-34,1.6048130217119982,0.469,0.039,2.059072735639891e-30,SC,TGFB1I1
1.7801058942305406e-34,2.436949074742422,0.594,0.063,3.254567606421697e-30,SC,TGM2
8.212581756445657e-34,2.0536861310202514,0.438,0.035,1.5015063225309595e-29,SC,PCOLCE
9.069529335423528e-34,1.344428324818756,0.375,0.025,1.6581820483954837e-29,SC,ECM2
1.2588288049545933e-33,2.2409388158881747,0.625,0.072,2.301516704098483e-29,SC,DKK3
1.9374784861540605e-33,1.0564489402948443,0.281,0.014,3.542291916235469e-29,SC,PRKG1
2.2388251745183312e-33,3.283322965849269,0.656,0.086,4.093244066571865e-29,SC,TPM2
2.566087500178172e-33,0.8692106752333603,0.188,0.006,4.691577776575752e-29,SC,RASL12
2.5827626712737e-33,1.8757378994395086,0.531,0.052,4.7220649918897057e-29,SC,NFIX
4.5917799458354754e-33,1.1244217901392526,0.281,0.014,8.395151274970999e-29,SC,AOC3
1.2137206834739207e-32,0.6897115932429841,0.125,0.003,2.219045525595369e-28,SC,REM1
1.7091681307282029e-32,0.8009580680327198,0.188,0.006,3.1248720934103733e-28,SC,WTIP
1.910040941496823e-32,2.4354485160050183,0.75,0.111,3.4921278533386414e-28,SC,COL6A1
4.6727060844650535e-32,2.2878003706002676,0.656,0.083,8.543108534227457e-28,SC,FHL1
8.244668959645137e-32,1.6908738311958742,0.469,0.042,1.5073728258919204e-27,SC,C1orf198
9.000416690218699e-32,1.3331463693749446,0.312,0.019,1.6455461834726846e-27,SC,PDGFRA
1.7842643057001155e-31,2.2882174189329514,0.594,0.068,3.262170430111521e-27,SC,C1R
1.7937452878360113e-31,1.6419104807495188,0.406,0.032,3.2795045097505795e-27,SC,RCAN2
3.353668899516157e-31,4.346539362903002,0.562,0.066,6.13151284898539e-27,SC,RGS5
3.8081263207704437e-31,1.932718767363058,0.5,0.049,6.962397352264602e-27,SC,RBPMS
3.8483268604276034e-31,2.2080011403126365,0.344,0.023,7.035895998919787e-27,SC,GEM
5.09407321809409e-31,1.7019130780287333,0.344,0.024,9.313494064641425e-27,SC,ID4
6.198549721697689e-30,1.4360891940649425,0.312,0.02,1.1332808456179883e-25,SC,SORBS1
1.4739422676718112e-29,2.4916314657303014,0.5,0.053,2.6948086479843722e-25,SC,THBS2
1.5548946518840294e-29,0.7688535860992772,0.125,0.003,2.842813892039571e-25,SC,ADCY5
1.9641687218176603e-29,1.7152660757387737,0.469,0.045,3.591089674099228e-25,SC,GNG12
3.266347355803204e-29,3.6425200902630905,0.781,0.145,5.971862870614998e-25,SC,IGFBP5
6.488804385831922e-29,3.1042136453502396,0.688,0.106,1.1863481058616503e-24,SC,SPARCL1
3.2886311351512284e-28,1.5750357304303202,0.344,0.026,6.012604304396991e-24,SC,PHLDB1
4.828504309546215e-28,2.3488898983996096,0.688,0.105,8.827954429143345e-24,SC,A2M
5.8579416928491495e-28,1.2838517366524802,0.344,0.026,1.07100747970361e-23,SC,PRRX1
7.694322654746087e-28,1.0369953814923314,0.188,0.008,1.406753010967227e-23,SC,ACTG2
8.87927999472357e-28,1.5213466394739794,0.438,0.041,1.6233987614353103e-23,SC,TFPI
1.2866482423747197e-27,2.037697683497437,0.438,0.043,2.3523789815337e-23,SC,SYNPO2
1.9804262161300734e-27,3.9869736122852704,0.656,0.106,3.620813250950613e-23,SC,TAGLN
2.2757010082686452e-27,0.6517564752272278,0.156,0.005,4.160664153417564e-23,SC,MRGPRF
4.424542034026265e-27,2.0091907936881293,0.375,0.032,8.089390200810221e-23,SC,AGT
5.798776007738186e-27,1.2145929734191925,0.312,0.022,1.0601902174947726e-22,SC,CPED1
7.896079062561237e-27,1.9598218831529874,0.25,0.014,1.443640135008071e-22,SC,TBX2
1.1406047800892213e-26,3.695777154259522,0.562,0.077,2.0853677194371233e-22,SC,MYH11
1.4745070121447266e-26,1.3140215100544965,0.312,0.022,2.6958411703042037e-22,SC,FMOD
1.7451301621651483e-26,2.0947893837366522,0.531,0.065,3.1906214754865407e-22,SC,COL18A1
1.894539280177853e-26,0.6310016159180502,0.156,0.006,3.463786165949169e-22,SC,RNF150
2.600548625082785e-26,2.8132912611111554,0.719,0.123,4.754583051238856e-22,SC,COL1A2
3.170522660010481e-26,1.3041764503555104,0.312,0.023,5.796666579297162e-22,SC,PLAC9
5.0819351310466167e-26,1.706169586866436,0.406,0.038,9.291302000092529e-22,SC,ZNF503
6.677330618845826e-26,1.0292350910914752,0.25,0.015,1.2208163570435824e-21,SC,SMTN
6.750425965467397e-26,2.1426450964175068,0.375,0.034,1.2341803792664042e-21,SC,PPP1R14A
6.769374450469116e-26,2.223467419370444,0.375,0.034,1.2376447307792684e-21,SC,ADAMTS1
8.087193565610062e-26,2.6318186415690974,0.969,0.238,1.4785815996004877e-21,SC,FN1
8.464825472801108e-26,0.8768533446350524,0.156,0.006,1.5476240411922265e-21,SC,GPRC5C
1.097524553302059e-25,1.874809583730571,0.562,0.074,2.0066041408021545e-21,SC,FSTL1
1.5820113314000958e-25,0.8624260713107349,0.188,0.008,2.8923913171987953e-21,SC,GPC4
1.6858318260178015e-25,1.257245512895654,0.281,0.019,3.0822063275083465e-21,SC,SMOC2
1.7200317855593605e-25,1.0583356795780527,0.219,0.012,3.1447341135381788e-21,SC,ARHGEF17
2.8899492502454047e-25,1.683827187619132,0.375,0.034,5.283694214223673e-21,SC,SSPN
6.479225224448456e-25,0.8963518490199747,0.219,0.012,1.1845967477859112e-20,SC,CSPG4
9.256196889794182e-25,0.508851899273878,0.125,0.004,1.6923104773610702e-20,SC,MT1M
1.3619262365205192e-24,1.6082389453357409,0.375,0.035,2.4900097382304653e-20,SC,ISLR
1.9453425455179092e-24,2.743091029203515,0.5,0.065,3.5566697759703936e-20,SC,MCAM
2.040407924134835e-24,1.9540366992388931,0.562,0.076,3.730477807695719e-20,SC,NR2F2
2.245208721496353e-24,1.1476169130628342,0.375,0.035,4.104915105511782e-20,SC,FXYD1
2.369744426403631e-24,2.961796870528456,0.594,0.095,4.3326037347937585e-20,SC,TNS1
2.378311412507238e-24,2.0398509763684607,0.438,0.047,4.348266755486983e-20,SC,HSPB6
3.0670864825450897e-24,1.9460884952329476,0.406,0.042,5.607554216037188e-20,SC,KANK2
6.2408933850308e-24,1.270799396061812,0.219,0.012,1.141022537585181e-19,SC,HSPB8
7.110345900868254e-24,1.5113397045146422,0.438,0.048,1.299984541055743e-19,SC,CDH13
7.310154993508296e-24,1.748524964649047,0.344,0.03,1.3365156374631218e-19,SC,COL5A2
1.3104046190561035e-23,1.1485244484637298,0.25,0.016,2.395812765020274e-19,SC,THRB
1.7391598518787283e-23,1.2876976724086406,0.188,0.009,3.179705957189879e-19,SC,PRDM6
1.7499268251742427e-23,2.5206584538135486,0.688,0.124,3.199391214466068e-19,SC,CAVIN1
2.1078966200494728e-23,1.372879471764838,0.344,0.031,3.853867390436451e-19,SC,SYNM
2.159054705730341e-23,2.624554338329488,0.812,0.191,3.9473997184867823e-19,SC,DSTN
2.5804951996202016e-23,2.888810568848673,0.844,0.215,4.717919373465615e-19,SC,BGN
2.745811167236054e-23,0.6866697711830339,0.156,0.006,5.020166557057677e-19,SC,PKDCC
2.932856439486928e-23,2.3428095023697684,0.656,0.112,5.362141428313951e-19,SC,COL3A1
3.661173058942369e-23,0.784875460623924,0.219,0.013,6.693722703664333e-19,SC,SCARF2
4.0982379716356446e-23,1.1115900836939925,0.281,0.021,7.492808483541449e-19,SC,EMILIN1
6.103328575568891e-23,1.4825365230822984,0.375,0.037,1.1158715634712602e-18,SC,CNN3
