p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.524687784652997e-11,-628.6807668448009,0.759,0.748,2.7407787616922273e-7,Endocardial Cell,Clu
1.5446110012999094e-11,0.4432594960973659,0.224,0.149,2.776592735936717e-7,Endocardial Cell,Tmem64
1.59097765346305e-11,-2.0177714885806513,0.613,0.684,2.859941429865179e-7,Endocardial Cell,Vdac2
1.5941292542890838e-11,-0.3034711844686082,0.237,0.337,2.865606747510057e-7,Endocardial Cell,Fdx1
1.6277166710998152e-11,-2.5425750051205105,0.694,0.749,2.925983487969028e-7,Endocardial Cell,Scp2
1.711287810693576e-11,-50.63548239635905,0.345,0.439,3.0762109685027725e-7,Endocardial Cell,Eif4e
1.7239554912860563e-11,-0.7491703038785269,0.395,0.489,3.0989823911358146e-7,Endocardial Cell,Snx17
1.7489951329668788e-11,-0.30551358489904157,0.139,0.228,3.143993651021261e-7,Endocardial Cell,Mia3
1.8176613993009547e-11,-0.9981217251755585,0.604,0.685,3.267428131383396e-7,Endocardial Cell,Ndufb5
1.876518370167018e-11,-0.4338040945338222,0.243,0.338,3.373229422212231e-7,Endocardial Cell,l7Rn6
2.023333715333241e-11,-5.581782708974017,0.086,0.162,3.637144686683034e-7,Endocardial Cell,Gas7
2.150510615205709e-11,-0.4195454192389918,0.224,0.318,3.865757881893783e-7,Endocardial Cell,Flot2
2.184454373684703e-11,-0.5097748846882455,0.261,0.357,3.926775182135622e-7,Endocardial Cell,Gadd45gip1
2.190793481353075e-11,-0.4564390735193191,0.493,0.574,3.9381703620802876e-7,Endocardial Cell,Rnf10
2.3363615735287674e-11,-17.806431139998168,0.241,0.324,4.199843564575312e-7,Endocardial Cell,Itga5
2.4669105329075545e-11,-0.7052462936149533,0.306,0.41,4.43451837395462e-7,Endocardial Cell,BC005537
2.594378706339309e-11,-0.40152202398487136,0.356,0.454,4.6636551625155423e-7,Endocardial Cell,Elavl1
2.656925722791316e-11,-0.7321492473134639,0.408,0.495,4.77608967928967e-7,Endocardial Cell,Nsa2
2.6791240489334415e-11,-0.29917331436139327,0.097,0.175,4.815993390362755e-7,Endocardial Cell,Aldh6a1
2.6914737073147215e-11,11.296771116350458,0.137,0.224,4.838193136268944e-7,Endocardial Cell,Tmx4
2.7344208731636287e-11,-0.7874194048062599,0.406,0.496,4.915394961598939e-7,Endocardial Cell,Stk11
2.7565738696407326e-11,-98.90376766590597,0.821,0.778,4.955217188066181e-7,Endocardial Cell,Cfh
2.8047174145149502e-11,-0.47349304791814506,0.19,0.284,5.041760024332074e-7,Endocardial Cell,Casp12
2.992338136013712e-11,137.3902998627186,0.895,0.87,5.379027033298248e-7,Endocardial Cell,Tm4sf1
3.0817801949381175e-11,-0.5785941855664007,0.46,0.554,5.53980807842076e-7,Endocardial Cell,Cuta
3.1882068390640396e-11,0.27538426532522553,0.259,0.181,5.731120613901517e-7,Endocardial Cell,Dtd1
3.2079817196245e-11,-0.909555551360433,0.518,0.601,5.766667939197001e-7,Endocardial Cell,BC031181
3.220935632525732e-11,0.28538592180944944,0.241,0.355,5.789953893028256e-7,Endocardial Cell,Hand2
3.223694053810725e-11,-0.34594190278264114,0.073,0.147,5.794912431130159e-7,Endocardial Cell,Golga3
3.241616697419203e-11,-10.265884899297856,0.761,0.694,5.82713017528076e-7,Endocardial Cell,Arf5
3.255288361899611e-11,-0.3618513528999199,0.171,0.26,5.851706359350741e-7,Endocardial Cell,Cab39
3.335916097605366e-11,-0.44016100857604434,0.207,0.3,5.996642777055406e-7,Endocardial Cell,Tmed1
3.4125700498893936e-11,-7.05399145554669,0.152,0.233,6.134435921681174e-7,Endocardial Cell,Sdc3
3.4156581874738e-11,-0.4831523508004353,0.046,0.112,6.139987157802902e-7,Endocardial Cell,Gramd3
3.4206698413864036e-11,-2.4225995372855986,0.572,0.649,6.1489961068762e-7,Endocardial Cell,Kdelr1
3.5431278906487305e-11,0.37682245796074265,0.369,0.282,6.369126696230158e-7,Endocardial Cell,Kras
3.5490382386590594e-11,-9.232287415351813,0.159,0.244,6.379751137813525e-7,Endocardial Cell,Gm26532
3.710785356886599e-11,-0.25637130889950827,0.085,0.16,6.67050775753935e-7,Endocardial Cell,Emc9
3.78303155557058e-11,0.7617091821188582,0.366,0.28,6.800377524293675e-7,Endocardial Cell,Hpcal1
3.845938628627914e-11,-0.2620036456659805,0.093,0.171,6.913459278821539e-7,Endocardial Cell,Cdc37l1
3.9237598373381556e-11,-1.1443017626043812,0.066,0.137,7.053350683599068e-7,Endocardial Cell,Ntpcr
4.0037237462680806e-11,-12.49182647356917,0.749,0.791,7.197093806291501e-7,Endocardial Cell,Slc25a5
4.1831899868445096e-11,1.0654883571202314,0.392,0.309,7.519702320351691e-7,Endocardial Cell,Utrn
4.2707985756931013e-11,-70.89875753661929,0.979,0.979,7.677187519665919e-7,Endocardial Cell,Actg1
4.309351182434667e-11,-0.570271285646302,0.059,0.128,7.746489685544558e-7,Endocardial Cell,Sphk1
4.325914739765439e-11,-1.00287278025223,0.134,0.076,7.776264336202353e-7,Endocardial Cell,Arl4c
4.421741182715892e-11,-0.717985182462098,0.264,0.362,7.948521950050087e-7,Endocardial Cell,Surf4
4.634040397487644e-11,-0.4099423190075018,0.204,0.294,8.330151018523789e-7,Endocardial Cell,Arl6ip4
4.652606783109876e-11,-0.5100680613360324,0.286,0.381,8.363525953318312e-7,Endocardial Cell,Ufm1
4.753679189148077e-11,-0.5134380939470522,0.341,0.434,8.545213710412583e-7,Endocardial Cell,Acadvl
4.9916576219357146e-11,-1.44799514735023,0.136,0.223,8.97300374119164e-7,Endocardial Cell,Ccdc34
5.0391139308302394e-11,0.2857456608367619,0.28,0.199,9.058311202060438e-7,Endocardial Cell,Dnm2
5.137597621998756e-11,-0.3961785696038763,0.254,0.348,9.235345485304963e-7,Endocardial Cell,Cbx6
5.243790972912018e-11,0.6591909659272271,0.259,0.184,9.426238652906644e-7,Endocardial Cell,Gnaq
5.24578089573013e-11,-0.31035322261978115,0.155,0.243,9.429815738164482e-7,Endocardial Cell,Nr2f6
5.584686406297991e-11,-0.3109963090171548,0.243,0.337,1.003903228396127e-6,Endocardial Cell,Prpsap1
5.605576078206849e-11,2.0778285971636685,0.618,0.552,1.007658355818463e-6,Endocardial Cell,Capn2
5.7238042393411114e-11,11.871760760607287,0.998,0.995,1.0289110500639583e-6,Endocardial Cell,Rps27
5.915710401336807e-11,-2.7392888016814716,0.07,0.141,1.0634081017443043e-6,Endocardial Cell,Fam213b
6.041465117631218e-11,-0.28072767992068304,0.405,0.49,1.0860137695453877e-6,Endocardial Cell,2010111I01Rik
6.26727619389063e-11,-0.6148559122368897,0.306,0.401,1.1266055686137796e-6,Endocardial Cell,Rab28
6.442690400942768e-11,-0.7135968465839571,0.35,0.446,1.1581380264734718e-6,Endocardial Cell,Arf6
6.450806451928514e-11,-0.44599240818998265,0.209,0.302,1.1595969677986697e-6,Endocardial Cell,Dtymk
6.456945829840661e-11,-0.3132658609226494,0.209,0.299,1.1607005823721572e-6,Endocardial Cell,Dpm1
6.776651556502296e-11,-0.636932660101605,0.189,0.276,1.2181708837968528e-6,Endocardial Cell,Dtnbp1
6.933742999848533e-11,-0.31072147102345615,0.04,0.102,1.2464096416527725e-6,Endocardial Cell,Klhl21
6.96804196742606e-11,-0.7061210699979823,0.396,0.483,1.2525752240645085e-6,Endocardial Cell,Cuedc2
7.583948854798776e-11,-1.7305041298633264,0.37,0.462,1.363290646138628e-6,Endocardial Cell,Cacybp
7.746985196010968e-11,0.33207801847607316,0.2,0.132,1.3925980588349316e-6,Endocardial Cell,Mfsd6
7.807942101252186e-11,0.28193922401479804,0.136,0.08,1.403555672121093e-6,Endocardial Cell,Nr1h3
7.965629720242185e-11,0.5110242454101835,0.191,0.123,1.4319015985107351e-6,Endocardial Cell,Lrp5
8.219946875382752e-11,-0.6869293274565634,0.306,0.392,1.4776176503188034e-6,Endocardial Cell,Pja2
8.282621696192164e-11,-1.137589026056383,0.259,0.355,1.4888840761075034e-6,Endocardial Cell,Fndc3b
8.294667384386453e-11,-0.4169531039019988,0.255,0.349,1.4910494090173089e-6,Endocardial Cell,Stard3nl
8.34469540034814e-11,-3.332622202371183,0.285,0.378,1.5000424451665817e-6,Endocardial Cell,Pde4b
8.800398813559585e-11,-0.9806613671716451,0.595,0.66,1.581959690725471e-6,Endocardial Cell,Rab11b
8.841372571277609e-11,-0.3103765841347478,0.092,0.167,1.589325133412863e-6,Endocardial Cell,Tmem107
9.176059867673248e-11,-0.8988128601695689,0.507,0.6,1.649488521812943e-6,Endocardial Cell,Sec11a
9.179085901336883e-11,-17.996650690556535,0.144,0.221,1.650032481624318e-6,Endocardial Cell,Metrnl
9.487671479065929e-11,-0.5360905206676216,0.28,0.377,1.7055038250768913e-6,Endocardial Cell,Bcl7c
9.54538332359687e-11,-0.27391406749553276,0.127,0.21,1.7158781062497734e-6,Endocardial Cell,Sssca1
9.570062654398048e-11,-0.5643441559335822,0.353,0.448,1.720314462754593e-6,Endocardial Cell,Mbd3
9.773185356583491e-11,-2.270306972905857,0.885,0.913,1.7568277996994485e-6,Endocardial Cell,Shfm1
1.0213612158092857e-10,-3.2942751827083017,0.157,0.097,1.835998921538772e-6,Endocardial Cell,Irgm1
1.1165742734637781e-10,-0.652868397774482,0.345,0.435,2.0071539139784874e-6,Endocardial Cell,Psmd6
1.1278636431222103e-10,3.4063674484030044,0.448,0.538,2.027447684876485e-6,Endocardial Cell,2610001J05Rik
1.2018130123076128e-10,-0.3125786236500273,0.159,0.246,2.160379070924165e-6,Endocardial Cell,0610011F06Rik
1.2202515485572576e-10,-0.7934138159107247,0.444,0.53,2.193524183686526e-6,Endocardial Cell,Vapb
1.2620029565890065e-10,-0.49226128666482927,0.455,0.545,2.268576514764398e-6,Endocardial Cell,Sf3b5
1.28975459493499e-10,-0.6222852577027449,0.337,0.425,2.318462859855138e-6,Endocardial Cell,Itfg1
1.3010559287743669e-10,-0.32661621394776724,0.12,0.199,2.3387781375648017e-6,Endocardial Cell,Tmem263
1.3026383210504637e-10,-0.5203054892887516,0.117,0.196,2.3416226459203136e-6,Endocardial Cell,P3h1
1.3278205121328961e-10,-17.554770453636387,0.112,0.062,2.386890152610094e-6,Endocardial Cell,Ifi47
1.338426456121276e-10,4.90382709884356,0.715,0.646,2.405955397523606e-6,Endocardial Cell,Ctnnb1
1.354752499657053e-10,-0.3126928450940495,0.176,0.265,2.435303093383518e-6,Endocardial Cell,Mrps25
1.358713630378739e-10,-25.642612988421064,0.898,0.89,2.442423621968821e-6,Endocardial Cell,Sepp1
1.358862435356435e-10,-0.4004256380137571,0.208,0.294,2.442691113796728e-6,Endocardial Cell,Ssbp1
1.3623563996535057e-10,-0.5081228445092509,0.277,0.369,2.448971864017142e-6,Endocardial Cell,Colgalt1
1.3802109460183278e-10,-17.837906023985084,0.979,0.977,2.481067196562546e-6,Endocardial Cell,Rpl38
1.431436366843943e-10,-0.44003579643518365,0.305,0.399,2.573150013038672e-6,Endocardial Cell,Eci2
1.443121512371425e-10,-0.9007174386393921,0.439,0.532,2.5941552306388734e-6,Endocardial Cell,Ccnd3
1.4642635474354635e-10,-46.197137328156415,0.991,0.983,2.632160152869989e-6,Endocardial Cell,Rpl17
1.5120277593206607e-10,-0.48506232677377326,0.347,0.441,2.7180211001548198e-6,Endocardial Cell,Aimp1
1.524716293291399e-10,-5.542363043782888,0.194,0.281,2.7408300088206187e-6,Endocardial Cell,Lamc1
1.5250099298476774e-10,-5.4025989794792215,0.742,0.792,2.7413578498941847e-6,Endocardial Cell,Atpif1
1.6085979123393807e-10,-0.49343202165315225,0.389,0.478,2.8916156072212708e-06,Endocardial Cell,Tm2d1
1.6559555957742886e-10,-1.5081130246129586,0.814,0.86,2.9767457789638613e-6,Endocardial Cell,Arf1
1.65893993787062e-10,-0.6951338866123155,0.318,0.406,2.9821104323162266e-6,Endocardial Cell,Yif1a
1.684269061220799e-10,0.9537202983050586,0.554,0.476,3.0276420644505086e-6,Endocardial Cell,Glud1
1.68588517506942e-10,-0.3532969121270243,0.143,0.225,3.0305471907047893e-6,Endocardial Cell,Golt1b
1.7453701051320763e-10,1.742749898576554,0.53,0.622,3.1374773009854206e-6,Endocardial Cell,Comt
1.7573510336964396e-10,-0.4908857965491322,0.395,0.483,3.15901421817272e-6,Endocardial Cell,Mff
1.7922326540408473e-10,-0.2947217955455561,0.311,0.406,3.2217174189038272e-6,Endocardial Cell,Tnfsf12
1.8688937821006616e-10,-0.864228920158272,0.552,0.617,3.3595234627041495e-6,Endocardial Cell,Polr2f
2.0131274497835085e-10,-0.2962369766561783,0.164,0.251,3.618797903730835e-6,Endocardial Cell,Glt8d1
2.0347652505518916e-10,-0.3796516793549786,0.163,0.247,3.6576940143920804e-6,Endocardial Cell,Mcur1
2.11293691532972e-10,-0.6813683092995557,0.525,0.61,3.7982153989967046e-6,Endocardial Cell,Ube2n
2.2259396256332305e-10,-104.34572783001035,0.067,0.136,4.001349071038295e-6,Endocardial Cell,Col8a1
2.226556346076018e-10,-7.005589510834807,0.106,0.18,4.00245768770625e-6,Endocardial Cell,Fam49b
2.2565391484748375e-10,-0.5983966653990223,0.199,0.131,4.056354773298368e-6,Endocardial Cell,Tmem204
2.2600919225683328e-10,-0.4067824373768992,0.13,0.21,4.062741240008835e-6,Endocardial Cell,Idh1
2.343673574545251e-10,-0.38682019043054383,0.264,0.359,4.212987617602542e-6,Endocardial Cell,Cpne3
2.363335998869037e-10,-20.955985629680484,0.044,0.105,4.248332791566981e-6,Endocardial Cell,Fhl2
2.4708638299810876e-10,-0.9425714444064575,0.627,0.685,4.441624820774003e-6,Endocardial Cell,Eif3i
2.528129231318991e-10,-0.5913807586866171,0.383,0.482,4.544565106219018e-6,Endocardial Cell,Timm10b
2.614026614979434e-10,-0.25965309932822833,0.085,0.156,4.69897424308703e-6,Endocardial Cell,Plekha5
2.633965085879551e-10,-0.34240500547383923,0.196,0.286,4.734815638377081e-6,Endocardial Cell,Map2k1
2.759227691548335e-10,-0.4043066116196846,0.279,0.369,4.959987698327287e-6,Endocardial Cell,Cops4
2.9759830431899025e-10,-1.4362719329593787,0.423,0.502,5.349627118438168e-6,Endocardial Cell,Anxa11
3.0219393114556843e-10,-2.8229385837017764,0.397,0.494,5.432238106272738e-6,Endocardial Cell,Scarb2
3.0531589565661163e-10,-55.678524694836256,0.336,0.251,5.4883585403232504e-6,Endocardial Cell,Rcan1
3.20163403920535e-10,-8.512140351747309,0.864,0.878,5.755257348875538e-6,Endocardial Cell,Ndufa4
3.2655708552734666e-10,-0.6349900628497309,0.269,0.358,5.870190169439583e-6,Endocardial Cell,Mrpl57
3.3307112225584105e-10,-0.36281325847094936,0.415,0.509,5.987286493670999e-6,Endocardial Cell,Cfdp1
3.3643859014817783e-10,-0.6025844603745392,0.5,0.583,6.047820096503645e-6,Endocardial Cell,Sarnp
3.379576043076802e-10,-5.722952713525367,0.188,0.274,6.075125895034859e-6,Endocardial Cell,Avpi1
3.580221135097226e-10,-0.6384058458534627,0.18,0.272,6.435805512450773e-6,Endocardial Cell,Pten
3.6920026797612033e-10,-0.46794824281500724,0.304,0.393,6.636744017138739e-6,Endocardial Cell,Tmem33
3.8144230237074734e-10,-0.5864572654952735,0.385,0.468,6.856806827416554e-6,Endocardial Cell,Mob4
3.92059083166137e-10,-0.32722727405894325,0.212,0.302,7.047654078994479e-6,Endocardial Cell,Mcee
4.0158289505682555e-10,-2.5735977789568536,0.501,0.575,7.218854121541496e-6,Endocardial Cell,Prelid1
4.1704380699742656e-10,-0.32721806419314114,0.185,0.27,7.49677947458574e-6,Endocardial Cell,Tmem106b
4.2143755576076443e-10,-3.0217709440754428,0.647,0.714,7.575761502355501e-6,Endocardial Cell,Rab18
4.2206129897034846e-10,-0.3948026421168879,0.122,0.2,7.586973910290984e-6,Endocardial Cell,Atxn1
4.3489974026861863e-10,-1.7935051512420113,0.173,0.265,7.81775773106869e-6,Endocardial Cell,Mecom
4.359983924861646e-10,0.2558388851380164,0.16,0.101,7.837507103331294e-6,Endocardial Cell,Rbmx
4.3790750840330873e-10,-28.372552691449286,0.91,0.911,7.871825371057878e-6,Endocardial Cell,Atp5b
4.402103562683235e-10,-2.480922796812581,0.533,0.458,7.913221364279384e-6,Endocardial Cell,Gm2000
4.595082860814964e-10,-0.3297559939589486,0.197,0.285,8.260120950600979e-6,Endocardial Cell,Faap20
4.663348459355294e-10,-1.2770352500422284,0.376,0.467,8.382835190537078e-6,Endocardial Cell,Cbx3
4.733086479692019e-10,-5.004577274600062,0.209,0.291,8.508196255894373e-6,Endocardial Cell,Hmgn5
4.839943677569807e-10,-0.674313544172841,0.342,0.425,8.700282754799485e-6,Endocardial Cell,Copb2
4.974119391392271e-10,-0.6517733880236298,0.423,0.519,8.941477017966746e-6,Endocardial Cell,Txn2
5.380805412546233e-10,0.7305377031841448,0.319,0.243,9.672535809593108e-6,Endocardial Cell,Mtus1
5.448813602046656e-10,-1.0651826662638912,0.589,0.656,9.794787331039069e-6,Endocardial Cell,Dpm3
5.634809350491194e-10,-0.42937035774351773,0.233,0.321,1.012913328844297e-5,Endocardial Cell,Coq2
5.745147839272659e-10,-0.29978697702265056,0.121,0.198,1.0327477755876531e-5,Endocardial Cell,2310039H08Rik
5.837820973693251e-10,-11.408700851376306,0.88,0.898,1.0494066982310989e-5,Endocardial Cell,Gnb2l1
6.176296171016532e-10,2.8577508906931723,0.444,0.358,1.1102509997019316e-5,Endocardial Cell,Lman1
6.289894371707803e-10,-1.898638066153881,0.464,0.548,1.1306714122581947e-5,Endocardial Cell,Cyc1
6.411112488945345e-10,-0.35465256821194224,0.189,0.273,1.1524615810128151e-5,Endocardial Cell,Cs
6.411177783082566e-10,-0.5614092995216816,0.3,0.387,1.1524733182869221e-5,Endocardial Cell,Emc6
6.476881385875244e-10,-0.7880252054819001,0.187,0.271,1.1642841979249339e-5,Endocardial Cell,Atp6v1c1
6.673959669843575e-10,-0.363747491862355,0.205,0.289,1.199710990251081e-5,Endocardial Cell,Eif2s3y
6.848018297589831e-10,-0.9314285411376058,0.544,0.619,1.230999769174748e-5,Endocardial Cell,Eif3m
6.880123508848781e-10,-0.3109310158641774,0.169,0.254,1.236771001950657e-5,Endocardial Cell,BC003331
6.921299579538327e-10,-0.7681635602568241,0.087,0.157,1.2441728124178096e-5,Endocardial Cell,Glrx
7.38013114220477e-10,-0.6552991617391751,0.279,0.362,1.3266523741227296e-5,Endocardial Cell,Ube2a
7.562278321771012e-10,-1.1866555923683957,0.086,0.156,1.359395151121557e-5,Endocardial Cell,Steap3
