p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0.001464950301527801,0.7393661285035954,0.344,0.299,1,NK,VASP
0.0016122583056714893,0.46826479095790824,0.104,0.054,1,NK,PTK2B
0.0016792819461703776,-0.6395944443746158,0.082,0.171,1,NK,RGS16
0.0017566217466206864,0.5210406572385524,0.202,0.139,1,NK,DNM2
0.001779842052305012,0.5059504375325222,0.295,0.228,1,NK,TSTD1
0.001986113857100299,0.3236187164193225,0.104,0.054,1,NK,SAMD9L
0.0022044504134444125,-0.4944111283317111,0.049,0.126,1,NK,RASD1
0.002226474090722483,0.5639138902051944,0.23,0.167,1,NK,SAFB2
0.002316632963424888,0.39355262028001903,0.601,0.637,1,NK,SUB1
0.002455884066796146,0.46005728826921777,0.432,0.403,1,NK,LSM7
0.0025599243003017968,0.4125407276356336,0.142,0.087,1,NK,CDK11A
0.0026105351425680834,0.5192777739978058,0.399,0.378,1,NK,UBE2L3
0.00263267075380424,-0.35051905090775104,0.104,0.2,1,NK,TCOF1
0.00266089081954428,0.4180213729841948,0.131,0.077,1,NK,ATG16L2
0.003080343388264415,0.5587533064606456,0.333,0.272,1,NK,NR4A2
0.0031022570847781808,0.4548434254197053,0.186,0.124,1,NK,SMAP2
0.0031824485177770717,0.3351361777380741,0.115,0.064,1,NK,ORAI1
0.0032526494824603154,0.48500230805513067,0.262,0.203,1,NK,GCC2
0.003305335243608302,0.38571595800619707,0.115,0.065,1,NK,COG2
0.003349722208161891,0.34488828438175567,0.208,0.141,1,NK,RCSD1
0.0035432097373229057,0.42071353103179315,0.137,0.084,1,NK,CHMP6
0.003577532641804006,0.44801641253336155,0.197,0.133,1,NK,IL10RA
0.0037206143025744153,-3.1223185625709324,0.273,0.396,1,NK,PLA2G2A
0.0037614124891272396,0.5236023994927684,0.235,0.176,1,NK,HSPB11
0.0038202107354595467,0.4306630037805501,0.486,0.463,1,NK,KLF6
0.004143278248343265,0.5400186795304819,0.23,0.171,1,NK,ABI1
0.004290887256254199,0.5025682348372379,0.284,0.236,1,NK,CPNE1
0.004535779610334667,-0.6026369507980327,0.612,0.712,1,NK,FOS
0.004554191174401955,-0.3703725770017047,0.038,0.104,1,NK,SEMA3B
0.0045620944391077806,0.5506516325922016,0.219,0.163,1,NK,IRF3
0.0045622344163517075,0.5261323898111001,0.475,0.456,1,NK,LY6E
0.004575616304351988,0.5125920732429419,0.197,0.138,1,NK,MGEA5
0.004627062657166534,0.33969466551630023,0.115,0.066,1,NK,OSBPL10
0.004680865207292473,-2.6843329078862554,0.104,0.192,1,NK,IGHG4
0.00490427760607704,0.5726036399620971,0.481,0.476,1,NK,LITAF
0.004935680247498259,0.4265499914135701,0.317,0.263,1,NK,HNRNPUL1
0.005142595154626517,0.5584251584295982,0.295,0.249,1,NK,C9orf78
0.00560105048321162,1.7380930824154914,0.148,0.093,1,NK,CCL4L2
0.0057191049027795265,0.302952046024209,0.104,0.059,1,NK,OBFC1
0.005910145373521682,0.2985726893960755,0.104,0.059,1,NK,KBTBD3
0.0060430807318767234,0.4548350251233815,0.464,0.468,1,NK,DRAP1
0.006062897317441828,0.3221518534366572,0.552,0.537,1,NK,EMP3
0.006128185695312495,-0.4758550074046487,0.126,0.208,1,NK,APOLD1
0.006401297089864324,0.45861110282057926,0.301,0.248,1,NK,PLCG2
0.006461738419306993,0.40628695026366723,0.213,0.156,1,NK,HNRNPL
0.006492517245040582,0.38678600004857755,0.109,0.064,1,NK,DHCR7
0.0067316619485501055,-0.38453609168081604,0.257,0.375,1,NK,FLNA
0.006739558730436224,0.3399147972025758,0.574,0.615,1,NK,SRSF7
0.006847230840665737,0.3756649553499061,0.169,0.116,1,NK,AKAP17A
0.007077260510801551,0.6658466490632855,0.339,0.296,1,NK,C1orf56
0.007136859901420829,0.4374035962811724,0.18,0.125,1,NK,ADAM10
0.007360089573333257,0.36452457533603433,0.131,0.082,1,NK,MAPRE2
0.007366061376586553,0.5184942327278215,0.399,0.389,1,NK,CD47
0.007595002881774995,0.33763706049603776,0.137,0.086,1,NK,INPP5K
0.007663564410498593,0.42136968256319807,0.568,0.602,1,NK,RBM39
0.007780050391460946,0.3507756418557846,0.661,0.744,1,NK,TPI1
0.008047491500678497,0.4837118043307694,0.158,0.108,1,NK,ZSWIM4
0.008231722487046933,0.40336848608271897,0.202,0.147,1,NK,TRAPPC6A
0.008414504306633845,0.4364990611437251,0.191,0.139,1,NK,CCDC69
0.008621336902632577,0.33671297566993674,0.12,0.074,1,NK,CYSLTR1
0.009061527699702272,0.39450206890212414,0.481,0.469,1,NK,SET
0.009174022929387413,0.4452311875736745,0.24,0.184,1,NK,SLC16A3
0.009186363056319077,-0.7514527582281278,0.568,0.68,1,NK,SAT1
0.009257512531289492,0.44914642806181826,0.59,0.608,1,NK,NFKBIA
0.009629202163861759,0.2954971974230677,0.115,0.069,1,NK,TRAF5
0.009798757456404428,0.28357335658788524,0.12,0.074,1,NK,SH3BP2
0.00994966086166194,0.32794328494883607,0.104,0.061,1,NK,PRKACB
0,7.939785764534804,1,0.021,0,Mast Cell,TPSAB1
0,3.621505428291806,0.913,0.003,0,Mast Cell,CPA3
0,3.25464763508218,0.87,0.007,0,Mast Cell,C1orf186
0,3.157818280754679,0.891,0.002,0,Mast Cell,SLC18A2
0,3.153383940312196,0.87,0.002,0,Mast Cell,MS4A2
0,3.0502787002415443,0.739,0.007,0,Mast Cell,RGS13
0,2.7887126292586655,0.696,0.002,0,Mast Cell,HDC
0,2.2798088436128996,0.522,0.002,0,Mast Cell,ADCYAP1
0,2.0653839749590834,0.696,0.002,0,Mast Cell,KIT
0,1.736232698145095,0.543,0.001,0,Mast Cell,RP11-354E11.2
0,1.6038012777924358,0.457,0.001,0,Mast Cell,IL1RL1
0,1.4004782785627843,0.478,0.004,0,Mast Cell,SLC45A3
0,1.3074347753640023,0.391,0.001,0,Mast Cell,CALB2
0,0.8428726627896609,0.239,0,0,Mast Cell,RP11-501J20.5
0,0.7338340818160921,0.196,0,0,Mast Cell,TPSD1
0,0.4450755441200876,0.152,0,0,Mast Cell,GCSAML
7.102670773563397e-293,2.6345552119128426,0.739,0.015,1.4511466657467378e-288,Mast Cell,HPGD
5.097925908822461e-269,0.8870936705268272,0.283,0.002,1.041557242431517e-264,Mast Cell,KCNH2
1.3327627611763702e-252,0.44842365613692947,0.152,0,2.7229675973594418e-248,Mast Cell,TRIM63
7.3423339769875e-239,0.39874199495334334,0.13,0,1.500112254838316e-234,Mast Cell,RAB44
9.153873491104361e-231,0.7287914454415951,0.217,0.001,1.870227892967532e-226,Mast Cell,RAB27B
2.522751722711765e-224,9.01570903788894,1,0.042,5.1542340446724075e-220,Mast Cell,TPSB2
9.846332212585776e-220,1.3240762938723372,0.457,0.007,2.0117041343534e-215,Mast Cell,DHRS9
7.043707222134026e-194,0.38225336950736866,0.109,0,1.4390998225542027e-189,Mast Cell,GFI1B
2.6068001587453136e-178,0.7407453148169358,0.196,0.001,5.32595340433255e-174,Mast Cell,RP11-557H15.4
4.776317428407811e-174,3.3998707909752293,0.957,0.05,9.758494137979999e-170,Mast Cell,HPGDS
3.4415223535898584e-166,0.5442205925148482,0.109,0,7.03137432061944e-162,Mast Cell,SVOPL
1.1866058475050058e-161,1.991360558456383,0.652,0.023,2.4243544070374772e-157,Mast Cell,FCER1A
7.892094817583373e-152,0.3716788939989905,0.13,0.001,1.612433892180459e-147,Mast Cell,AMHR2
6.016949659073169e-138,2.139642650481688,0.348,0.007,1.2293229848452391e-133,Mast Cell,CTSG
4.190111018832498e-126,2.8382771144460417,0.783,0.046,8.560815822576677e-122,Mast Cell,GATA2
1.075265272358781e-122,0.8483150808338437,0.239,0.003,2.1968744779562255e-118,Mast Cell,ZBTB32
2.880391076630383e-116,0.3718305128815819,0.109,0.001,5.884927008663536e-112,Mast Cell,MYB
3.9184718980315134e-115,3.1326645127311883,0.913,0.072,8.005829934868185e-111,Mast Cell,VWA5A
6.805332836839854e-114,1.1908391611644178,0.37,0.01,1.3903975518947507e-109,Mast Cell,FLJ21408
1.6646231305040035e-100,0.7666741380805382,0.261,0.005,3.4009915179327294e-96,Mast Cell,AC020571.3
3.7680813518459683e-94,1.1835473400345404,0.37,0.012,7.698567009956498e-90,Mast Cell,GRAP2
9.20864393513673e-93,0.399463617614046,0.13,0.001,1.8814180423877853e-88,Mast Cell,SIGLEC8
1.3817552087463386e-90,0.6275696700804537,0.152,0.002,2.8230640669896445e-86,Mast Cell,CDK15
4.031613787471016e-87,0.5078047115315114,0.152,0.002,8.236990129182033e-83,Mast Cell,ENPP3
2.236073755907888e-71,0.5503360014660102,0.174,0.003,4.568522290695406e-67,Mast Cell,KRT19
1.6432034754875579e-69,0.9809623391372422,0.348,0.015,3.3572290207686296e-65,Mast Cell,CATSPER1
3.161586998253547e-69,3.8151295902810842,0.87,0.103,6.4594383961318215e-65,Mast Cell,AREG
3.016140729726016e-65,1.4690444388881478,0.478,0.032,6.162277124903223e-61,Mast Cell,MLPH
5.513514167905256e-65,1.7280315761952525,0.652,0.06,1.1264660796447229e-60,Mast Cell,BTK
7.622877589317953e-65,1.4413898018924163,0.543,0.042,1.557430120273551e-60,Mast Cell,PTGS1
4.4925054440817795e-61,1.138599774853796,0.348,0.017,9.178637872803483e-57,Mast Cell,STXBP6
3.7122307085996695e-60,2.6917436144510676,0.957,0.157,7.584458560739985e-56,Mast Cell,SAMSN1
1.4975005628225042e-56,0.9367396526322664,0.304,0.014,3.0595433999026583e-52,Mast Cell,RAB37
1.2281785636455266e-54,2.850149536881324,0.978,0.171,2.5092916233841756e-50,Mast Cell,RGS1
4.586637824829294e-50,1.2131447480294197,0.391,0.027,9.37095973990873e-46,Mast Cell,ACOT7
6.754293192450152e-49,2.789482794737359,0.935,0.198,1.3799696421494904e-44,Mast Cell,CAPG
9.76790957866982e-49,1.3847572217845674,0.5,0.046,1.9956816060180308e-44,Mast Cell,SMYD3
2.0529990369631135e-47,0.5610877894427939,0.196,0.007,4.194482332419337e-43,Mast Cell,AP1S3
6.191918532244129e-47,1.2866012135890157,0.478,0.044,1.2650708753227979e-42,Mast Cell,STX3
1.9632973852813017e-42,2.05490418044557,0.696,0.106,4.0112128878682274e-38,Mast Cell,MAOB
4.502286581189354e-42,1.1377506694413828,0.457,0.042,9.198621714027969e-38,Mast Cell,LAT
4.469334383161558e-41,2.661694846924083,1,0.267,9.13129707823738e-37,Mast Cell,RGS2
5.639286947100738e-41,1.502500270495059,0.63,0.087,1.1521627161621516e-36,Mast Cell,LAT2
1.8323336200844092e-40,0.4952369365631131,0.13,0.004,3.7436408191944566e-36,Mast Cell,LINC00694
2.1136286659867796e-40,1.704159535846224,0.63,0.09,4.318354727477589e-36,Mast Cell,ALOX5
3.927639927707682e-40,1.4873218638453218,0.478,0.051,8.024561136299566e-36,Mast Cell,LEO1
7.682792364918547e-39,2.1017791953730387,0.957,0.224,1.5696713080765084e-34,Mast Cell,ALOX5AP
8.446857258270254e-39,1.605408313238795,0.717,0.118,1.7257774064371957e-34,Mast Cell,ARHGAP18
5.028880637926689e-38,0.5966439122577394,0.217,0.011,1.027450603134802e-33,Mast Cell,RP11-76E17.3
1.5549554472298156e-37,1.9912127255596344,0.565,0.075,3.176929474235236e-33,Mast Cell,CPM
1.8386175490654615e-37,0.9978970623113339,0.348,0.028,3.756479514495645e-33,Mast Cell,TMEM233
5.031087140980771e-37,2.081471603258056,0.826,0.174,1.0279014137737814e-32,Mast Cell,RAC2
6.0742970923754735e-37,0.4508132968310779,0.13,0.004,1.241039638943233e-32,Mast Cell,LGALS12
1.5433645535163527e-36,0.6776621857578315,0.217,0.011,3.15324811928926e-32,Mast Cell,TESPA1
3.875188432277528e-36,0.6866551293576311,0.239,0.014,7.917397485986217e-32,Mast Cell,KLRG1
1.1547178800511024e-34,1.3313484678419119,0.565,0.081,2.3592041007324075e-30,Mast Cell,RENBP
8.375173437140911e-34,1.8080505010875252,0.674,0.122,1.7111316849422597e-29,Mast Cell,CD82
1.2387566736344504e-31,2.1967774020813566,0.978,0.309,2.5309037599025455e-27,Mast Cell,PLIN2
3.959935024903671e-31,0.980687570818509,0.261,0.02,8.09054324938069e-27,Mast Cell,CTTNBP2
5.486343339533527e-30,0.9037178676962306,0.587,0.088,1.120914807700095e-25,Mast Cell,CST7
1.12117433347028e-29,2.2432130529563006,1,0.573,2.2906712807131293e-25,Mast Cell,ARHGDIB
1.220449891898134e-29,0.4752092212154905,0.174,0.009,2.4935011741370776e-25,Mast Cell,TCTEX1D1
1.4378490543975978e-29,1.694771177719009,0.696,0.147,2.937669403039732e-25,Mast Cell,LTC4S
2.3630228527179642e-29,0.6634717537726114,0.261,0.02,4.827891990388073e-25,Mast Cell,NFE2L3
2.741004707000176e-29,1.1408038188416638,0.5,0.07,5.60014671687206e-25,Mast Cell,RHOH
1.2514505496093356e-28,1.717890176858432,0.913,0.276,2.5568386179068334e-24,Mast Cell,CKLF
1.572079860213443e-28,2.1469599815088904,0.696,0.149,3.211916362402085e-24,Mast Cell,SDPR
1.829225406811085e-28,0.43751362148603634,0.196,0.012,3.737290428655728e-24,Mast Cell,TNIK
1.9101202393503324e-28,0.5433475854899235,0.13,0.005,3.902566661016664e-24,Mast Cell,NTRK1
5.0925993136043995e-28,0.7590288617097017,0.261,0.021,1.0404689657625149e-23,Mast Cell,SKAP1
1.2779742496990025e-26,1.2210116732950107,0.5,0.077,2.611029189560032e-22,Mast Cell,GPR65
1.995689079097639e-26,1.1690995664351278,0.543,0.095,4.0773923575043864e-22,Mast Cell,LYL1
2.128905833710294e-26,0.9882255819358338,0.326,0.035,4.349567508853502e-22,Mast Cell,HS3ST1
2.7920730814133196e-26,0.8535926298142401,0.326,0.035,5.704484512635553e-22,Mast Cell,ASRGL1
7.164169169254561e-26,1.0867650737754788,0.435,0.061,1.4637114029703993e-21,Mast Cell,TRAF3IP3
1.0727266957423492e-24,2.5854265843616893,0.609,0.122,2.1916879120711936e-20,Mast Cell,CD69
1.1563139733097132e-24,0.5541915422240329,0.217,0.017,2.362465078869075e-20,Mast Cell,C5orf30
1.3703234294194452e-24,2.0515938818907755,1,0.515,2.7997077986468686e-20,Mast Cell,SRGN
6.985601705028118e-24,1.128620239607975,0.935,0.246,1.4272282843542947e-19,Mast Cell,FCER1G
1.5791240807956695e-23,1.5842599935685504,0.957,0.342,3.2263084094736323e-19,Mast Cell,LAPTM5
2.8433797004677194e-23,0.8544673929065653,0.37,0.049,5.809309066025598e-19,Mast Cell,RPS6KA5
3.669454363777849e-22,0.9484270888069055,0.5,0.092,7.497062210634524e-18,Mast Cell,MPP1
1.0538324245214076e-21,0.8532284198235403,0.413,0.062,2.1530850265396878e-17,Mast Cell,SYTL3
2.131623304137098e-21,1.4971266210094445,1,0.997,4.355119572682505e-17,Mast Cell,FTH1
6.858775673254831e-21,0.35711022238659323,0.13,0.007,1.4013164578026944e-16,Mast Cell,GALNT3
1.0103836237876997e-19,1.2222677777178503,0.696,0.176,2.0643147817606493e-15,Mast Cell,C1orf162
1.112053034561303e-19,1.0130107274699904,0.304,0.04,2.2720355549121983e-15,Mast Cell,BATF
2.3547237745281254e-19,0.5090089247678206,0.152,0.011,4.810936143738413e-15,Mast Cell,TAL1
2.941626593499797e-19,1.0298005470518863,0.413,0.071,6.010037293179435e-15,Mast Cell,TSEN54
5.24865036295684e-19,1.057075446865099,1,0.982,1.072351755655712e-14,Mast Cell,RPS4X
5.260984551772435e-19,0.9252273643141837,1,0.992,1.074871753772626e-14,Mast Cell,RPL34
7.145082217121172e-19,0.4815182317870641,0.152,0.011,1.4598117477800268e-14,Mast Cell,C1orf228
1.7592500221738625e-18,1.6378265412706141,0.565,0.151,3.5943237203034187e-14,Mast Cell,CTNNBL1
1.771065926353576e-18,0.5178195173033614,0.239,0.026,3.6184647941329915e-14,Mast Cell,NTM
2.7545701911353355e-18,0.7448844276525723,0.304,0.043,5.627862357508604e-14,Mast Cell,UNC13D
3.4796493289878056e-18,1.2666395604634122,1,0.778,7.109271544054986e-14,Mast Cell,CLIC1
5.891896945949795e-18,1.0794011584603638,0.63,0.165,1.2037734650270026e-13,Mast Cell,ITM2C
9.01591523444948e-18,0.5499611236251257,0.174,0.015,1.8420416415503732e-13,Mast Cell,SCIN
1.0255988665406759e-17,0.9765582524793048,1,0.99,2.0954010442292549e-13,Mast Cell,RPL7
1.1837599977616774e-17,1.044991371936314,0.783,0.238,2.418540051426883e-13,Mast Cell,CD37
1.718194674663503e-17,0.7528791413239128,0.283,0.038,3.510443539805003e-13,Mast Cell,TMEM154
2.122475468363977e-17,0.8147055836197088,0.304,0.045,4.3364296294144414e-13,Mast Cell,ADRB2
2.1501348130510294e-17,1.051582092470753,0.457,0.097,4.392940436544558e-13,Mast Cell,MBOAT7
2.3391381052246617e-17,0.9591091037841182,0.326,0.052,4.779093062784506e-13,Mast Cell,SLC26A2
3.9502109771818905e-17,1.2437281718615378,0.957,0.837,8.07067604748032e-13,Mast Cell,RPL36AL
5.06672780656259e-17,1.241170897577493,1,0.794,1.0351831581588027e-12,Mast Cell,LAPTM4A
1.9452561455715765e-16,0.7434451491487135,0.326,0.054,3.974352831017288e-12,Mast Cell,IL18
2.0737485573900344e-16,0.5633636753150191,0.217,0.025,4.236875677603579e-12,Mast Cell,GAPT
2.0989876223861875e-16,1.3932540150516979,0.609,0.194,4.28844161129722e-12,Mast Cell,RHBDD2
2.9745719877699967e-16,1.2919215425405732,0.739,0.279,6.07734802821288e-12,Mast Cell,AKAP13
3.2980172846437574e-16,0.5086959618850982,0.174,0.017,6.738179114255661e-12,Mast Cell,HS6ST1
3.820511421307949e-16,0.6544999802620781,0.87,0.266,7.80568688487427e-12,Mast Cell,TYROBP
5.501399706911393e-16,1.4437854907213188,0.848,0.411,1.1239909741190666e-11,Mast Cell,ASAH1
1.0767161833217666e-15,0.8656771315231382,0.37,0.07,2.1998388341447014e-11,Mast Cell,GNPTAB
1.1860433456116889e-15,0.9680154437875541,0.804,0.261,2.4232051594192415e-11,Mast Cell,VAMP8
1.757235784810384e-15,1.979246433136944,0.978,0.574,3.5902084319460954e-11,Mast Cell,TSC22D3
1.811065397748221e-15,0.8108787659593057,0.326,0.057,3.7001877141393904e-11,Mast Cell,CD33
2.045327705620865e-15,0.9997332575921614,0.413,0.09,4.1788090353539897e-11,Mast Cell,PLGRKT
3.665985916313253e-15,0.8342196833465119,0.326,0.058,7.489975825619608e-11,Mast Cell,GMPR
4.030312368631927e-15,-1.682501299535184,0.739,0.959,8.23433120035189e-11,Mast Cell,ACTG1
5.45986645904433e-15,0.41046237555218057,0.13,0.01,1.115505316247347e-10,Mast Cell,STAP1
5.7821953351263534e-15,0.7570588514755593,0.174,0.018,1.1813603289196654e-10,Mast Cell,LAX1
7.108001230980104e-15,1.2015322759728977,0.935,0.589,1.452235731501545e-10,Mast Cell,CTSD
7.428708021658836e-15,0.7552727879416903,1,0.989,1.5177593359051167e-10,Mast Cell,RPS14
8.389933198058246e-15,1.1219083770512186,0.652,0.203,1.7141472516952802e-10,Mast Cell,RGS10
9.427509887791384e-15,0.7019097337761557,0.239,0.034,1.9261345451746577e-10,Mast Cell,QPCT
1.0186673136650182e-14,0.38419889630031595,0.109,0.007,2.0812391885489988e-10,Mast Cell,HK2
1.397575166578937e-14,0.5514261833847378,0.217,0.028,2.8553858228374265e-10,Mast Cell,CDCA7L
5.493166047244322e-14,1.101321057509737,0.978,0.608,1.1223087551124874e-9,Mast Cell,CD9
5.6535029130479945e-14,0.9655942928579136,0.543,0.152,1.1550671801648357e-9,Mast Cell,TNFSF10
5.903265445323474e-14,0.4486127111110384,0.174,0.019,1.206096163134039e-9,Mast Cell,HEY1
1.079505471923499e-13,0.7083197553983931,1,0.988,2.2055376296869008e-9,Mast Cell,RPL15
1.1296895867770002e-13,0.8641375421984492,0.978,0.883,2.3080687947440893e-9,Mast Cell,UBB
1.1373017177272847e-13,1.4010188707635913,0.739,0.283,2.3236211394886154e-9,Mast Cell,TMEM176B
1.5341445490361991e-13,1.27544930577656,0.826,0.406,3.1344107281358586e-9,Mast Cell,CD44
1.8494791543120552e-13,1.49690286643846,0.913,0.51,3.77867086017496e-9,Mast Cell,GLUL
1.950636643409927e-13,1.1492009188475854,0.283,0.051,3.985345726150822e-9,Mast Cell,GALC
2.271552694018744e-13,0.6870415677742843,1,0.986,4.641009309149696e-9,Mast Cell,RPS27A
2.7463551854949293e-13,0.8633118002820791,0.587,0.167,5.61107827948469e-9,Mast Cell,CXCL16
3.563211034172359e-13,0.728340023903951,1,0.99,7.2799964639175464e-9,Mast Cell,RPL11
3.9443098855093997e-13,0.756753136035687,1,0.958,8.058619527084255e-9,Mast Cell,GNB2L1
4.557726749447072e-13,1.342808423262301,0.826,0.442,9.311891521795312e-9,Mast Cell,ATP6V1F
5.085797662709322e-13,0.8531708995897498,0.978,0.973,1.0390793204681416e-8,Mast Cell,RPL14
5.395641493300631e-13,0.6174061027934866,0.326,0.064,1.102383513496252e-8,Mast Cell,AGPS
5.455789298830752e-13,0.7493608038210674,0.304,0.057,1.114672311644111e-8,Mast Cell,ARHGAP25
7.337335519516128e-13,0.28777284418715227,0.109,0.009,1.49909101999234e-8,Mast Cell,CD22
8.823251633911027e-13,1.0070966440120164,0.391,0.092,1.802678541324362e-8,Mast Cell,RASSF5
1.4849556709117383e-12,0.47615580727316775,0.13,0.013,3.0339129312397725e-8,Mast Cell,TMEM44
1.861347135575445e-12,0.6705931182019728,0.196,0.027,3.802918332694192e-8,Mast Cell,LMNB1
2.053763370707912e-12,0.5481953798345186,0.217,0.033,4.196043942693335e-8,Mast Cell,FAM212A
4.015546286284499e-12,1.109293139795789,0.63,0.239,8.204162617507861e-8,Mast Cell,CRBN
5.834407516159639e-12,-3.6840332213472387,0.522,0.81,1.1920277996265758e-7,Mast Cell,GSN
7.263832433146158e-12,0.30738718733144993,0.109,0.009,1.4840736044160915e-7,Mast Cell,NDST2
7.292431219312574e-12,-2.736266036608232,0.13,0.648,1.489916622417752e-7,Mast Cell,CEBPD
9.08220138100927e-12,1.4388366635887255,0.565,0.208,1.8555845641540038e-7,Mast Cell,SYAP1
1.3169062356946433e-11,0.37258709031060794,0.152,0.018,2.690571130147726e-7,Mast Cell,COL13A1
1.3852660542068233e-11,0.8597981372317922,0.978,0.895,2.8302370753499607e-7,Mast Cell,PFDN5
1.796509267668876e-11,0.8428446820991901,0.413,0.11,3.6704480847742806e-7,Mast Cell,TNFAIP8
2.431097207968576e-11,-2.695910955810895,0.109,0.618,4.966974705600597e-7,Mast Cell,SERPING1
3.343182803195561e-11,0.8021603089866127,0.174,0.024,6.830456785208851e-7,Mast Cell,P2RX1
4.400471747810842e-11,0.683292416146168,1,0.991,8.990603827952331e-7,Mast Cell,PTMA
5.091107526239644e-11,0.6422214500160213,0.196,0.03,1.0401641786860216e-6,Mast Cell,FAR2
5.1504233782988195e-11,0.42472442505796654,0.152,0.019,1.0522830004202317e-6,Mast Cell,SUSD1
5.858974136380189e-11,0.3380850247819538,0.13,0.014,1.1970470058038365e-6,Mast Cell,CTA-293F17.1
6.026133812907743e-11,-2.0474822813315177,0.652,0.845,1.231199399315181e-6,Mast Cell,IFITM3
6.940684288505082e-11,0.7113236607220808,0.261,0.051,1.4180512069844734e-6,Mast Cell,PRKX
7.650795173729496e-11,1.0937601496423643,0.652,0.267,1.5631339619446732e-6,Mast Cell,ELF1
8.849593200747812e-11,0.38754820939333245,0.13,0.014,1.8080603868447855e-6,Mast Cell,ZNF675
1.0279931748739501e-10,0.5934755950814511,0.304,0.067,2.1002928555849674e-6,Mast Cell,PTAFR
1.0484743598937436e-10,-1.552406294897968,0.283,0.756,2.1421379646989075e-6,Mast Cell,ANXA2
1.326748903817169e-10,0.8708832860464595,0.543,0.19,2.710680685388858e-6,Mast Cell,IDI1
1.4836620842581762e-10,0.7131113697854532,0.391,0.105,3.03127000434788e-6,Mast Cell,STXBP2
1.6619135741041137e-10,-3.0673320002553064,0,0.512,3.3954556232521147e-6,Mast Cell,IGFBP4
2.738234122205828e-10,0.5333918903215804,0.239,0.045,5.594486135078726e-6,Mast Cell,VAV1
4.894561917072333e-10,0.8139549968138851,1,0.879,1.0000079452770485e-5,Mast Cell,CD63
6.153204897408167e-10,-2.9834736203193897,0.239,0.636,1.2571612925894626e-5,Mast Cell,SPARCL1
6.82823959402869e-10,0.6139618756543355,1,0.983,1.3950776314560015e-5,Mast Cell,RPL26
7.296214080758785e-10,0.5730033868088489,1,0.991,1.4906894988398274e-5,Mast Cell,RPS18
7.750097855680364e-10,0.9254185275259124,0.891,0.658,1.5834224928940553e-5,Mast Cell,PEBP1
8.544135778627979e-10,-1.7206177119984298,0.043,0.518,1.7456523809314825e-5,Mast Cell,TNFRSF1A
8.581860221382129e-10,0.5561685176819458,1,0.987,1.7533598618305827e-5,Mast Cell,RPS6
1.15286568301925e-9,0.483402436944508,1,0.995,2.3554198769766297e-5,Mast Cell,RPL21
1.227933615123273e-9,1.1612466588589692,0.543,0.21,2.508791169058359e-5,Mast Cell,STMN1
1.2642267183515715e-9,0.7220568873654949,0.413,0.122,2.5829416082640957e-5,Mast Cell,RNASEH2B
1.6167042613613602e-9,1.0541597952781578,0.848,0.529,3.303088476387395e-5,Mast Cell,FXYD5
1.8457625477178114e-9,0.897139136988821,0.413,0.122,3.77107746124226e-5,Mast Cell,SLA
1.8529918123052002e-9,1.0029022926981614,0.63,0.287,3.7858475717207545e-5,Mast Cell,MAPRE1
2.3466807475693263e-9,-1.4777557399326056,0.261,0.675,4.7945034353588905e-5,Mast Cell,EIF4A1
2.3509692497545552e-9,0.39884620352338995,0.174,0.028,4.803265274173532e-5,Mast Cell,CLEC12A
2.612494195696223e-9,0.8440488143009302,0.348,0.098,5.337586891226954e-5,Mast Cell,PRPS2
2.9257354191064643e-9,0.5788007516050411,0.783,0.321,5.9775700347764173e-5,Mast Cell,COTL1
3.1276910347591384e-9,0.519582362939017,0.261,0.056,6.390185553116396e-5,Mast Cell,PTPN7
3.1517423104992158e-9,0.4666176286723678,1,0.999,6.439324714580948e-5,Mast Cell,RPL10
3.170310347930206e-9,0.5495574444022981,1,0.979,6.477261071856203e-5,Mast Cell,RPS3
3.4471761337418214e-9,0.6433126581236346,1,0.968,7.042925558847916e-5,Mast Cell,H3F3B
3.6928177570853365e-9,0.5007534927971209,1,0.992,7.54479595950105e-5,Mast Cell,RPL32
3.805762207970205e-9,0.7694464763212352,0.283,0.068,7.775552767103926e-5,Mast Cell,PAK1
3.862392737828648e-9,0.6432995881871575,0.435,0.141,7.891254602657711e-5,Mast Cell,CNRIP1
4.3626160927427706e-9,1.107214635183015,0.5,0.192,8.913260939082754e-5,Mast Cell,PHF20
5.693121929781383e-9,0.5762607195741889,0.239,0.052,1.1631617414736344e-4,Mast Cell,RP11-620J15.3
6.051574807090297e-9,0.5626301916949786,0.239,0.052,1.2363972488366187e-4,Mast Cell,XIST
6.090658125263776e-9,0.6688726902740144,0.674,0.282,1.244382361572642e-4,Mast Cell,RHOG
6.1591232350667805e-9,1.2172127312798984,0.804,0.466,1.258370468156494e-4,Mast Cell,SNHG8
6.292934421896302e-9,0.7204279514747709,1,0.802,1.2857094317376334e-4,Mast Cell,NDUFA4
6.699193042247711e-9,0.7405635958566887,0.239,0.053,1.3687121304616298e-4,Mast Cell,CPPED1
6.927550552365911e-9,-2.7674275724191095,0.152,0.583,1.4153678533538792e-4,Mast Cell,GPX3
8.180065434682635e-9,0.8757404431153561,0.304,0.081,1.671269168960009e-4,Mast Cell,ALAS1
8.57117963857495e-9,0.4305663736040666,1,0.978,1.751177711957248e-4,Mast Cell,RPS29
