p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.177243692024119e-28,-0.5266805230070107,0.509,0.573,2.354487384048238e-25,SMC,ALOX5
1.4967501198085228e-28,-0.9566330554850206,0.664,0.681,2.9935002396170455e-25,SMC,CLEC7A
2.377639587088948e-28,-0.5063093020555196,0.624,0.679,4.755279174177896e-25,SMC,GAA
2.6681052710201654e-28,-0.5957914218930321,0.598,0.38,5.336210542040331e-25,SMC,TRAC
3.0697202088675223e-28,-0.8990870637288455,0.517,0.568,6.139440417735045e-25,SMC,TNFSF10
5.597499432844202e-28,-0.6791949045207228,0.792,0.757,1.1194998865688404e-24,SMC,SOCS3
6.997213605025772e-28,-0.4128487022764733,0.324,0.362,1.3994427210051545e-24,SMC,SEMA3F
2.1737872452954794e-27,-1.3925968822428094,0.662,0.69,4.347574490590959e-24,SMC,RGS2
4.2741655119035226e-27,-0.5365555951076617,0.997,0.999,8.548331023807045e-24,SMC,TMSB4X
5.584249562130315e-27,-0.8432157045749503,0.454,0.527,1.116849912426063e-23,SMC,RAC2
7.50877423698115e-27,-0.7573703794867599,0.546,0.605,1.50175484739623e-23,SMC,DSE
7.946356674945791e-27,-0.5968308967405238,0.544,0.582,1.589271334989158e-23,SMC,CIITA
8.7742915539733e-27,-0.5158036231655697,0.434,0.52,1.7548583107946598e-23,SMC,AP1B1
1.4408121354787442e-26,-0.33292405095871064,0.116,0.277,2.881624270957488e-23,SMC,DSC2
1.4847174249855405e-26,-0.34168054789553065,0.332,0.399,2.969434849971081e-23,SMC,ACKR3
1.56910221324274e-26,-0.6687380851791002,0.548,0.574,3.13820442648548e-23,SMC,CD84
1.5761115813773176e-26,-0.6012733313770848,0.953,0.933,3.1522231627546355e-23,SMC,IER2
1.716059108871175e-26,-0.48215207837228924,0.586,0.651,3.4321182177423497e-23,SMC,TPP1
1.7386952206263007e-26,-0.5562677229261314,0.41,0.481,3.4773904412526013e-23,SMC,KDM6B
1.7987841596402706e-26,-0.5073264801491847,0.358,0.47,3.597568319280541e-23,SMC,MYO1F
2.111908973885285e-26,0.30099809637403796,0.76,0.573,4.22381794777057e-23,SMC,SYNPO
2.5734469516468932e-26,0.38739984365517477,0.506,0.217,5.1468939032937864e-23,SMC,CRLF1
2.711877288024863e-26,0.6250625788587677,0.581,0.334,5.423754576049726e-23,SMC,KRT8
2.933947000391881e-26,-1.9176639711789039,0.672,0.665,5.867894000783763e-23,SMC,CXCR4
3.0116871018317156e-26,0.30580681170293966,0.772,0.607,6.023374203663431e-23,SMC,RABGAP1
3.305121180612982e-26,0.33292558450375953,0.797,0.654,6.610242361225965e-23,SMC,LMCD1
3.347432818943288e-26,-0.3256272082537207,0.006,0.18,6.694865637886577e-23,SMC,CSTA
4.77403586934911e-26,0.4004602620751636,0.659,0.48,9.54807173869822e-23,SMC,WTIP
7.09954296685255e-26,-1.3245693169900954,0.41,0.463,1.41990859337051e-22,SMC,AREG
7.883520329889335e-26,-0.7458017811062451,0.448,0.508,1.576704065977867e-22,SMC,ADAP2
8.283446351312989e-26,-0.6970487728301007,0.003,0.135,1.6566892702625976e-22,SMC,MS4A2
8.532391379071058e-26,-0.631230559720164,0.677,0.693,1.7064782758142114e-22,SMC,C4orf48
8.793238386158289e-26,-0.30163552493835327,0.123,0.277,1.7586476772316578e-22,SMC,IL2RA
1.1023213251355013e-25,-0.4476725421869086,0.502,0.549,2.2046426502710026e-22,SMC,ATP2B1-AS1
1.3793300686043283e-25,0.31932688419626143,0.539,0.312,2.7586601372086567e-22,SMC,TPPP3
1.5120292058806137e-25,-0.3546247847096449,0.389,0.466,3.024058411761227e-22,SMC,NPL
2.0161283214061013e-25,0.3215185865791086,0.761,0.596,4.0322566428122026e-22,SMC,MCAM
2.7352005005771857e-25,-0.4706721004362123,0.521,0.62,5.4704010011543715e-22,SMC,NINJ1
2.759915198710579e-25,-0.7104820333315637,0.619,0.644,5.519830397421158e-22,SMC,ITPR2
4.073924372358066e-25,0.25894591338021955,0.657,0.464,8.147848744716133e-22,SMC,SUSD5
4.238871341133341e-25,-0.5744401775326653,0.651,0.678,8.477742682266681e-22,SMC,CARD16
5.286195669384807e-25,-1.395756532143138,0.693,0.674,1.0572391338769614e-21,SMC,SGK1
6.226928437599135e-25,-1.018272974563234,0.612,0.622,1.245385687519827e-21,SMC,CLEC2B
6.929752469733478e-25,-1.1582834740012942,0.634,0.638,1.3859504939466955e-21,SMC,CD83
7.671805828413235e-25,-0.95654418202317,0.435,0.475,1.534361165682647e-21,SMC,C5AR1
7.715387960707046e-25,0.2949014328753591,0.52,0.222,1.5430775921414092e-21,SMC,FHL5
8.947344172016033e-25,-0.9840830604564804,0.642,0.411,1.7894688344032067e-21,SMC,CLDN5
9.67937565891732e-25,-0.4913860601605179,0.635,0.66,1.935875131783464e-21,SMC,PDE4B
1.2685428168605375e-24,0.2698784064021802,0.618,0.422,2.537085633721075e-21,SMC,LAMA2
2.1591295104666677e-24,-0.44445850268030773,0.541,0.541,4.318259020933336e-21,SMC,PAG1
2.590453096576558e-24,-0.6213381725579659,0.997,0.994,5.1809061931531155e-21,SMC,FTH1
3.067199687892064e-24,0.37778176042306044,0.693,0.494,6.134399375784128e-21,SMC,SMOC2
4.3936358887314696e-24,-0.5591605441544919,0.56,0.62,8.787271777462939e-21,SMC,PPT1
5.5730396589407146e-24,-0.5998211791839181,0.497,0.57,1.1146079317881429e-20,SMC,ATP2B1
9.068261714921767e-24,-0.668853951239029,0.509,0.542,1.8136523429843533e-20,SMC,DOK2
1.0696002783070938e-23,-0.3351088373222643,0.371,0.455,2.1392005566141877e-20,SMC,STXBP2
2.0129418216981363e-23,0.3471125736222443,0.575,0.36,4.0258836433962726e-20,SMC,AP002884.1
3.2675197568588576e-23,-0.6632153596079933,0.745,0.772,6.535039513717716e-20,SMC,KLF2
3.986204320675166e-23,0.29938663777344954,0.665,0.511,7.972408641350331e-20,SMC,PHLDA2
4.6959455572946155e-23,-1.067491989528876,0.619,0.626,9.391891114589231e-20,SMC,MS4A4A
7.465132478972026e-23,-0.4722370667717665,0.592,0.6,1.4930264957944053e-19,SMC,EMILIN2
1.0182462685222197e-22,-0.5144451631109598,0.535,0.567,2.0364925370444394e-19,SMC,HLA-DOA
1.1523058250025934e-22,-0.4079114008638799,0.427,0.478,2.304611650005187e-19,SMC,SLC15A3
2.0402901822681446e-22,-0.48470934375695957,0.524,0.34,4.0805803645362895e-19,SMC,GZMM
2.1463497095481166e-22,-0.28302591689064327,0.467,0.519,4.2926994190962335e-19,SMC,PAK1
2.455556987516418e-22,0.3229374040128773,0.661,0.511,4.911113975032835e-19,SMC,FBXO32
2.6397060916003134e-22,-0.5355986342108052,0.569,0.587,5.279412183200627e-19,SMC,SIRPA
4.243456361461659e-22,-2.939898659502647,0.626,0.632,8.486912722923318e-19,SMC,C1QC
4.633046782893572e-22,-0.5331808881931672,0.725,0.725,9.266093565787145e-19,SMC,PLSCR1
5.041133134252289e-22,-0.6572986732378702,0.52,0.572,1.0082266268504578e-18,SMC,RASSF4
5.882631120616301e-22,0.32358972435518407,0.643,0.486,1.1765262241232603e-18,SMC,PKD2
6.037396351125212e-22,-0.645377646383961,0.545,0.586,1.2074792702250424e-18,SMC,LIPA
6.172693798655143e-22,-0.6216745183433583,0.524,0.577,1.2345387597310286e-18,SMC,MFSD1
6.331837727286738e-22,0.282848660421813,0.704,0.532,1.2663675454573475e-18,SMC,NBL1
7.425048931041621e-22,-0.6199801946428232,0.734,0.759,1.4850097862083243e-18,SMC,HERPUD1
7.78357185069828e-22,-0.5236720449115746,0.323,0.373,1.556714370139656e-18,SMC,RBP7
8.481399757565166e-22,-0.9778147331533671,0.731,0.732,1.6962799515130332e-18,SMC,KLF4
1.0494918114779822e-21,-0.2825615636261235,0.559,0.585,2.0989836229559642e-18,SMC,SLFN11
1.0732403416120175e-21,-2.0601793432722815,0.621,0.424,2.146480683224035e-18,SMC,TPSAB1
1.0793488658698487e-21,-0.41860080309423314,0.492,0.558,2.1586977317396976e-18,SMC,MIS18BP1
1.2790956053470935e-21,0.25523220663520696,0.566,0.323,2.558191210694187e-18,SMC,SCUBE3
1.483358545378403e-21,-0.25637129506565487,0.412,0.487,2.966717090756806e-18,SMC,SCN1B
1.950152131477486e-21,-0.5519445967594369,0.617,0.652,3.900304262954972e-18,SMC,RB1
3.109655347564349e-21,-0.9420206055902218,0.998,0.995,6.219310695128698e-18,SMC,FTL
3.870523851060097e-21,-0.48794510896665144,0.489,0.543,7.741047702120194e-18,SMC,WAS
3.884568997596483e-21,-0.8314152090979927,0.834,0.792,7.769137995192966e-18,SMC,CTSC
4.623740094844312e-21,0.3493123838215988,0.633,0.46,9.247480189688624e-18,SMC,SORBS1
5.01436060874317e-21,-0.6996543121633032,0.62,0.618,1.002872121748634e-17,SMC,PLEK
5.4722733150193664e-21,-0.43274014808588623,0.414,0.466,1.0944546630038733e-17,SMC,CX3CR1
5.891286576376914e-21,-0.3616367265871177,0.433,0.495,1.1782573152753827e-17,SMC,IRF8
6.5789472344933436e-21,-0.9400695230212593,0.51,0.546,1.3157894468986687e-17,SMC,CD93
6.9660794911866e-21,-0.6681978159214597,0.929,0.898,1.39321589823732e-17,SMC,NPC2
7.391175365088483e-21,-0.4786382521623367,0.507,0.544,1.4782350730176965e-17,SMC,LSP1
8.547413884170039e-21,0.3602569039084766,0.597,0.431,1.709482776834008e-17,SMC,SH3BGR
8.893370134112534e-21,-0.5770633932281432,0.332,0.388,1.7786740268225068e-17,SMC,VMO1
9.182265850173213e-21,-0.45809012131828386,0.488,0.526,1.8364531700346425e-17,SMC,ST6GAL1
1.0810242893979383e-20,-0.26941346356033,0.4,0.431,2.1620485787958765e-17,SMC,SLC7A7
1.2285234006403913e-20,-0.4121820939283793,0.413,0.451,2.4570468012807826e-17,SMC,LILRB4
1.3404106476336608e-20,-1.5194435491774845,0.603,0.612,2.6808212952673215e-17,SMC,FOLR2
1.354050144151244e-20,-0.9208527192661042,0.63,0.615,2.708100288302488e-17,SMC,SPI1
2.421289683479696e-20,-0.2756267078324422,0.505,0.537,4.842579366959392e-17,SMC,OAS1
2.644017540818786e-20,-1.3210603380370682,0.624,0.636,5.288035081637572e-17,SMC,CD68
3.881356750078485e-20,-0.5943830720710368,0.498,0.551,7.76271350015697e-17,SMC,FABP5
4.1900800606201e-20,-0.4562043364602701,0.454,0.499,8.3801601212402e-17,SMC,AOAH
4.534360174853262e-20,-3.391820979557969,0.704,0.692,9.068720349706525e-17,SMC,C1QA
4.692496015241788e-20,-0.8738353844328111,0.54,0.364,9.384992030483576e-17,SMC,CD3D
4.896501458572021e-20,-0.27203455464680737,0.427,0.49,9.793002917144042e-17,SMC,MXD1
5.267161678116594e-20,-0.5234822671349847,0.472,0.514,1.0534323356233188e-16,SMC,SYK
6.961990239046705e-20,-0.4165889338163393,0.373,0.415,1.392398047809341e-16,SMC,C2
7.250062949656061e-20,0.2869128237865513,0.547,0.322,1.4500125899312122e-16,SMC,ITIH5
7.866761155556885e-20,-0.572310445031714,0.604,0.607,1.573352231111377e-16,SMC,SKAP2
8.876156248296751e-20,-1.2672976650793113,0.665,0.653,1.7752312496593502e-16,SMC,ARL4C
1.1640900810989352e-19,-0.6299501725331863,0.479,0.505,2.3281801621978704e-16,SMC,HMOX1
1.1862819880580456e-19,-0.3190659497565339,0.43,0.466,2.372563976116091e-16,SMC,FAM49A
1.5990269927741576e-19,-0.44664211449581653,0.471,0.499,3.1980539855483153e-16,SMC,SLA
1.8265255698391682e-19,-0.7815429694362183,0.45,0.485,3.6530511396783364e-16,SMC,CD48
1.9995249759213618e-19,-0.32440290372321956,0.417,0.499,3.9990499518427237e-16,SMC,AP1S2
2.169180662168076e-19,0.3347594250808321,0.55,0.315,4.3383613243361516e-16,SMC,ANO1
2.687880237370886e-19,-0.6060507981448442,0.47,0.493,5.375760474741772e-16,SMC,ITM2A
2.908015147672779e-19,0.42664524249140723,0.719,0.581,5.816030295345558e-16,SMC,HSPA1B
3.6590391968814796e-19,-0.5749740740758498,0.652,0.667,7.318078393762959e-16,SMC,INTS6
5.4424568190377105e-19,-0.41354249676967697,0.266,0.327,1.088491363807542e-15,SMC,ACAP1
5.48713493296104e-19,-0.6567588739313488,0.463,0.505,1.097426986592208e-15,SMC,UCP2
9.16131666309649e-19,-0.4282779082867102,0.548,0.581,1.832263332619298e-15,SMC,SH3KBP1
9.232382982719072e-19,0.26924604044089523,0.585,0.363,1.8464765965438144e-15,SMC,ITGA11
1.3587968505844024e-18,-0.7576602078396302,0.596,0.599,2.717593701168805e-15,SMC,GIMAP1
1.4980495438672408e-18,0.4154195143817082,0.485,0.218,2.9960990877344815e-15,SMC,MYOZ2
1.7306168522413846e-18,-0.6812407198798233,0.579,0.577,3.4612337044827693e-15,SMC,NCKAP1L
2.743466456734426e-18,-0.38032665094000184,0.508,0.54,5.4869329134688514e-15,SMC,BID
3.185760925169056e-18,-0.4210968720707806,0.832,0.654,6.3715218503381124e-15,SMC,IGFBP4
3.453198803309133e-18,-0.35106042223736783,0.513,0.542,6.906397606618266e-15,SMC,GIMAP8
4.1410826846028476e-18,0.3288567613806524,0.608,0.433,8.282165369205695e-15,SMC,COL5A2
4.9582831779746444e-18,-0.47589100208305546,0.52,0.56,9.916566355949289e-15,SMC,RNF149
5.391568937709911e-18,-0.2510723265365393,0.179,0.28,1.0783137875419822e-14,SMC,TLR7
9.382380077864074e-18,-0.3042561643365458,0.991,0.997,1.876476015572815e-14,SMC,MT-CO1
1.6614571897631948e-17,-0.5199587605819106,0.563,0.593,3.32291437952639e-14,SMC,AKR1B1
2.064903991551378e-17,-1.2419591978450601,0.827,0.811,4.129807983102756e-14,SMC,IER3
2.7230282513346244e-17,-0.38139594864898246,0.424,0.496,5.4460565026692486e-14,SMC,STMN1
3.182599082354587e-17,0.30331334159336953,0.567,0.404,6.365198164709175e-14,SMC,MEGF6
4.2239394392796377e-17,-0.5544383931594171,0.468,0.511,8.447878878559275e-14,SMC,SNRK
5.4339502347474923e-17,-0.5165707745555945,0.489,0.522,1.0867900469494984e-13,SMC,PHACTR1
6.019622033973712e-17,-0.2921142877642225,0.401,0.432,1.2039244067947424e-13,SMC,ABCA1
6.217960220149487e-17,0.28217257527401984,0.586,0.359,1.2435920440298974e-13,SMC,MRGPRF
6.330650337997973e-17,-0.2867714446058964,0.339,0.375,1.2661300675995944e-13,SMC,VEGFA
7.3645796347229e-17,-0.3976195990888981,0.493,0.526,1.47291592694458e-13,SMC,OTUD1
7.633600106037523e-17,-0.6149723414961145,0.576,0.548,1.5267200212075047e-13,SMC,SERPINA1
7.827683760714221e-17,-0.5316627627421304,0.645,0.602,1.5655367521428443e-13,SMC,HHEX
8.42715190597023e-17,-0.43951719478870693,0.498,0.514,1.6854303811940461e-13,SMC,ADAM28
9.080039708245228e-17,-0.25570555869457173,0.446,0.471,1.8160079416490457e-13,SMC,RASSF2
1.01937844373146e-16,-0.6682767397984126,0.611,0.61,2.0387568874629198e-13,SMC,NCF4
1.233043977684783e-16,-0.6651372360053491,0.706,0.664,2.466087955369566e-13,SMC,SLC2A3
1.2790772426656336e-16,-0.5198911384583644,0.769,0.745,2.558154485331267e-13,SMC,PSMB9
1.5294093384100975e-16,-0.8192626024545921,0.945,0.9,3.0588186768201953e-13,SMC,PSAP
1.7952192000900328e-16,0.27037156697356785,0.59,0.39,3.5904384001800654e-13,SMC,AOC3
2.5713708427012193e-16,-0.3871457456515688,0.935,0.932,5.142741685402439e-13,SMC,JUN
2.682573198463919e-16,-0.7805797769719789,0.548,0.551,5.365146396927838e-13,SMC,RNASE6
2.767493435891125e-16,-0.26789028954946614,0.442,0.452,5.53498687178225e-13,SMC,DAPK1
2.8456862474726105e-16,-1.201642645743431,0.56,0.402,5.691372494945221e-13,SMC,GZMK
3.4537282171932783e-16,-0.3547087756706335,0.698,0.499,6.907456434386556e-13,SMC,FLT1
4.0336851416337377e-16,-0.764004817514474,0.726,0.694,8.067370283267475e-13,SMC,CAPG
4.50958459577641e-16,0.3099293276030042,0.624,0.433,9.01916919155282e-13,SMC,CTHRC1
6.585546990894092e-16,0.2988200316508216,0.578,0.482,1.3171093981788186e-12,SMC,MAP3K7CL
7.524427199990754e-16,-0.5555650150713707,0.548,0.554,1.5048854399981507e-12,SMC,POU2F2
7.918878869148121e-16,-0.45490285642328465,0.44,0.482,1.5837757738296242e-12,SMC,PTAFR
9.55841102551607e-16,-0.3856474603424889,0.586,0.599,1.9116822051032143e-12,SMC,IVNS1ABP
1.4385756358109044e-15,-0.35242743198862847,0.982,0.988,2.877151271621809e-12,SMC,ITM2B
1.4604197262316888e-15,-0.4498183927770558,0.61,0.61,2.9208394524633774e-12,SMC,CASP1
1.623015820111233e-15,-0.30901680131590004,0.821,0.646,3.246031640222466e-12,SMC,NPDC1
1.7214734030252764e-15,-0.46208986565041493,0.598,0.593,3.442946806050553e-12,SMC,NR4A3
1.7532796886628674e-15,0.29643425878965035,0.639,0.517,3.5065593773257346e-12,SMC,SLMAP
2.6917265130033476e-15,-0.6284869277551088,0.56,0.562,5.3834530260066955e-12,SMC,HBEGF
4.243971121056952e-15,-1.1574697246238714,0.69,0.69,8.487942242113905e-12,SMC,DAB2
4.710032259128178e-15,0.4192488973768971,0.596,0.459,9.420064518256356e-12,SMC,PDGFA
6.100007007042841e-15,-0.36922289351647025,0.218,0.265,1.2200014014085683e-11,SMC,C19orf33
7.69448681149251e-15,-2.881284362031436,0.72,0.713,1.538897362298502e-11,SMC,LYZ
9.337441842889108e-15,-0.40866355206765903,0.568,0.573,1.8674883685778216e-11,SMC,ADA2
1.0176546646232164e-14,0.29941549419332875,0.579,0.435,2.0353093292464328e-11,SMC,DSEL
1.1591436473770168e-14,-0.3670354795838233,0.376,0.417,2.3182872947540337e-11,SMC,PRMT9
1.452620061095338e-14,-0.6033110979290157,0.551,0.56,2.905240122190676e-11,SMC,LPAR6
1.588637095824398e-14,-0.7345920682957229,0.625,0.629,3.177274191648796e-11,SMC,DUSP6
1.8423784359415838e-14,0.31457807840924623,0.731,0.624,3.6847568718831674e-11,SMC,STK38L
2.612924892119771e-14,0.261968441103234,0.589,0.404,5.225849784239542e-11,SMC,KALRN
3.7014437128323317e-14,-0.6216997438384472,0.596,0.603,7.402887425664664e-11,SMC,TNFAIP2
4.042947882547361e-14,-0.4832599766943752,0.577,0.617,8.085895765094722e-11,SMC,THBD
4.4398767556920905e-14,-0.2646914207131136,0.516,0.561,8.879753511384182e-11,SMC,EIF4E
5.321691512914448e-14,-0.30863419177892343,0.524,0.567,1.0643383025828896e-10,SMC,ATP6V1B2
5.538815733674928e-14,0.3294296172075819,0.616,0.434,1.1077631467349855e-10,SMC,EFHD1
5.699876047743604e-14,-0.4122255513556713,0.638,0.667,1.1399752095487209e-10,SMC,FAM198B
9.008593395943979e-14,0.30870145501730034,0.587,0.456,1.8017186791887956e-10,SMC,CHPF
1.4896989250685673e-13,-0.44303516680346505,0.465,0.491,2.9793978501371345e-10,SMC,NCF2
1.5672074647441872e-13,-0.8543850457607924,0.587,0.553,3.1344149294883744e-10,SMC,MPEG1
2.1506149852177892e-13,-0.4870336885213048,0.581,0.58,4.3012299704355783e-10,SMC,UNC93B1
2.3286026914147295e-13,-2.6166108089059708,0.759,0.725,4.657205382829459e-10,SMC,CD14
2.689945943554428e-13,-0.40962984094809096,0.917,0.747,5.379891887108857e-10,SMC,CLU
2.726713526199289e-13,-1.5461382007815274,0.617,0.601,5.453427052398578e-10,SMC,CFD
3.1175870692425387e-13,-0.42733823059235143,0.781,0.778,6.235174138485077e-10,SMC,PPP1R15A
3.6835364902716636e-13,-0.3703798521903753,0.216,0.316,7.367072980543328e-10,SMC,TREM2
3.894918719046399e-13,-0.6969448980898688,0.735,0.571,7.789837438092799e-10,SMC,APOC1
4.557553709186829e-13,-0.5247601195766012,0.499,0.507,9.115107418373658e-10,SMC,IFI30
4.764517031383747e-13,-0.6176019574281784,0.514,0.516,9.529034062767494e-10,SMC,LAIR1
6.056404523805623e-13,-0.3331708091448981,0.505,0.541,1.2112809047611245e-9,SMC,GCA
6.101224081649287e-13,-0.9839327746145244,0.477,0.514,1.2202448163298574e-9,SMC,CCL3L1
6.379557286966441e-13,-0.5623640563138141,0.478,0.481,1.2759114573932882e-9,SMC,LY86
6.664532663250992e-13,-0.4294363848189084,0.471,0.494,1.3329065326501983e-9,SMC,RBM47
6.999724732698818e-13,-0.273914550774047,0.482,0.501,1.3999449465397637e-9,SMC,MFSD12
7.522165606103374e-13,-0.542288570246702,0.835,0.78,1.5044331212206748e-9,SMC,IFI16
7.692211872168704e-13,-0.5506947870010254,0.063,0.143,1.5384423744337407e-9,SMC,GZMH
8.157698958616627e-13,0.45502608616096685,0.559,0.362,1.6315397917233254e-9,SMC,ACTG2
1.0114664919993152e-12,-0.3305385412471304,0.492,0.531,2.02293298399863e-9,SMC,NRP2
1.1629439673080254e-12,-0.38537270422811337,0.365,0.393,2.325887934616051e-9,SMC,ITGA4
1.2384839369384947e-12,-0.38983463004100716,0.761,0.74,2.476967873876989e-9,SMC,FXYD5
1.2555270223232097e-12,-0.6275299212385871,0.548,0.551,2.5110540446464192e-9,SMC,NCF1
2.475067001459039e-12,-0.3067102569240307,0.535,0.57,4.9501340029180775e-9,SMC,SPRED1
2.4931606816285903e-12,-0.6940995821080744,0.47,0.46,4.9863213632571805e-9,SMC,EMB
2.550277928451246e-12,-1.968555631763035,0.713,0.674,5.100555856902492e-9,SMC,MS4A7
2.7975667775298014e-12,0.31517945428412175,0.536,0.295,5.595133555059603e-9,SMC,ISLR
3.709396127586857e-12,-0.8451505366404325,0.775,0.722,7.418792255173714e-9,SMC,RGS10
3.7522574610715404e-12,-0.5668835830683,0.531,0.568,7.504514922143082e-9,SMC,TGFBI
3.883218619228048e-12,-0.4961015522100633,0.519,0.492,7.766437238456097e-9,SMC,IGF1
9.156302631592259e-12,-0.9842768937835591,0.521,0.526,1.831260526318452e-8,SMC,MNDA
1.3230669539103238e-11,-0.5373872865446265,0.734,0.725,2.6461339078206476e-8,SMC,ASAH1
1.548123317930972e-11,-0.34525273410106183,0.613,0.638,3.096246635861944e-8,SMC,IFNGR1
1.796820798857847e-11,-0.28182880389780324,0.426,0.428,3.593641597715694e-8,SMC,FGF18
1.850414703410893e-11,-0.7355833894883672,0.617,0.602,3.700829406821786e-8,SMC,IQGAP2
2.037638508645789e-11,-0.6560316430605024,0.422,0.438,4.075277017291578e-8,SMC,TMEM176A
2.5405799856303168e-11,-0.5166725024030466,0.624,0.603,5.081159971260634e-8,SMC,IRF1
2.5913573671976807e-11,-0.3911966638502153,0.547,0.53,5.182714734395361e-8,SMC,CEMIP2
2.70677083332485e-11,-0.8278800140461089,0.698,0.651,5.4135416666497e-8,SMC,DDIT4
3.250997743266656e-11,-0.4112026450433519,0.544,0.528,6.501995486533311e-8,SMC,TTYH3
3.454015949634247e-11,-0.8330683610728391,0.53,0.527,6.908031899268493e-8,SMC,GPR34
3.6487853994374826e-11,-0.3948288078325084,0.552,0.55,7.297570798874965e-8,SMC,ST8SIA4
4.393216907751444e-11,-0.4383720778934696,0.526,0.522,8.786433815502887e-8,SMC,OTULINL
4.769463240534629e-11,-0.390348225297937,0.579,0.573,9.538926481069259e-8,SMC,GIMAP6
4.7830314548291646e-11,-1.3101917273472297,0.698,0.564,9.566062909658329e-8,SMC,SPP1
5.169303179831847e-11,-0.4771349970752071,0.543,0.55,1.0338606359663693e-7,SMC,JPT1
7.060895671918263e-11,-0.3480216381410625,0.348,0.43,1.4121791343836524e-7,SMC,CD300A
7.667342162404286e-11,-1.028752229501085,0.723,0.652,1.5334684324808572e-7,SMC,CXCL2
8.141893635292729e-11,0.6288147711501555,0.799,0.728,1.6283787270585458e-7,SMC,HSPA1A
8.632167517824493e-11,-1.0925114263012021,0.641,0.652,1.7264335035648987e-7,SMC,IFI27
1.1285013103879275e-10,-0.5407175939502652,0.525,0.519,2.257002620775855e-7,SMC,APBB1IP
1.4339720610149596e-10,-0.36184538259099885,0.478,0.481,2.8679441220299193e-7,SMC,BIN2
1.7358986056973154e-10,-1.760388135277927,0.583,0.568,3.471797211394631e-7,SMC,CCL3
2.0349568212449213e-10,-0.26132913145272174,0.292,0.339,4.0699136424898427e-7,SMC,CSF3R
