p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.405002715646214e-7,-0.31824838841753966,0,0.347,3.220298636250281e-4,12,CD7
2.4186565876111247e-7,0.6487736610744733,0.623,0.52,3.238581170811296e-4,12,DEPP1
2.740653917878567e-7,-0.3066275822337073,0.24,0.474,3.6697355960394016e-4,12,BAG2
2.857211276252669e-7,-0.2603759511173549,0.299,0.521,3.825805898902324e-4,12,SLC6A6
3.1866112442189157e-7,-0.5650584855924349,0.013,0.276,4.266872456009128e-4,12,FCER1A
3.6293515114842826e-7,-0.7139956452432842,0.39,0.571,4.8597016738774544e-4,12,IL10RA
3.787733022532896e-7,-0.3969933913937042,0.312,0.426,5.071774517171547e-4,12,FBLN1
3.885198832246783e-7,0.35127260195769217,0.591,0.39,5.202281236378442e-4,12,PTN
4.2303136770067103e-7,-0.90155798532884,0.571,0.735,5.664390013511985e-4,12,TXNIP
4.5958316784173903e-7,-0.36830191378187394,0.266,0.473,6.153818617400886e-4,12,DOCK8
4.6988015720018264e-7,-0.26298982284674105,0.357,0.577,6.291695304910446e-4,12,EMP1
4.821944316235986e-7,-1.3109969989384427,0.623,0.805,6.456583439439985e-4,12,IER3
4.827204960329544e-7,-1.095372636560139,0.331,0.59,6.46362744188126e-4,12,MRC1
8.752343757085038e-7,-0.8364421843356402,0.39,0.506,0.0011719388290736866,12,DPT
8.913930271900362e-7,0.8011465879501583,0.721,0.716,0.0011935752634074585,12,NR4A1
9.445068382069482e-7,-0.8483468786601231,0.442,0.54,0.0012646946563591036,12,GJA1
1.0547629350279982e-6,-0.29469757068962393,0.182,0.414,0.0014123275700024895,12,MYEF2
1.1705046133944537e-6,-0.40271190967726384,0.292,0.5,0.0015673056773351734,12,NCF2
1.1771081943657456e-6,-0.36080887660046296,0.318,0.506,0.0015761478722557333,12,DIAPH1
1.1956516710299729e-6,-0.8932119008543653,0.76,0.857,0.0016009775875091337,12,FCGRT
1.2400177592988965e-6,-1.1730312297009429,0.37,0.559,0.0016603837797012223,12,FYB1
1.2838022032452285e-6,-0.28925612317747007,0.234,0.46,0.0017190111501453609,12,APOBEC3G
1.622956348196487e-6,-0.5122227297228122,0.552,0.745,0.002173138550235096,12,RNF213
1.766474715359412e-6,0.445652503093443,0.565,0.505,0.0023653096438662527,12,CDKN2A
1.794035207243687e-6,-0.47792887267219153,0.078,0.408,0.002402213142499297,12,RUNX3
1.8213992033984972e-6,1.0124503094234512,0.636,0.579,0.002438853533350588,12,TIMP3
1.991148328764582e-6,-1.6992165978039933,0.487,0.653,0.0026661476122157757,12,CXCR4
2.019597558974087e-6,-0.38018201240587146,0.481,0.634,0.0027042411314663023,12,ATP13A3
2.05537008071782e-6,-4.483616770272823,0.5,0.668,0.002752140538081161,12,ITLN1
2.14535968306675e-6,0.45798541481494753,0.156,0.228,0.002872636615626378,12,FABP4
2.2929881918016484e-6,-1.120387577456364,0.422,0.601,0.0030703111888224074,12,MSR1
2.598263844545766e-6,0.38165594998587526,0.545,0.485,0.0034790752878467806,12,FAM92A
2.6258620161850835e-6,-0.2725278274201314,0.383,0.643,0.0035160292396718266,12,NKTR
2.9096814942509545e-6,-0.46486595651113527,0.338,0.526,0.003896063520802028,12,MBNL1-AS1
3.0318614887012253e-6,0.5283145757744139,0.669,0.577,0.004059662533370941,12,SOX4
3.3505007409586084e-6,-0.3011749263242448,0.013,0.393,0.004486320492143577,12,HSPA6
3.6457255625350502e-6,0.7997076585075229,0.513,0.319,0.004881626528234432,12,FOXS1
3.8806291657772285e-6,-1.3929407331682344,0.578,0.702,0.005196162452975709,12,VCAN
4.075401106956344e-6,-0.3680765356406519,0.312,0.511,0.005456962082214544,12,ADAM15
4.156670506833868e-6,-0.4793457118486962,0.169,0.438,0.00556578180865055,12,CST6
4.297476698819686e-6,0.6085379546518515,0.708,0.667,0.00575432129971956,12,CFH
4.786205280649835e-6,-0.663870189027149,0.513,0.692,0.006408728870790129,12,ARHGAP18
4.844880055174907e-6,-1.214613537515275,0.422,0.575,0.006487294393879201,12,CCL4L2
4.955845506051626e-6,-1.7498493004253157,0.487,0.722,0.006635877132603127,12,FCER1G
5.520510045869476e-6,-0.25532657195317854,0.214,0.371,0.007391962951419228,12,MEG3
5.803546979731903e-6,-0.6504402769997852,0.5,0.743,0.0077709494058610185,12,HSPA1A
6.068878620590573e-6,0.8077666673291599,0.688,0.648,0.008126228472970776,12,ISG15
6.48761887374342e-6,-1.344047531352296,0.63,0.697,0.00868692167194244,12,EFEMP1
7.84479049427852e-6,-0.6880364873085354,0.377,0.493,0.010504174471838938,12,CNN1
8.513320451779678e-6,-1.0065952673651455,0.461,0.621,0.011399336084932989,12,HLA-DMB
8.676309416203484e-6,-0.36728556708558635,0.877,0.924,0.011617578308296465,12,DUSP1
8.853618551784162e-6,-1.0989006867511366,0.786,0.874,0.011854995240838993,12,CYBA
9.259460146256461e-6,-0.6508328089085236,1,0.98,0.012398417135837402,12,VIM
1.0223024309504757e-5,-0.5204491519881829,0.403,0.613,0.01368862955042687,12,GPSM3
1.049764047326244e-5,-0.4031095320815727,0.26,0.419,0.014056340593698407,12,THSD4
1.2476053619814942e-5,-0.25249688473094595,0.019,0.348,0.016705435796932205,12,SELL
1.4975467897282295e-5,-0.47628226695158343,0.266,0.47,0.020052151514460992,12,MYO1F
1.52046471956396e-5,-0.30879116896608033,0.299,0.506,0.020359022594961425,12,CEMIP2
1.5752179174050885e-5,-0.6326127265203365,0.045,0.327,0.021092167914054136,12,SLPI
1.6318603578491066e-5,-1.1735337498324312,0.013,0.298,0.021850610191599538,12,GZMA
1.7040160415080128e-5,0.38042039824609764,0.468,0.324,0.02281677479579229,12,PTGER3
1.7460623508382263e-5,-0.4569873824326235,0.442,0.628,0.02337977487772385,12,SOD2.1
1.7666293690876167e-5,-2.278802919742144,0.506,0.698,0.02365516725208319,12,VWF
1.7758825478273252e-5,-0.3868201685768079,0.357,0.516,0.023779067315407885,12,RASSF5
1.8223302367234964e-5,-0.6002209239930506,0.377,0.489,0.024401001869727615,12,CP
1.8547194684527445e-5,0.36001430695742553,0.532,0.473,0.02483469368258225,12,FARP1
1.8708537677939916e-5,-0.7591145461844672,0.468,0.654,0.02505073195076155,12,PYCARD
2.102101137380753e-5,-0.2894395744816797,0,0.243,0.028147134229528283,12,ARHGAP9
2.2615401563139355e-5,-0.39301299843287346,0.383,0.479,0.030282022693043597,12,INMT
2.6734700602849215e-5,-0.2612221813072054,0.435,0.562,0.0357977641072151,12,CDH11
2.8356298350779243e-5,-2.606685743126302,0.487,0.713,0.03796908349169341,12,LYZ
3.3309142148994394e-5,-0.3008253449745695,0.961,0.699,0.044600941337503495,12,TPM2
3.4118666611115734e-5,0.9668339947037538,0.604,0.589,0.04568489459228397,12,SERPINF1
3.9944250458251424e-5,-0.5298113494077361,0.097,0.431,0.05348535136359866,12,CYTL1
4.093994075601907e-5,-0.5389334670645399,0.091,0.298,0.05481858067230953,12,IL7R
4.1344177168185114e-5,-0.4081999030996629,0.13,0.435,0.05535985322819987,12,ABLIM1
4.267357822329188e-5,0.4483520898115785,0.773,0.789,0.05713992124098783,12,EGR1
4.948086169445698e-5,-0.28221368409896974,0.344,0.501,0.0662548738088779,12,RCAN1
5.0535505452804675e-5,-0.6348005283580781,0.351,0.466,0.06766704180130546,12,COL21A1
5.1076305977256576e-5,-0.5286990126484535,0.435,0.568,0.06839117370354655,12,POU2F2
5.3751010414185316e-5,-1.1911183649092063,0.5,0.697,0.07197260294459414,12,SGK1
6.085145404377223e-5,-1.070801156172862,0.539,0.662,0.08148009696461102,12,IGFBP6
6.202978508206595e-5,0.33142343947043384,0.214,0.279,0.0830578822248863,12,TFPI2
6.32274464364306e-5,-0.6966907583594351,0.5,0.641,0.08466155077838057,12,DUSP6
8.07972593783778e-5,-0.2864074844419675,0.305,0.384,0.10818753030764788,12,ACTG2
8.080406897749159e-5,-0.7492596596439951,0.26,0.467,0.10819664836086124,12,SERPINE1
8.443585520732495e-5,-0.7324825428892724,0.299,0.535,0.11305961012260811,12,MPZL2
8.477557986533828e-5,-0.8413882438254413,0.435,0.617,0.11351450143968796,12,SPI1
9.660673352860941e-5,-0.6760950649593773,0,0.138,0.129356416194808,12,MS4A2
1.0196125678999055e-4,-0.48583875123751463,0.506,0.713,0.13652612284179735,12,GMFG
1.0470550899177776e-4,-0.26335106980524386,0.409,0.529,0.1402006765399904,12,ELL2
1.0519828343282245e-4,-0.25502965635303726,0.325,0.5,0.14086050151654927,12,NUAK1
1.0872584088084689e-4,-0.34419939096116847,0.299,0.441,0.14558390093945398,12,CLIC3
1.2550290284692322e-4,0.5763035356644506,0.597,0.557,0.1680483869120302,12,NBL1
1.5447338911908387e-4,0.5124202916472622,0.669,0.586,0.20683986803045332,12,ADAMTS1
1.5820891983202951e-4,-2.9831923036655215,0.494,0.707,0.2118417436550875,12,C1QA
1.6248513182252978e-4,-0.3127087102929184,0.403,0.518,0.21756759151036736,12,LEPR
1.624948000337186e-4,-2.371026527774318,0.506,0.703,0.2175805372451492,12,TYROBP
1.6293545619252547e-4,-0.2668562607582085,0.429,0.597,0.21817057584179161,12,PRCP
1.692425638077084e-4,-0.2695959341592591,0.403,0.549,0.22661579293852155,12,ITGAX
1.7104388990321146e-4,-0.5527399598690504,0.442,0.633,0.22902776858040014,12,SLC40A1
1.7789817880191645e-4,-1.2474669530546139,0.409,0.564,0.23820566141576613,12,CLEC14A
1.8482480641691503e-4,-0.720854357245503,0.39,0.498,0.24748041579224922,12,RAMP3
2.0490230209328281e-4,-0.35642296902406745,0.494,0.713,0.2743641825029057,12,ENG
3.21849034720035e-4,-0.34497846668500465,0.416,0.379,0.4309558574901268,12,DNASE1L3
3.795805442443337e-4,0.28374342250711293,0.721,0.672,0.5082583487431628,12,CCND1
4.099275986973328e-4,-0.9000536269864586,0.468,0.575,0.5488930546557286,12,DUSP2
4.2666397792782057e-4,-0.5927440930051493,0.032,0.369,0.5713030664453518,12,IL1B
4.318758617165943e-4,-2.232989636800799,0.481,0.636,0.5782817788385198,12,AIF1
4.726713987781668e-4,-0.34233203807956664,0.195,0.427,0.6329070029639654,12,MEGF6
5.521078362797538e-4,-1.0968941420060387,0.545,0.669,0.7392723927785904,12,SULF1
6.371022022827101e-4,-0.34294903027972945,0.234,0.347,0.8530798488565488,12,ITGA4
6.392906512938917e-4,-2.08582675191787,0.494,0.697,0.856010182082521,12,FCGR3A
6.58464770146316e-4,-0.6825779793471995,0.383,0.478,0.881684327225917,12,WISP2
7.021670998086179e-4,0.8430224227773189,0.487,0.406,0.9402017466437395,12,SLC7A2
7.236561654998096e-4,0.27454645265191846,0.396,0.533,0.9689756056042451,12,RRAD
7.531352232578418e-4,-0.38500462188645157,0.383,0.321,1,12,COMP
7.955074467958893e-4,-0.6111423649797294,0.468,0.533,1,12,ADH1B
8.178991279176868e-4,-0.48346135374308835,0.422,0.586,1,12,GRASP
9.130428584908325e-4,-0.2663572631278537,0.61,0.729,1,12,ATF3
0.0011154419387687214,-0.42989978513715077,0.383,0.543,1,12,JAML
0.001270042396752124,-0.8788536795229245,0.435,0.568,1,12,C5AR1
0.0012952291956045852,-0.4143875352300195,0.019,0.291,1,12,DKK2
0.0013375373849390788,-0.6287902579162254,0.455,0.609,1,12,TNFSF13B
0.0016500122377846214,-0.5741615052812218,0.442,0.59,1,12,HEG1
0.0017634128307015703,-0.49902754418316275,0.39,0.541,1,12,FBLN2
0.002112802772883814,-0.35239397180381393,0.383,0.278,1,12,TBC1D10C
0.0021195703915685886,-0.36377910128234053,0.357,0.503,1,12,FERMT3
0.002265121759387321,-0.44645505466533014,0.318,0.433,1,12,GATA2
0.0023333227608396943,-0.3782933595733028,0.338,0.502,1,12,TFRC
0.0025306956373244076,-0.8574827344935945,0.409,0.488,1,12,SCRG1
0.0032341313807771406,-0.5675033048386817,0.5,0.559,1,12,LMO7
0.003239083534360539,0.3606264418864149,0.481,0.411,1,12,COL12A1
0.0032394241236842203,-0.6843740581793228,0.201,0.367,1,12,SFRP4
0.0032440795179083095,0.2711581130927454,0.357,0.541,1,12,FABP5
0.003339016332648865,-0.73669512553021,0.487,0.605,1,12,CXCL16
0.003515367952477442,-0.39248687087578066,0.435,0.555,1,12,INPP5D
0.0038331385995581985,-0.29413323707308847,0.273,0.415,1,12,GPRC5A
0.003865436977715471,-0.49473005425234273,0.981,0.937,1,12,CST3
0.004345889619657978,-0.5149820765671712,0.344,0.412,1,12,SUGCT
0.004387249241893478,-0.2647592387718189,0.006,0.281,1,12,PTPN22
0.004983623097654123,-0.5349428304809356,0.994,0.994,1,12,FTH1
0.004997174681745367,-0.5913269342786365,0.545,0.623,1,12,USP53
0.0050978073857021276,-0.2518101941021147,0.805,0.711,1,12,AEBP1
0.005117662679112224,-0.7834712377703239,0.565,0.567,1,12,HYAL2
0.005260428443938502,-0.5449929758184668,0.461,0.447,1,12,SFRP2
0.005368149545790543,-0.3011985849176555,0.435,0.545,1,12,PLEKHO2
0.005520346224691083,-0.7540378345165046,0.448,0.605,1,12,CLEC2B
0.005687927711886801,-0.3502378296499804,0.656,0.776,1,12,BTG2
0.0058479404658929555,-0.41336960961102753,0.461,0.571,1,12,IVNS1ABP
0.006007496146183367,-0.5131552485718744,0.006,0.214,1,12,CD3G
0.009324310815297263,1.3535696780368107,0.474,0.373,1,12,RERGL
0.009362995860266225,0.6710440233290681,0.396,0.377,1,12,CXCL9
0.00953186910569108,-0.2738473188369083,0.292,0.452,1,12,TRAF3IP3
3.035675663962696e-38,-4.033458417575244,0.146,0.839,4.06476971404605e-35,13,FN1
1.7913975802899793e-32,-2.6710106109274956,0.888,0.982,2.3986813600082823e-29,13,VIM
5.87311241659757e-30,-2.797601813790527,0.742,0.919,7.864097525824147e-27,13,S100A4
1.6297306880268445e-29,-2.9118332735401387,0.438,0.869,2.1822093912679447e-26,13,TIMP1
3.06049222924407e-29,-3.4199390760310027,0.146,0.775,4.0979990949578094e-26,13,CLU
3.1158996999946365e-29,-3.4326969564132814,0.124,0.744,4.172189698292818e-26,13,IGFBP2
1.2036455114232173e-28,-2.96365176564362,0.135,0.744,1.611681339795688e-25,13,CYR61
1.2464907406541289e-28,-5.90730239119284,0.573,0.895,1.6690511017358786e-25,13,MGP
8.185670825697672e-28,-2.108954181230557,0.494,0.893,1.0960613235609184e-24,13,GSN
1.8967321037419725e-27,-2.323404314367302,0.112,0.734,2.539724286910501e-24,13,SPARC
2.08847949445269e-27,-4.168434727768376,0.348,0.804,2.796474043072152e-24,13,ADIRF
3.607877099477225e-27,-3.3145115850127924,0.506,0.898,4.830947436200004e-24,13,DSTN
1.525930741929386e-26,-2.6351868054698406,0.034,0.666,2.043221263443448e-23,13,IGFBP6
5.87626801436075e-26,-1.3810305952961708,0.124,0.711,7.868322871229044e-23,13,CXCL12
7.213590267623793e-26,-1.902200539460755,0.584,0.915,9.658997368348259e-23,13,CTSD
1.2393665404175419e-25,-1.9427848231596614,0.112,0.739,1.6595117976190886e-22,13,RNASE1
3.276458962314025e-25,-1.3849331281300519,0.045,0.638,4.387178550538479e-22,13,LHFPL6
4.817199702035795e-25,-1.700865558521127,0.101,0.712,6.450230401025929e-22,13,C1R
9.216028548068505e-25,-1.8915094653511302,0.056,0.647,1.2340262225863728e-21,13,COL3A1
2.6683431002557776e-24,-1.925136744318252,0.101,0.675,3.572911411242486e-21,13,CPE
4.8923010423624076e-24,-5.248275623403628,0.551,0.875,6.550791095723264e-21,13,IGFBP7
6.2417853099501755e-24,-4.799575895441871,0.146,0.722,8.357750530023285e-21,13,TAGLN
1.7951639182337007e-23,-0.9597178700672478,0.022,0.583,2.4037244865149252e-20,13,CRTAC1
2.0508767251352332e-23,-2.2155282112375243,0.236,0.733,2.7461239349560775e-20,13,FILIP1L
4.3081128011834825e-23,-1.1052265555096046,0.112,0.638,5.768563040784684e-20,13,TGM2
6.477574835552468e-23,3.3026276890210204,0.685,0.423,8.673472704804754e-20,13,DERL3
6.86414476063052e-22,-2.1586496415775693,0.079,0.624,9.191089834484267e-19,13,C2orf40
7.552172874530702e-22,-0.25794431610219093,0.034,0.472,1.0112359478996611e-18,13,CCDC68
1.0597593287344552e-21,-2.99443835809129,0.247,0.704,1.4190177411754355e-18,13,VCAN
2.0437514925534927e-21,-1.107184434440432,0.157,0.678,2.7365832485291267e-18,13,GPNMB
5.7854817078031625e-21,-0.8975726519198863,0.124,0.688,7.746760006748434e-18,13,ETS2
5.8649928012263984e-21,-0.7102860928666697,0.112,0.648,7.853225360842147e-18,13,GIMAP4
9.123179025825588e-21,-2.473600594019555,0.079,0.649,1.2215936715580463e-17,13,IGFBP5
1.0577214569068672e-20,-1.3457065385994293,0.056,0.619,1.4162890307982954e-17,13,NR2F2
2.41257250667724e-20,-2.64170851316144,0.056,0.609,3.2304345864408243e-17,13,MYH11
2.5141806516801964e-20,-1.3116080636718952,0.045,0.586,3.366487892599783e-17,13,TIMP3
3.9759562104259877e-20,-0.9344051254045292,0.09,0.593,5.323805365760397e-17,13,ADAMTS1
5.695029168187699e-20,-1.5232384604154294,0.112,0.667,7.625644056203329e-17,13,PALLD
6.043296375855083e-20,-1.468724462808372,0.202,0.695,8.091973847269957e-17,13,IGFBP4
6.24817594370259e-20,-1.1313291568353967,0.09,0.626,8.366307588617767e-17,13,C3
7.181888862478004e-20,-3.6709391250214596,0.213,0.708,9.616549186858048e-17,13,TPM2
7.795040359642486e-20,-0.8641510648962432,0.146,0.687,1.043755904156129e-16,13,UACA
8.794647406290141e-20,-1.7232497082580263,0.157,0.673,1.17760328770225e-16,13,CFH
1.0978342343615079e-19,-0.8039052672410059,0.112,0.665,1.470000039810059e-16,13,TNFSF10
2.0183750152145107e-19,-0.7031874778778675,0.09,0.6,2.70260414537223e-16,13,GIMAP1
2.0531557579616886e-19,-0.6214665358440985,0.034,0.561,2.749175559910701e-16,13,PLPP3
3.1763270220738475e-19,-0.7588969276196966,0.09,0.568,4.253101882556882e-16,13,SOX18
3.815650918702042e-19,-0.8233344735120329,0.034,0.472,5.109156580142034e-16,13,SOST
3.9550839083375526e-19,-0.5420498888811166,0.034,0.565,5.295857353263983e-16,13,IL33
4.603813714314715e-19,-0.9577393849748715,0.135,0.715,6.164506563467403e-16,13,ENG
4.767882929690038e-19,-0.5534511648236725,0.022,0.528,6.384195242854961e-16,13,PGF
5.629456338160654e-19,2.1161143158531606,0.674,0.465,7.537842036797116e-16,13,CD79B
5.885103316492056e-19,-1.5136739034407451,0.427,0.829,7.880153340782863e-16,13,CEBPD
6.226738372761594e-19,-3.134240019436677,0.348,0.763,8.337602681127775e-16,13,SPARCL1
6.344742160340443e-19,-1.278475687738151,0.056,0.613,8.495609752695854e-16,13,BCAM
1.2687195599802795e-18,-0.4770137561920682,0.034,0.563,1.6988154908135941e-15,13,LAMB1
1.3240275890700719e-18,-0.9014167408941901,0.079,0.624,1.7728729417648262e-15,13,CAVIN2
3.3576626909369467e-18,-0.7574915643240752,0.101,0.614,4.4959103431645716e-15,13,PROCR
4.5611124759711015e-18,-2.4467471346749803,0.258,0.666,6.107329605325305e-15,13,FRZB
6.932375313469348e-18,-1.3970374829486285,0.112,0.646,9.282450544735458e-15,13,ELN
7.757037322649418e-18,-0.3231193423010279,0.09,0.516,1.0386672975027571e-14,13,CD86
8.201719138669765e-18,-1.9117304939814053,0.27,0.695,1.0982101926678815e-14,13,HSPG2
1.0379650256724046e-17,-1.5787132070596093,0.022,0.56,1.3898351693753498e-14,13,LUM
1.1455247839140131e-17,-0.8956204961210972,0.079,0.566,1.5338576856608635e-14,13,ITGA1
1.7940640695265933e-17,-1.596512021735627,0.045,0.604,2.4022517890961086e-14,13,PRELP
2.6130913051932678e-17,-1.4801797064507534,0.27,0.692,3.4989292576537856e-14,13,LTBP2
2.9101463833652625e-17,-1.3955508216107178,0.067,0.548,3.896686007326086e-14,13,FCGBP
3.7790181883850574e-17,-0.6740587184383241,0.056,0.581,5.0601053542475916e-14,13,VCAM1
4.802291363527224e-17,-0.45103084156730483,0.09,0.58,6.430268135762953e-14,13,SORL1
5.328284815036464e-17,-0.95140631985939494,0.056,0.521,7.134573367333824e-14,13,FMOD
6.187696607667742e-17,-1.9405071588008493,0.202,0.625,8.285325757667106e-14,13,COL14A1
6.316668034920074e-17,1.3411172681354295,0.933,0.872,8.4580184987579785e-14,13,CYBA
7.177666781064535e-17,-0.7010519612528016,0.034,0.517,9.610895819845412e-14,13,PALMD
1.1968452295896724e-16,-1.22748627452939,0.393,0.793,1.6025757624205713e-13,13,EGR1
1.3863700797806955e-16,-2.4574679822864502,0.236,0.665,1.8563495368263512e-13,13,CRYAB
1.5302317192805927e-16,-0.7278873908581891,0.112,0.596,2.0489802721167137e-13,13,APOC1
1.7706247049170862e-16,-1.822455172918571,0.258,0.663,2.3708664798839786e-13,13,IFI27
1.8366326763946887e-16,-0.7190236047429042,0.045,0.563,2.459251153692488e-13,13,LMO7
1.845240885996653e-16,-0.4090051559173433,0.045,0.542,2.4707775463495183e-13,13,ECSCR
2.1308602144208332e-16,1.141983278610318,0.607,0.345,2.853221827109496e-13,13,CD27
2.465985199537314e-16,-1.2591351080387045,0.124,0.635,3.3019541821804636e-13,13,SLC40A1
2.721319365645974e-16,-0.773788043358997,0.034,0.52,3.643846630599959e-13,13,PTPRB
3.0408316804310487e-16,-3.3496284614803047,0.416,0.772,4.0716736200971743e-13,13,CTGF
3.197150755670482e-16,-1.5452038838785098,0.404,0.806,4.2809848618427755e-13,13,IER3
3.605145345967904e-16,-1.0297654128255593,0.09,0.532,4.827289618251023e-13,13,INHBA
5.433113275802893e-16,-2.3909074225237403,0.303,0.7,7.274938676300073e-13,13,EFEMP1
1.0139926821785067e-15,-1.2076612058317864,0.112,0.629,1.3577362014370204e-12,13,PTGIS
1.637627641170188e-15,-0.5435351484800813,0.034,0.537,2.1927834115268816e-12,13,ABI3BP
1.6675961569711049e-15,-1.3832084153878725,0.011,0.538,2.2329112541843096e-12,13,ITGBL1
1.871086172252966e-15,-1.9866501187997132,0.303,0.739,2.5053843846467213e-12,13,CD14
1.9272417076097994e-15,-1.2919506378614938,0.157,0.643,2.5805766464895214e-12,13,CFD
1.976899697175947e-15,-2.2805460271200038,0.124,0.598,2.6470686945185928e-12,13,NOV
2.0737918884689513e-15,-1.715617486407064,0.292,0.684,2.776807338659926e-12,13,CCL2
2.3206061403035674e-15,-1.4424272287135531,0.079,0.537,3.107291621866477e-12,13,ADH1B
2.7030982029991198e-15,-4.38703836120863,0.337,0.714,3.6194484938158215e-12,13,ACTA2
2.9180072129082647e-15,-2.2862928541908993,0.36,0.717,3.907211658084167e-12,13,AEBP1
4.288229751274334e-15,-0.4136528791962675,0.112,0.532,5.741939636956333e-12,13,CD84
4.3723083446704555e-15,-0.6121860897541641,0.045,0.382,5.85452087351374e-12,13,CD3D
4.756292676544419e-15,-0.8304710629106692,0.112,0.535,6.3686758938929776e-12,13,RRAD
7.341246940734418e-15,-1.427829300057081,0.157,0.658,9.829929653643386e-12,13,MAFB
8.072525414241772e-15,-2.3533763189591523,0.315,0.699,1.0809111529669733e-11,13,COL1A2
9.539552332467366e-15,2.1251896947564566,0.775,0.674,1.2773460573173803e-11,13,CD37
1.1771505163517312e-14,-0.7335119214976549,0.022,0.513,1.576204541394968e-11,13,HES4
1.3043334048550015e-14,-1.477981940574198,0.236,0.62,1.746502429100847e-11,13,OMD
1.3226615880923552e-14,-0.31744454373822023,0.09,0.512,1.7710438664556636e-11,13,FGF7
1.9274695657329232e-14,-0.7452898777489763,0.18,0.678,2.5808817485163842e-11,13,CCND1
2.472038368850945e-14,-0.5460019030369462,0.292,0.704,3.3100593758914153e-11,13,LIMA1
2.8416729560874783e-14,-1.4427863374007244,0.191,0.588,3.8050000882011333e-11,13,COL1A1
2.932584010751653e-14,-0.33937994356966844,0.034,0.506,3.926729990396464e-11,13,LZTS2
4.298651244531625e-14,-1.6785351021513772,0.022,0.515,5.755894016427846e-11,13,ASPN
4.423248402141586e-14,-1.4465596873265694,0.382,0.722,5.922729610467584e-11,13,MT2A
6.243293959331442e-14,-0.29521501641305314,0.067,0.551,8.3597706115448e-11,13,CPAMD8
6.512986132119985e-14,-1.7176559565023313,0.292,0.647,8.72088843090866e-11,13,COL8A1
7.86094619937505e-14,-0.7755814943330386,0.067,0.503,1.0525806960963193e-10,13,GPR34
1.0331974490388089e-13,-2.849826051564468,0.303,0.707,1.3834513842629651e-10,13,C1QA
1.0629985896565101e-13,-1.319202048030861,0.27,0.677,1.423355111550067e-10,13,SLC9A3R2
1.0694010823840332e-13,-3.2214649109946616,0.315,0.654,1.4319280493122206e-10,13,C11orf96
1.0720531837498906e-13,-1.4434254747602702,0.326,0.735,1.4354792130411036e-10,13,STAB1
1.1142274038224493e-13,-0.4111001595280166,0.124,0.59,1.4919504937182595e-10,13,EMILIN2
1.1272668421997975e-13,-0.635743253411418,0.135,0.591,1.509410301705529e-10,13,FPR3
1.4335975527385192e-13,-2.044806786913852,0.022,0.443,1.919587123116877e-10,13,TPSAB1
1.6353224782037929e-13,-0.4226359360973278,0.034,0.442,2.1896967983148787e-10,13,CD200
1.758670854485281e-13,-1.107841764378525,0.034,0.507,2.3548602741557915e-10,13,SMOC2
1.9582291429221837e-13,-0.8506800398958422,0.09,0.562,2.622068822372804e-10,13,NBL1
2.1187093211114047e-13,-0.8029466432646208,0.124,0.565,2.836951780968171e-10,13,CDH11
2.417319569441065e-13,-1.0678809497791586,0.36,0.743,3.236790903481586e-10,13,HSPA1A
2.5815200107611266e-13,-1.8191372092410516,0.281,0.689,3.4566552944091483e-10,13,MS4A7
3.108827820179732e-13,-0.9808702450707809,0.281,0.629,4.162720451220661e-10,13,C1S
3.4504681804628544e-13,-1.0503302506754568,0.034,0.55,4.620176893639762e-10,13,SNCG
3.5552432533050213e-13,-1.185881858544288,0.079,0.553,4.760470716175424e-10,13,COL4A2
3.961334861607132e-13,-0.8924516951300436,0.292,0.678,5.30422737969195e-10,13,SLCO2B1
4.043216247997339e-13,-1.447890997758269,0.079,0.543,5.413866556068437e-10,13,DCN
4.3055592614795307e-13,-0.8429080290667356,0.371,0.739,5.765143851121091e-10,13,IFI6
4.4666236463029425e-13,-0.9420458356386782,0.079,0.515,5.98080906239964e-10,13,FMO2
4.876319251067124e-13,-0.46754264877139484,0.022,0.462,6.529391477178879e-10,13,PRDM6
5.155318842991977e-13,-1.2898689317099805,0.225,0.596,6.902971930766257e-10,13,GEM
5.246830255741469e-13,0.7732672602902306,0.629,0.395,7.025505712437828e-10,13,AREG
5.508476886963851e-13,-2.6573728027176067,0.404,0.768,7.375850551644597e-10,13,SELENOP
6.02826241897989e-13,-1.365371819062533,0.09,0.555,8.071843379014072e-10,13,TNFRSF11B
6.085571422763861e-13,0.5192812743050297,0.539,0.277,8.14858013508081e-10,13,TBC1D10C
6.796361486911907e-13,-1.3788345349075026,0.202,0.567,9.100328030975043e-10,13,LMOD1
7.513211982583903e-13,-0.6731077620083399,0.034,0.481,1.0060190844679845e-9,13,INMT
7.853831000464856e-13,-0.5411219009438073,0.101,0.537,1.0516279709622442e-9,13,FHL2
1.2982873609019032e-12,-2.0810849173068378,0.258,0.603,1.7384067762476483e-9,13,RAMP1
1.4641508433471857e-12,-0.6154767544288972,0.034,0.525,1.9604979792418816e-9,13,THBS1
1.494742637710045e-12,-0.5164225620742802,0.022,0.523,2.0014603918937503e-9,13,CTSK
1.6018210343500368e-12,1.352647881219856,0.697,0.564,2.1448383649946993e-9,13,POU2F2
1.632285838332349e-12,-0.756622318163695,0.146,0.576,2.1856307375270154e-9,13,CCL4L2
1.719434568216021e-12,0.8558197755789099,0.978,0.982,2.3023228868412522e-9,13,HLA-B
