p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.247987495336754e-6,-0.27379195057416106,0.277,0.594,0.03580850520369749,KLF4KOeYFPneg1,Tmem234
1.2542616057638259e-6,-0.299983835937385,0.336,0.632,0.03598852825418146,KLF4KOeYFPneg1,Arl6ip5
1.2637066378279325e-6,-0.3860166044228708,0.37,0.698,0.036259534559196865,KLF4KOeYFPneg1,Cox5a
1.2646232317796822e-6,0.8708253969145338,0.412,0.263,0.03628583438945442,KLF4KOeYFPneg1,Dnajb1
1.270941159982648e-6,-0.5200706336626345,0.05,0.252,0.036467114703382125,KLF4KOeYFPneg1,Ndrg2
1.271010493627879e-6,0.8617262893015645,0.21,0.093,0.03646910409366474,KLF4KOeYFPneg1,Tecpr1
1.2861743439783661e-6,-0.26790400868131625,0.202,0.485,0.03690420045177126,KLF4KOeYFPneg1,Ubxn1
1.3234169200700876e-6,-0.44561871326007146,0.008,0.178,0.03797280168757102,KLF4KOeYFPneg1,Endod1
1.3333220557981114e-6,-0.30697853560037736,0.084,0.317,0.03825700974701521,KLF4KOeYFPneg1,Fnta
1.3386284152844485e-6,-0.46148694473242385,0,0.166,0.03840926511975668,KLF4KOeYFPneg1,Mrc2
1.3447826449053333e-6,-0.3278546655561502,0.076,0.294,0.03858584843026873,KLF4KOeYFPneg1,Tulp4
1.3499072152702827e-6,-0.3406914969038828,0.378,0.674,0.03873288772775022,KLF4KOeYFPneg1,Atp5k
1.3750842835780013e-6,0.8960438853641025,0.429,0.279,0.03945529334870359,KLF4KOeYFPneg1,Pycard
1.3807427459371949e-6,-0.45091734389055593,0.025,0.209,0.03961765160917593,KLF4KOeYFPneg1,Gyg
1.40246147684621e-6,-0.42125991850869937,0,0.166,0.040240827155148304,KLF4KOeYFPneg1,Cyb561
1.4079958564139091e-6,-0.38809883184968164,0.008,0.182,0.04039962510808429,KLF4KOeYFPneg1,Slc44a1
1.4274988164217917e-6,-0.2918441614422258,0.134,0.379,0.04095922353959047,KLF4KOeYFPneg1,Slc6a6
1.432478696359628e-6,-0.4355966288623857,0.134,0.364,0.041102111234646806,KLF4KOeYFPneg1,Emc4
1.4466644174109309e-6,-0.45366207369931055,0,0.165,0.04150914212877184,KLF4KOeYFPneg1,Phldb2
1.4466644231221151e-6,-0.613231347264708,0,0.165,0.041509142292642846,KLF4KOeYFPneg1,Slco2a1
1.4526426353395813e-6,-0.36669965891276185,0.05,0.257,0.04168067513579861,KLF4KOeYFPneg1,Acadm
1.452755181440619e-6,0.6540113691635154,0.891,0.976,0.04168390442107568,KLF4KOeYFPneg1,Rpl23a
1.532404963662968e-6,-0.4175994333020203,0.017,0.196,0.04396929562238154,KLF4KOeYFPneg1,Pja2
1.5376318501159641e-6,-0.45205153479906246,0.067,0.271,0.04411927067537736,KLF4KOeYFPneg1,Dpysl2
1.5415809842259615e-6,-0.3607360213089802,0.252,0.52,0.04423258318039552,KLF4KOeYFPneg1,Mrps24
1.5558538881022854e-6,-0.3404526376496454,0.034,0.226,0.044642115611318874,KLF4KOeYFPneg1,Mkks
1.56801178231279e-6,-0.48194106365103606,0.017,0.195,0.044990962069900886,KLF4KOeYFPneg1,F2r
1.5874051425251315e-6,0.571150073396506,0.933,0.969,0.045547415754473596,KLF4KOeYFPneg1,Rpl19
1.614405756724454e-6,1.1262951482510868,0.546,0.453,0.04632214437769476,KLF4KOeYFPneg1,Tra2b
1.6259091934160225e-6,-0.39844004478848194,0.025,0.205,0.04665221248668593,KLF4KOeYFPneg1,Aph1a
1.6375409004543384e-6,-0.49684474339813256,0,0.164,0.04698596105673633,KLF4KOeYFPneg1,Mfap2
1.6608952092579257e-6,-0.41135436371125855,0.185,0.444,0.04765606623923766,KLF4KOeYFPneg1,Ssu72
1.669591702151672e-6,-0.41202619050391065,0.034,0.221,0.04790559470983793,KLF4KOeYFPneg1,Dhrs1
1.6711540692834203e-6,-0.4192927114218909,0.008,0.175,0.04795042370994918,KLF4KOeYFPneg1,Acadsb
1.6774369360936094e-6,-1.4315735932075606,0.05,0.238,0.04813069800733393,KLF4KOeYFPneg1,Fcer1g
1.6908017587973301e-6,-0.280868882266492,0.126,0.374,0.048514174865171796,KLF4KOeYFPneg1,Sec22b
1.72749854225078e-6,1.0805223996926385,0.496,0.385,0.04956711567280163,KLF4KOeYFPneg1,Hnrnpa1
1.7365548654867416e-6,0.49630645108174853,0.95,0.983,0.04982696875541108,KLF4KOeYFPneg1,Rpl37a
1.7420260273098977e-6,-0.4459475466326884,0,0.163,0.04998395280160289,KLF4KOeYFPneg1,Gm15867
1.7533582499836433e-6,-0.44472774770708196,0.092,0.318,0.05030910826678068,KLF4KOeYFPneg1,Il6st
1.7572487737471122e-6,-0.3630197610730911,0.017,0.191,0.05042073906512589,KLF4KOeYFPneg1,Hipk1
1.7642291589621073e-6,-0.3846754548864648,0.067,0.276,0.05062102725809975,KLF4KOeYFPneg1,Pgp
1.7703188596771153e-6,-0.37842893854610504,0.328,0.629,0.05079575904071547,KLF4KOeYFPneg1,Arhgdia
1.7748981602775336e-6,-0.6379421542551098,0.025,0.208,0.05092715291284327,KLF4KOeYFPneg1,Mafb
1.7965980020758844e-6,-0.37875088769884596,0.076,0.296,0.051549786473563355,KLF4KOeYFPneg1,Dctn6
1.8246510563529197e-6,-0.41394525579258445,0,0.163,0.05235471275993432,KLF4KOeYFPneg1,Synm
1.8627350698114836e-6,-0.4731214637868713,0.008,0.179,0.0534474573581009,KLF4KOeYFPneg1,Uchl1
1.8679521886861966e-6,-0.35594543106789645,0.025,0.21,0.053597152149973036,KLF4KOeYFPneg1,Tpst1
1.878702120191377e-6,-0.3319563105630773,0.034,0.225,0.053905599934651174,KLF4KOeYFPneg1,Cxx1b
1.931005302394328e-6,-0.5197061607449326,0.05,0.244,0.05540633514160045,KLF4KOeYFPneg1,Il10rb
1.9321704117184028e-6,-0.2692623472392415,0.202,0.481,0.05543976562343613,KLF4KOeYFPneg1,Timm10b
1.9408169083505967e-6,-0.7936262351101785,0,0.162,0.05568785955130367,KLF4KOeYFPneg1,AA467197
1.954367123309848e-6,-0.40724157730929633,0.571,0.863,0.05607665586912947,KLF4KOeYFPneg1,Rpl36al
1.9570365221846555e-6,-0.32695329145709073,0.008,0.178,0.05615324893104432,KLF4KOeYFPneg1,Gpr180
1.9623463630806117e-6,0.46326954444027046,0.118,0.036,0.056305604195871994,KLF4KOeYFPneg1,Adrb2
1.9627727212775135e-6,-0.3887234050991758,0.034,0.218,0.0563178376916157,KLF4KOeYFPneg1,Ndufaf3
1.991540477494102e-6,-0.3075149310073222,0.143,0.384,0.057143270920738266,KLF4KOeYFPneg1,Glrx3
2.00158759022647e-6,-0.42690097856115033,0,0.161,0.05743155272636811,KLF4KOeYFPneg1,Fgf2
2.0278867082303804e-6,-0.33315559920065785,0.076,0.293,0.05818615331925431,KLF4KOeYFPneg1,Akap9
2.0642221118108358e-6,-0.45180823586824004,0,0.161,0.05922872505418831,KLF4KOeYFPneg1,Bdnf
2.0741042558530342e-6,-0.44332879200846764,0.412,0.707,0.05951227341319111,KLF4KOeYFPneg1,Srp14
2.0785360098307493e-6,-0.37030472287217453,0.025,0.206,0.05963943373007369,KLF4KOeYFPneg1,Ube2w
2.094292069406727e-6,-0.34872717144100474,0.101,0.328,0.060091522347487214,KLF4KOeYFPneg1,Psmd2
2.096255713849747e-6,-0.43022802961782297,0,0.161,0.060147865197490796,KLF4KOeYFPneg1,Cpd
2.0962557282190665e-6,-0.4074625960868308,0,0.161,0.06014786560978968,KLF4KOeYFPneg1,Slc16a2
2.101497947109578e-6,-0.35775724363061856,0.034,0.22,0.06029828059641512,KLF4KOeYFPneg1,Sigmar1
2.104038026116358e-6,-0.2742234340472206,0.202,0.478,0.06037116308335666,KLF4KOeYFPneg1,Mien1
2.1111970627348527e-6,-0.588435309816061,0.042,0.235,0.06057657732105113,KLF4KOeYFPneg1,Ifi30
2.112068889519411e-6,-0.5293261730369421,0.034,0.216,0.06060159264698046,KLF4KOeYFPneg1,Abhd12
2.170997699071816e-6,-0.3657832068700864,0.05,0.246,0.06229243697946762,KLF4KOeYFPneg1,Gm561
2.195780175191308e-6,-0.32896518434040345,0.118,0.357,0.0630035205667642,KLF4KOeYFPneg1,Eif1a
2.2022869887489807e-6,-0.3010021507014822,0.084,0.3,0.0631902205681745,KLF4KOeYFPneg1,Eapp
2.206449671357515e-6,-0.3923070495605669,0.017,0.19,0.06330966042026118,KLF4KOeYFPneg1,G6pc3
2.216104216020422e-6,-0.3933128810948435,0.008,0.172,0.06358667827027396,KLF4KOeYFPneg1,Pex2
2.2293339963099582e-6,-0.3818333412168959,0,0.16,0.06396628035612163,KLF4KOeYFPneg1,Nr2f6
2.243087335988957e-6,-0.36720953994015326,0.134,0.371,0.06436090493153115,KLF4KOeYFPneg1,Denr
2.26970824009585e-6,-0.2925583853832497,0.067,0.278,0.06512473853307023,KLF4KOeYFPneg1,Zbtb38
2.2791440334177366e-6,-0.3289602947713126,0.034,0.223,0.06539547975085512,KLF4KOeYFPneg1,Akirin2
2.2989435600781936e-6,-0.3864313225291828,0,0.16,0.0659635875693236,KLF4KOeYFPneg1,Rab13
2.2989435713124818e-6,-0.507961419539212,0,0.16,0.06596358789166903,KLF4KOeYFPneg1,Fst
2.303868442658813e-6,-0.3590429918873196,0.176,0.435,0.06610489722520932,KLF4KOeYFPneg1,Fkbp3
2.3162791004194327e-6,-0.36662916236253473,0.059,0.258,0.06646099622833478,KLF4KOeYFPneg1,Bcl7c
2.3239942877330903e-6,-0.5138456344749425,0.185,0.387,0.06668236809792556,KLF4KOeYFPneg1,Glo1
2.357082200606019e-6,-0.34699696882864445,0.076,0.287,0.06763175958198851,KLF4KOeYFPneg1,Ap1s1
2.363980751157032e-6,0.5867136333851288,0.118,0.036,0.06782969969294872,KLF4KOeYFPneg1,Dck
2.369409408522675e-6,-0.4370494225105124,0.017,0.19,0.06798546415874111,KLF4KOeYFPneg1,Myo1e
2.3899032515054976e-6,-0.3694704865688049,0.025,0.206,0.06857349399544724,KLF4KOeYFPneg1,Bnip3
2.390212448076737e-6,-0.3720891110061739,0.261,0.547,0.06858236577266581,KLF4KOeYFPneg1,Sri
2.4170740167221607e-6,0.6344448191876393,0.782,0.878,0.06935310476180896,KLF4KOeYFPneg1,Rpl7a
2.439478553406241e-6,-0.36413908060303446,0.118,0.346,0.06999595813288527,KLF4KOeYFPneg1,Glud1
2.4562474425488056e-6,-0.4064223044860459,0.034,0.212,0.07047710786905288,KLF4KOeYFPneg1,Wasl
2.458944911813622e-6,-0.41194003251764305,0.042,0.23,0.07055450635466826,KLF4KOeYFPneg1,Shc1
2.4670009697775333e-6,-0.34685497652392283,0.126,0.352,0.07078565882582677,KLF4KOeYFPneg1,Pcmt1
2.468315398293584e-6,-0.34795080993635524,0.017,0.191,0.07082337372323781,KLF4KOeYFPneg1,Pon3
2.475235840773345e-6,-0.4247362279559676,0.076,0.286,0.07102194197930958,KLF4KOeYFPneg1,Ugp2
2.520451824036944e-6,0.7187195616021007,0.193,0.08,0.07231932418709204,KLF4KOeYFPneg1,Cnp
2.543792209081801e-6,-0.3501093883691512,0.05,0.249,0.07298902985518411,KLF4KOeYFPneg1,Bmyc
2.570014779831307e-6,-0.3814798410529222,0.05,0.243,0.07374143407769969,KLF4KOeYFPneg1,Samm50
2.6223034587220277e-6,-0.31113163278634065,0.067,0.276,0.07524175314111115,KLF4KOeYFPneg1,Dhrs7
2.6357963215160264e-6,0.6809165541117671,0.168,0.066,0.07562890385325935,KLF4KOeYFPneg1,Cdkn1b
2.6394699188866574e-6,-1.1401039565588966,0,0.158,0.07573431038261486,KLF4KOeYFPneg1,Alox5ap
2.6688022238783968e-6,0.5768159567771032,0.546,0.374,0.07657594220974284,KLF4KOeYFPneg1,Srgn
2.6802291658359123e-6,-0.48102554940276726,0,0.158,0.07690381545532983,KLF4KOeYFPneg1,Scx
2.6950084040390296e-6,-0.36373017364295274,0.034,0.218,0.07732787613709188,KLF4KOeYFPneg1,Cnep1r1
2.721605133649627e-6,-0.4454431482346999,0,0.158,0.07809101609980874,KLF4KOeYFPneg1,Cystm1
2.7216051495525415e-6,-0.38010430145898566,0,0.158,0.07809101655611107,KLF4KOeYFPneg1,Slc35e4
2.7234237812093377e-06,-0.6604802332561993,0.21,0.411,0.07814319855423953,KLF4KOeYFPneg1,Blvrb
2.739889141649018e-6,-2.9464341172482116,0.017,0.184,0.07861563914133528,KLF4KOeYFPneg1,C1qa
2.7772870461022867e-6,-0.36199017580569515,0.025,0.205,0.07968869721381291,KLF4KOeYFPneg1,Tmem9
2.8062438564681616e-6,-0.37720834802869513,0,0.157,0.08051955497364097,KLF4KOeYFPneg1,Ltbr
2.806243900166546e-6,-0.47969116648520177,0,0.157,0.08051955622747871,KLF4KOeYFPneg1,Plat
2.8185109383226796e-6,-0.3900849609636629,0.042,0.229,0.08087153435329264,KLF4KOeYFPneg1,Golga4
2.8563707299040623e-6,-0.3476447629318841,0.084,0.3,0.08195784535313726,KLF4KOeYFPneg1,Pnp
2.8771432775474413e-6,-0.33577060830663913,0.025,0.205,0.08255387206266873,KLF4KOeYFPneg1,Yae1d1
2.9360671081162593e-6,-0.3865099696897475,0.025,0.203,0.08424457353317982,KLF4KOeYFPneg1,Cyhr1
2.941026513902556e-6,-0.3285698389460489,0.025,0.2,0.08438687376340605,KLF4KOeYFPneg1,Hook3
2.9525998008752773e-6,0.44886681757149827,0.882,0.97,0.08471894608651433,KLF4KOeYFPneg1,Rpl34
2.970497780258031e-6,-0.2590197186440007,0.076,0.294,0.08523249280894368,KLF4KOeYFPneg1,Manbal
2.983332951126463e-6,-0.42472027071171947,0,0.157,0.0856007723666716,KLF4KOeYFPneg1,Smarcd3
3.0298203591870673e-6,-0.35961294745704,0.008,0.173,0.08693463556615452,KLF4KOeYFPneg1,Rab12
3.0445466422894564e-6,-0.33236651398045225,0.084,0.299,0.08735717680721138,KLF4KOeYFPneg1,Osbpl9
3.075939343522749e-6,-0.40820442351790437,0,0.156,0.08825792758369824,KLF4KOeYFPneg1,Dlc1
3.1476666862030503e-6,-0.3289613385940279,0.008,0.173,0.09031600022722412,KLF4KOeYFPneg1,P3h1
3.1652080814505294e-6,0.5717969741982065,0.832,0.969,0.09081931548106004,KLF4KOeYFPneg1,Rpl9
3.197609641380961e-6,-0.3871896575492896,0.034,0.212,0.09174901344014391,KLF4KOeYFPneg1,Cbx5
3.266228738480365e-6,-0.3597276677058033,0.042,0.228,0.09371790119321712,KLF4KOeYFPneg1,Smarcb1
3.2696831256456838e-6,-0.3825323273711066,0,0.156,0.0938170179241516,KLF4KOeYFPneg1,Cdc42bpa
3.288082595475854e-6,-0.2888161381393065,0.143,0.398,0.09434495391198869,KLF4KOeYFPneg1,Atg3
3.290631665191907e-6,-0.35916784525374257,0.025,0.203,0.09441809436935139,KLF4KOeYFPneg1,Slc35a2
3.301265488703006e-6,-0.44517555981335694,0.025,0.199,0.09472321066735534,KLF4KOeYFPneg1,Hspa2
3.33223681970971e-6,-0.4549020158932896,0.101,0.323,0.09561187106793072,KLF4KOeYFPneg1,Kctd10
3.347331754850846e-6,-0.3646335575317187,0.059,0.256,0.09604499004193533,KLF4KOeYFPneg1,Rnf13
3.34792748596105e-6,-0.4233086369309891,0.05,0.236,0.09606208335468042,KLF4KOeYFPneg1,Galnt1
3.353010158217759e-6,-0.3284165376187472,0.05,0.246,0.09620792046974216,KLF4KOeYFPneg1,Vamp4
3.371400730290223e-6,-0.3365447969082251,0.101,0.319,0.09673560115421737,KLF4KOeYFPneg1,Cetn2
3.4227917159313853e-6,-0.3927073695550833,0,0.155,0.09821016270521923,KLF4KOeYFPneg1,Nacc2
3.4722231801271136e-6,0.8701761906501373,0.723,0.764,0.09962849970738727,KLF4KOeYFPneg1,Slc25a5
3.4753727609728496e-6,-0.3472286384189233,0,0.155,0.09971887063059397,KLF4KOeYFPneg1,Fkbp14
3.5046267637043283e-6,-0.39080910820382936,0.017,0.181,0.10055825573096829,KLF4KOeYFPneg1,Ube2m
3.5053627342934152e-6,0.428009898284909,0.975,0.986,0.10057937293508096,KLF4KOeYFPneg1,Rps14
3.508190796942328e-6,-0.7192835373811036,0.008,0.171,0.10066051853666622,KLF4KOeYFPneg1,Crispld2
3.543159400927246e-6,-0.35440755851416605,0.21,0.462,0.10166387269080547,KLF4KOeYFPneg1,Rab11a
3.5761447188409455e-6,0.7536271604809095,0.395,0.243,0.10261032041770325,KLF4KOeYFPneg1,Rgs10
3.622399110833147e-6,-0.37239838007029125,0.008,0.171,0.10393749768713548,KLF4KOeYFPneg1,Efcab14
3.6241438430159366e-6,-0.2635961015808633,0.084,0.3,0.10398755928765627,KLF4KOeYFPneg1,Smim10l1
3.640209015150959e-6,-0.28084861212085066,0.218,0.49,0.10444851727172647,KLF4KOeYFPneg1,Skp1a
3.676823498476803e-6,-0.45001122125428816,0.034,0.21,0.10549909664179491,KLF4KOeYFPneg1,Glrx
3.738442234072892e-6,-0.266488954738802,0.101,0.311,0.1072671230222535,KLF4KOeYFPneg1,Txndc9
3.772377570240667e-6,-0.34716981004458114,0.008,0.171,0.10824082962291545,KLF4KOeYFPneg1,Tspan17
3.8083452906434013e-6,-0.4063008363962234,0.017,0.186,0.10927285142443112,KLF4KOeYFPneg1,Ralb
3.839402815210991e-6,-0.27339538113870354,0.059,0.256,0.11016398497684896,KLF4KOeYFPneg1,Txnl4a
3.866266352616124e-6,-0.3730103804951728,0,0.154,0.11093478045561445,KLF4KOeYFPneg1,Kdelc2
3.866266356353626e-6,-0.41165696151337716,0,0.154,0.11093478056285459,KLF4KOeYFPneg1,Lima1
3.896607334991876e-6,-0.33185676830820404,0.067,0.266,0.1118053542629219,KLF4KOeYFPneg1,Prkcsh
3.906949462664347e-6,-0.400090654147331,0.076,0.275,0.11210210093222811,KLF4KOeYFPneg1,Ebna1bp2
3.966598017585395e-6,-0.3718495295209918,0.387,0.694,0.11381359691857773,KLF4KOeYFPneg1,Hmgn1
4.046695626993437e-6,-0.8006260416716072,0,0.153,0.11611183762532269,KLF4KOeYFPneg1,Tppp3
4.1086530747014246e-6,-0.47843819883843436,0,0.153,0.11788958267240797,KLF4KOeYFPneg1,Lims2
4.108653142135672e-6,-2.2381034963565902,0,0.153,0.11788958460729883,KLF4KOeYFPneg1,Chad
4.174925508562535e-6,-0.37232574293050136,0.05,0.24,0.11979113761718482,KLF4KOeYFPneg1,Ugdh
4.187053067083559e-6,-0.3461166511114304,0.042,0.226,0.12013911365382857,KLF4KOeYFPneg1,Csgalnact2
4.292705165956431e-6,-0.32174117355025833,0.034,0.216,0.12317058932678787,KLF4KOeYFPneg1,Mgat1
4.297507387840493e-6,-0.3636440838162731,0.05,0.242,0.12330837947930726,KLF4KOeYFPneg1,Smarca2
4.3008696798367334e-6,-0.370396286977876,0.025,0.199,0.12340485372355539,KLF4KOeYFPneg1,Bfar
4.324519493591367e-6,0.46544784436961706,0.118,0.038,0.1240834378296171,KLF4KOeYFPneg1,Sh3bp1
4.40991073530948e-6,-0.36453511488987256,0.017,0.184,0.1265335687282349,KLF4KOeYFPneg1,Kif1c
4.474957966370944e-6,-0.4173766439050739,0.462,0.732,0.1283999689290815,KLF4KOeYFPneg1,Tmed9
4.50040231291753e-6,-0.6023627972273838,0,0.152,0.1291300435645427,KLF4KOeYFPneg1,Pdlim3
4.6277266385199605e-6,0.8378418861818844,0.235,0.116,0.13278336043905323,KLF4KOeYFPneg1,Rnf138
4.6389469904532915e-6,-0.3676141897094729,0,0.151,0.1331053059970763,KLF4KOeYFPneg1,Kank2
4.638947061929773e-6,-0.3697040289852904,0,0.151,0.13310530804795098,KLF4KOeYFPneg1,Tcaf1
4.63957648934637e-6,0.7583461521912254,0.824,0.961,0.13312336820881537,KLF4KOeYFPneg1,Rpl8
4.670805570840486e-6,-0.364067562164502,0.479,0.8,0.13401942424412608,KLF4KOeYFPneg1,Txn1
4.706198635449016e-6,-0.2595703628892616,0.126,0.352,0.1350349574469386,KLF4KOeYFPneg1,Eif4e
4.751110627332971e-6,-0.3948911673746712,0.034,0.21,0.13632361723006495,KLF4KOeYFPneg1,Ufsp2
4.785908236827512e-6,-0.2894739315184408,0.076,0.279,0.1373220650392918,KLF4KOeYFPneg1,Med29
4.852541768578985e-6,-0.5594580852544867,0.008,0.165,0.1392339809658368,KLF4KOeYFPneg1,Cd34
4.902489653510441e-6,-0.34137378150690556,0.151,0.378,0.1406671356281751,KLF4KOeYFPneg1,Ufm1
4.9286936952518115e-6,-0.38314750007915066,0,0.151,0.1414190081978602,KLF4KOeYFPneg1,Pla2g15
4.947890967520244e-6,-0.3923463809115933,0.084,0.284,0.14196983553105835,KLF4KOeYFPneg1,Ifnar2
4.972849653406311e-6,-0.3388685850254207,0.067,0.261,0.1426859751051873,KLF4KOeYFPneg1,Acadvl
4.994584107957221e-6,-0.3316828960102602,0.017,0.183,0.14330960180961655,KLF4KOeYFPneg1,Arhgef12
5.059964505989742e-6,-0.33959249091379917,0.017,0.183,0.14518556157036366,KLF4KOeYFPneg1,Cast
5.080946974714342e-6,-0.2584830053657657,0.092,0.305,0.14578761154547862,KLF4KOeYFPneg1,Slc35b1
5.084197773979325e-6,-0.35566495512507806,0.008,0.167,0.14588088672878877,KLF4KOeYFPneg1,Lyrm2
5.137096178739042e-6,-0.37690507685286806,0.008,0.163,0.14739870065655933,KLF4KOeYFPneg1,Snx9
5.153298988375313e-6,-0.3449332437156142,0.017,0.183,0.14786360787345285,KLF4KOeYFPneg1,Pxdc1
5.157573232607777e-6,-0.36204372040820254,0,0.15,0.14798624876321495,KLF4KOeYFPneg1,Bod1
5.168439396685469e-6,-0.31637056785351714,0.042,0.227,0.14829803160909616,KLF4KOeYFPneg1,Clip1
5.195325255615021e-6,-0.434439781520523,0.05,0.238,0.1490694675593618,KLF4KOeYFPneg1,Fam46a
5.236157001065412e-6,-0.392429959814935,0,0.15,0.15024105283156988,KLF4KOeYFPneg1,Hand2
5.2447742652383e-6,-0.3886182989120416,0.008,0.162,0.15048830799248256,KLF4KOeYFPneg1,Fuca2
5.340005741478404e-6,1.0864903540265987,0.345,0.211,0.15322078474023987,KLF4KOeYFPneg1,Spint2
5.377804996883228e-6,-0.4190271289664419,0.084,0.284,0.15430535877557044,KLF4KOeYFPneg1,Ppa1
5.396861162482204e-6,-0.37419110106933623,0,0.15,0.1548521373351019,KLF4KOeYFPneg1,Gamt
5.479016411409053e-6,-0.35402126940526357,0,0.149,0.15720941789255996,KLF4KOeYFPneg1,Pde4dip
5.479016437698321e-6,-0.35253316350072333,0,0.149,0.15720941864687793,KLF4KOeYFPneg1,Tmem107
5.53171733465849e-6,-0.43909675815657284,0.025,0.194,0.15872156548335603,KLF4KOeYFPneg1,Atf5
5.535814835731788e-6,-0.2860296340833747,0.034,0.209,0.1588391350816522,KLF4KOeYFPneg1,Fundc1
5.5623970125143015e-6,-0.37073596305215883,0,0.149,0.15960185748007286,KLF4KOeYFPneg1,Tns2
5.5623970605399185e-6,-0.3726111882105821,0,0.149,0.15960185885807188,KLF4KOeYFPneg1,Arhgef25
5.56830797993155e-6,-0.3245630695154389,0.017,0.181,0.15977146086817595,KLF4KOeYFPneg1,Plxnb2
5.59419247316787e-6,-0.3158840412959107,0.076,0.277,0.1605141646326057,KLF4KOeYFPneg1,Ddb1
5.6234403552278326e-6,-0.5499127409071165,0.067,0.261,0.1613533741125522,KLF4KOeYFPneg1,Tpd52
5.724795455582866e-6,-0.3782480875832712,0.008,0.164,0.16426155600703918,KLF4KOeYFPneg1,Cnpy4
5.7883126466206715e-6,-0.33166498702701325,0.059,0.253,0.16608405476948693,KLF4KOeYFPneg1,Commd7
5.805329897411173e-6,-0.30226069005238726,0.076,0.273,0.16657233074641878,KLF4KOeYFPneg1,Naa50
5.820072110156521e-6,-0.4159920342986367,0,0.149,0.16699532905672104,KLF4KOeYFPneg1,Nrp2
5.911093353105054e-6,-0.31318262361075383,0.067,0.259,0.16960700158064332,KLF4KOeYFPneg1,Copg1
5.9225011742465966e-6,0.6930240575159612,0.202,0.09,0.1699343261926576,KLF4KOeYFPneg1,Stat1
5.952609845873637e-6,-0.3330722202061547,0.504,0.784,0.17079823430765226,KLF4KOeYFPneg1,Tmed2
5.99831798437523e-6,-0.3510958322917368,0,0.148,0.1721097379256785,KLF4KOeYFPneg1,Slc35f5
6.046325697767378e-6,-0.25716846057550047,0.067,0.261,0.17348722324603938,KLF4KOeYFPneg1,Desi2
6.107107308215943e-6,-0.3518423774830673,0.017,0.18,0.17523122999464005,KLF4KOeYFPneg1,Gnpnat1
6.1293201718661856e-6,0.8045267517681836,0.185,0.079,0.17586858369135647,KLF4KOeYFPneg1,Avl9
6.1773312407508735e-6,-0.42303735390418373,0.008,0.165,0.17724616529086482,KLF4KOeYFPneg1,Atp1a2
6.256257442646176e-6,-0.5937536351766127,0.084,0.277,0.17951079480184673,KLF4KOeYFPneg1,Errfi1
6.2692949555696e-6,-0.30448002843583133,0.202,0.466,0.17988488016015852,KLF4KOeYFPneg1,Pgrmc1
6.275762519595203e-6,-0.45569170417231825,0,0.148,0.18007045397474514,KLF4KOeYFPneg1,Sorbs2
6.27576252560054e-6,-0.3556516354408376,0,0.148,0.1800704541470563,KLF4KOeYFPneg1,Slc6a8
6.410398050269495e-6,-0.37122953268124126,0.067,0.257,0.18393355125638264,KLF4KOeYFPneg1,Zfr
6.4192970029340245e-6,-0.2770795256230264,0.202,0.464,0.18418888890518598,KLF4KOeYFPneg1,Tcf25
6.4214389256051395e-6,0.5930402437871314,0.412,0.263,0.18425034709238827,KLF4KOeYFPneg1,Psmb8
6.442465328230401e-6,-0.2721769681006616,0.294,0.599,0.1848536576629149,KLF4KOeYFPneg1,Ndufb8
6.453780188915811e-6,-0.36776729959750726,0.017,0.179,0.18517831496056136,KLF4KOeYFPneg1,Epb41l2
6.456076643706962e-6,-0.2975814410516187,0.067,0.26,0.18524420713788384,KLF4KOeYFPneg1,Josd2
6.456335731157143e-6,1.0199002444053225,0.303,0.177,0.1852516411340919,KLF4KOeYFPneg1,Edem1
6.492398804298569e-6,-0.3176601546074039,0.008,0.164,0.18628639889173884,KLF4KOeYFPneg1,Tmem237
6.565774234928879e-6,-0.49261859519235773,0,0.147,0.1883917601228143,KLF4KOeYFPneg1,Abcc9
6.565774285144031e-6,-0.5685313156901072,0,0.147,0.18839176156363768,KLF4KOeYFPneg1,Ptgs2
6.665333189763028e-6,-0.3521592038892248,0,0.147,0.19124840521387057,KLF4KOeYFPneg1,Decr1
6.7663713992105786e-6,-0.34081839546839904,0,0.147,0.19414749455754912,KLF4KOeYFPneg1,Lap3
6.782319308889524e-6,-0.380603850648517,0.176,0.415,0.1946050879299671,KLF4KOeYFPneg1,Rab10
6.796890411759489e-6,0.4349953837107783,0.101,0.03,0.19502317658461502,KLF4KOeYFPneg1,Klhl6
6.812824256106791e-6,-0.3948966895247554,0.025,0.188,0.19548036638047214,KLF4KOeYFPneg1,Mthfd2l
6.93137357051986e-6,-0.2782651129500736,0.118,0.345,0.19888190185892635,KLF4KOeYFPneg1,Gde1
6.93335494954909e-6,-0.25336641258224263,0.067,0.269,0.19893875356741206,KLF4KOeYFPneg1,Eprs
7.005105037323663e-6,-0.2663710852394061,0.109,0.328,0.20099747883592786,KLF4KOeYFPneg1,Dctn2
7.061586145224351e-6,-0.3780768958550224,0.042,0.219,0.2026180912649223,KLF4KOeYFPneg1,Phyh
7.1607827780837065e-06,-0.4159983342170879,0.134,0.349,0.2054643402515558,KLF4KOeYFPneg1,Stra13
7.289400495234887e-6,-0.303379577777228,0.126,0.344,0.20915476840977462,KLF4KOeYFPneg1,Polr2c
