p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.6910324932580612e-22,-0.37507379318320505,0.02,0.156,1.0590679532905355e-17,3,Fry
3.724181382489683e-22,-0.5035531588074691,0.056,0.212,1.0685793640777647e-17,3,Ptp4a3
3.92534850973362e-22,-0.35155307442110195,0.004,0.129,1.1263002478978677e-17,3,Tmem47
4.16154383311405e-22,0.4545405957050723,0.468,0.314,1.1940717720354144e-17,3,Atp6v1d
4.504916352773375e-22,-0.33668292270992445,0.001,0.123,1.2925956491012644e-17,3,Snai1
4.507968864398989e-22,-0.2910831615540954,0.004,0.129,1.2934715062620019e-17,3,Lynx1
4.755076577095554e-22,-0.7087529580398495,0.322,0.509,1.3643741222660273e-17,3,Ier2
5.778014685152186e-22,-0.29243984403912815,0.004,0.128,1.6578857536107167e-17,3,Eml1
6.06443283880773e-22,0.32531865729495746,0.167,0.065,1.7400677144391018e-17,3,Ap1b1
6.343593953967909e-22,-0.35639399872891303,0,0.12,1.820167413212012e-17,3,Fgf7
6.471297341369894e-22,-0.40721551615238805,0.6,0.72,1.8568093461592638e-17,3,Swi5
6.486269134059497e-22,-1.008946714879883,0.009,0.135,1.8611052026356915e-17,3,Ndufa4l2
7.041000700872162e-22,-0.40722023218365394,0.128,0.308,2.0202743311012492e-17,3,Phpt1
7.098484360240379e-22,1.1904441359761386,0.192,0.081,2.036768117483772e-17,3,Ccl7
7.279768671112682e-22,-0.5112739485145747,0.195,0.377,2.0887840248023618e-17,3,Rock1
8.3469384910408075e-22,-0.394914325068358,0.212,0.405,2.3949870612343388e-17,3,Tsen34
9.152394743119221e-22,-0.27877692837646734,0.001,0.122,2.6260966236431983e-17,3,Tln2
9.798296555006396e-22,-0.33578819621507827,0.009,0.135,2.811425230527985e-17,3,Hdgfrp3
1.027088089859291e-21,0.26391308207316166,0.144,0.051,2.9470238562332636e-17,3,Frmd4b
1.0407381732266985e-21,-0.31324259276103467,0.027,0.168,2.986190040439366e-17,3,Kdelc2
1.0761256281291677e-21,-0.46507372470800146,0.392,0.568,3.0877272647910206e-17,3,Prdx4
1.0884137305615579e-21,-0.4340016097717646,0.001,0.121,3.1229855171002777e-17,3,Rgs4
1.0999878117901678e-21,-0.3258548147856035,0.009,0.134,3.156195028369528e-17,3,Plcb1
1.2911619407394115e-21,-0.48456997371087474,0.056,0.207,3.704730956563593e-17,3,Cd59a
1.4090124143127495e-21,0.4573054205969348,0.426,0.277,4.042879320387572e-17,3,Plekhj1
1.4617506892099084e-21,0.4164537365292984,0.312,0.171,4.19420125254999e-17,3,Tctex1d2
1.4811680801147274e-21,0.25536276372831773,0.162,0.061,4.249915572273187e-17,3,Dynlt1f
1.6165566284912424e-21,0.5005809327026343,0.615,0.496,4.638385934129922e-17,3,Rab7
1.6596275090214629e-21,0.5301587608213267,0.333,0.194,4.7619692116352836e-17,3,Rilpl2
1.7549780708861484e-21,0.9729196054737007,0.271,0.143,5.0355585787936255e-17,3,AA467197
1.783412356040324e-21,-0.4485934336880302,0.856,0.877,5.1171450731865014e-17,3,Myl12a
1.8464084989579392e-21,-0.5094346897798928,0.004,0.125,5.2978999060600153e-17,3,St5
1.893501301592566e-21,-0.38889078626695783,0.244,0.452,5.4330232846595494e-17,3,Herpud1
1.9823031087986582e-21,-0.3137852379433822,0.012,0.139,5.68782231007599e-17,3,Frmd6
2.346350541684188e-21,-0.3998198828216318,0.084,0.244,6.732383609254441e-17,3,Sgcb
2.3498821877885713e-21,-0.3874976278794635,0,0.117,6.742516961421747e-17,3,Phactr1
2.407550033226803e-21,-0.33563188932408106,0.004,0.125,6.907983310337666e-17,3,Boc
2.4148915623091705e-21,-0.29384020831233404,0.009,0.133,6.929048359733702e-17,3,Bace1
2.4692688273387533e-21,-0.34322522270734207,0.025,0.16,7.085073046283084e-17,3,Fchsd2
2.4739908115399893e-21,-0.33967607533278893,0.017,0.147,7.098621835551691e-17,3,Me1
2.5775294701068594e-21,-0.33707777794610005,0.04,0.185,7.395705308577612e-17,3,Vamp2
2.7413167715824225e-21,-0.6569475338644044,0.004,0.125,7.865660212701445e-17,3,Hapln1
2.7967802255173815e-21,-0.30306779325324273,0,0.117,8.024801501077023e-17,3,Foxs1
3.0092038428855752e-21,-0.36994780523928483,0.004,0.125,8.634308586391581e-17,3,Dmpk
3.04681549790031e-21,-0.33341049738809603,0.124,0.299,8.74222770812536e-17,3,Aamdc
3.242901328536889e-21,-1.9569245801792525,0.545,0.337,9.304856781970896e-17,3,Hba-a1
3.4719064383946146e-21,-0.2857824325891789,0.006,0.127,9.961941143685668e-17,3,Afap1
3.615555232005376e-21,-0.3396621775742393,0.004,0.124,1.0374112627193024e-16,3,Plin4
3.630628887902979e-21,-0.29762078163730676,0,0.116,1.0417363468060018e-16,3,Map1a
3.976550491252526e-21,-0.30329862395196755,0.001,0.118,1.1409916324550873e-16,3,Ildr2
3.9835714576051075e-21,-0.3763158312683258,0.162,0.338,1.1430061583306336e-16,3,Mettl9
4.014442916499866e-21,-0.3744530310973913,0.105,0.272,1.1518641060313064e-16,3,Gpatch11
4.052915008129413e-21,-0.33160124436513627,0.023,0.157,1.1629029032825726e-16,3,Tmem110
4.2945470373735424e-21,-0.8794692832842304,0.006,0.126,1.2322343814335904e-16,3,Sparcl1
4.31984061601016e-21,-0.3903752874747359,0,0.116,1.2394918679517952e-16,3,Pdzrn4
4.319840639763249e-21,-0.28793243827157267,0,0.116,1.239491874767269e-16,3,Adgrl1
4.4097727204551875e-21,0.36902917806574287,0.833,0.77,1.265296086680207e-16,3,Nedd8
4.528608343405891e-21,-0.45873269298140373,0.514,0.655,1.2993935919734523e-16,3,Rexo2
4.5849312154030834e-21,-0.3980257985076008,0.079,0.236,1.3155543136356067e-16,3,Ext1
4.673406742406718e-21,-0.4195734224867553,0.11,0.273,1.3409405965987595e-16,3,Zfr
4.76232622899167e-21,-0.38601869164639546,0.071,0.23,1.3664542648845798e-16,3,Nrip1
5.139289364101538e-21,-0.2791459740689985,0,0.115,1.4746162972416543e-16,3,Grb14
5.60581824455229e-21,-0.3266166217038926,0.004,0.123,1.6084774289093886e-16,3,Ntrk3
5.682278650671409e-21,-0.36881229349212713,0.019,0.148,1.6304162132371472e-16,3,Ddit4
5.9771438129524235e-21,-0.30006903582373007,0.004,0.123,1.715021874250439e-16,3,Foxc2
6.0879219953509566e-21,-0.2868749182831942,0.006,0.126,1.74680745812605e-16,3,Pfn2
6.190686388424413e-21,-0.30247127647759775,0.027,0.163,1.776293645430617e-16,3,Tmem107
6.207566161178818e-21,-0.41505143911207854,0.01,0.133,1.781136958627038e-16,3,Pla1a
6.268083265592865e-21,-0.4430672691271076,0.004,0.123,1.7985011313965606e-16,3,Efhd1
6.3570148036283476e-21,-0.32251253875260527,0.039,0.182,1.8240182576050817e-16,3,Arhgap5
6.609515479405366e-21,0.2628425311547657,0.117,0.037,1.8964682765057815e-16,3,Gm12166
7.00313977222683e-21,-0.3656075182377825,0.156,0.34,2.0094108948450444e-16,3,Toporsos
7.458805348412336e-21,-0.3288306993119119,0.007,0.128,2.1401550186199516e-16,3,Uaca
7.470303918104256e-21,-0.3703516675667328,0.035,0.172,2.143454303221654e-16,3,Selenbp1
7.919110256395124e-21,0.4489535420260218,0.841,0.77,2.272230305867453e-16,3,Pkm
9.20859258674782e-21,0.4237807302469604,0.375,0.227,2.642221470915552e-16,3,Ppp1r18
9.574472356029672e-21,-0.44376531557472654,0.325,0.507,2.747203353115594e-16,3,Skp1a
9.973456180097814e-21,-0.4457796357982928,0.097,0.256,2.861683781755466e-16,3,Ugdh
1.0398076031309206e-20,-0.31981038806810447,0.007,0.127,2.9835199556635504e-16,3,Igsf3
1.1000866954093964e-20,-0.3939204771251901,0.061,0.208,3.156478755138181e-16,3,Cyth3
1.1002202357766415e-20,-0.35672094919364905,0.056,0.201,3.1568619225139177e-16,3,Slc39a13
1.1079004476520558e-20,0.5132131125802111,0.622,0.524,3.1788987544480435e-16,3,Fkbp2
1.1414609981451749e-20,0.44056198479348785,0.646,0.516,3.27519404197795e-16,3,Capza2
1.157035520284672e-20,-0.472098190976117,0.004,0.121,3.3198820183528093e-16,3,Efemp1
1.2096384548675593e-20,-0.3672153839627912,0.062,0.21,3.470815618551488e-16,3,Pja2
1.2500420517289734e-20,-0.2922140998174354,0.007,0.127,3.586745659025943e-16,3,Rhbdf1
1.2804642355169016e-20,0.4622917255348444,0.323,0.18,3.674036030968646e-16,3,Fam50a
1.3021646780864883e-20,-0.27961485778622586,0.01,0.133,3.736301110833561e-16,3,Flnb
1.3027177462434515e-20,-0.34501824882926285,0.068,0.22,3.7378880292963354e-16,3,Tmem9
1.3060691595844316e-20,0.44405473005376916,0.341,0.201,3.7475042395956095e-16,3,Cebpg
1.5145500843484453e-20,-0.4005395557894438,0.274,0.461,4.3456985570209942e-16,3,Atxn7l3b
1.5849169114870022e-20,-0.2910447084275768,0,0.113,4.547602094129655e-16,3,Pdzrn3
1.85554210061838e-20,-0.3101005213094492,0.007,0.126,5.324106949304318e-16,3,Ehd3
1.908283973362467e-20,-0.5608461384079457,0.111,0.271,5.4754392047689265e-16,3,Filip1l
1.979538077720735e-20,-0.4623550971764311,0.222,0.403,5.679888606404105e-16,3,Cbx1
2.00552004562644e-20,-0.42889122035625904,0.061,0.208,5.754438666915944e-16,3,Atf5
2.2040981290446447e-20,-0.2979551664540785,0.029,0.163,6.324218761667799e-16,3,Pde4dip
2.423176843562519e-20,-1.9311264107337731,0.996,0.935,6.952821317233935e-16,3,Cst3
2.5023974526253716e-20,0.45555037228312034,0.502,0.353,7.180129010817979e-16,3,Hprt
2.529755435450039e-20,-0.2902096654549966,0.012,0.133,7.258627270936797e-16,3,Rftn2
2.689462084631136e-20,0.3413797968518632,0.205,0.093,7.716873559432119e-16,3,Nsf
2.718326271522288e-20,-0.2817855684849534,0.006,0.122,7.7996935708789e-16,3,Hoxb2
2.829511900708426e-20,-0.38283788197542784,0.137,0.307,8.118718496702686e-16,3,Paics
3.276118358977332e-20,-0.4041373534256496,0.169,0.349,9.400166407413658e-16,3,Zfhx3
3.3523882717450413e-20,-0.2700747992970291,0.004,0.119,9.619007668118046e-16,3,Slc1a4
3.3955590901693886e-20,-0.5754593608386318,0.297,0.488,9.742877697423027e-16,3,Phlda1
3.498545411366802e-20,-0.4863221763345926,0.328,0.504,1.0038376348834764e-15,3,Bnip2
3.582358148023514e-20,-0.2681448463482239,0.003,0.116,1.0278860234123868e-15,3,Snrpn
3.6507507365278684e-20,0.3526727617749482,0.413,0.258,1.0475099088319413e-15,3,Nrp1
4.1029842838511845e-20,-0.4126126799711578,0.062,0.213,1.1772692805654204e-15,3,Pdcd4
4.17435959471264e-20,-0.27991304262635297,0.006,0.121,1.1977489985108978e-15,3,A4galt
4.1965858214160616e-20,0.26317850259707054,0.137,0.049,1.2041263697389105e-15,3,Slc8b1
4.3629187720154213e-20,-0.29874304089122194,0.003,0.116,1.251852283254385e-15,3,Fgfr2
4.3696818012785536e-20,-0.48265527029544164,0.029,0.16,1.2537927992408554e-15,3,Ptgs2
4.4430924907793467e-20,-0.33529428469506517,0.048,0.191,1.274856528379318e-15,3,Zfp260
4.625465449065295e-20,-0.3204996114600262,0.038,0.174,1.327184801300305e-15,3,Setd7
5.156822644119018e-20,0.4617196720366342,0.453,0.314,1.4796471212770698e-15,3,Tkt
5.1937648373291515e-20,-0.5225974154673041,0.014,0.135,1.4902469447748534e-15,3,Cdkn1c
5.473329820998037e-20,-0.4390592285269146,0.505,0.649,1.570462525538967e-15,3,Vimp
5.680887954074701e-20,-0.6109101707732889,0.188,0.369,1.630017180662654e-15,3,Gng11
5.695945320376418e-20,0.4316251439439886,0.267,0.142,1.6343375907756056e-15,3,Cpd
6.435381899357253e-20,-0.5548293495348398,0.007,0.123,1.8465041283825764e-15,3,Heg1
6.476978870631731e-20,-0.3266512238177557,0.001,0.112,1.8584395473503625e-15,3,Mrvi1
7.151748237474831e-20,-0.36536419844700363,0.072,0.225,2.0520511217786534e-15,3,Atp2b4
7.162867889245739e-20,-0.27675133669578256,0.001,0.112,2.05524168346128e-15,3,Tead1
7.4256304350272e-20,-0.3940213606803853,0.646,0.765,2.1306361407223546e-15,3,Nop10
7.646941779836676e-20,-0.5154582313354047,0.167,0.335,2.1941370048885374e-15,3,Arl4a
8.007425463566994e-20,0.29171996551666546,0.222,0.104,2.2975705882612775e-15,3,Pisd
8.00796437317847e-20,-0.31630112265443205,0.016,0.138,2.2977252175960983e-15,3,Tfdp2
8.437928853652028e-20,-0.3959123770150501,0.01,0.127,2.4210949259783764e-15,3,Mcam
9.674661006769569e-20,-0.28537601207080854,0,0.108,2.7759504826723925e-15,3,Grb10
1.0054083600636624e-19,-0.27107638338000417,0.003,0.114,2.8848182075306663e-15,3,Sdk2
1.0286036790438096e-19,0.35823380186431053,0.797,0.71,2.951372536280403e-15,3,Atp5g2
1.0866208655582805e-19,-0.3573093883208508,0.001,0.111,3.117841249546374e-15,3,Flt1
1.1061265450956385e-19,-0.3519451929733088,0.006,0.119,3.1738088958429156e-15,3,Net1
1.1754393586659426e-19,-0.2685341969369968,0.006,0.119,3.372688151820189e-15,3,Pdia5
1.2481956891444193e-19,-0.3705810877804401,0.003,0.113,3.5814478908620824e-15,3,Aoc3
1.2526394724752682e-19,-0.2807929107807334,0.003,0.114,3.594198438373287e-15,3,Cdon
1.2742788525011585e-19,0.3962908397408853,0.351,0.209,3.656288311481574e-15,3,Rtfdc1
1.2817263153524703e-19,-0.37243680470400825,0.126,0.296,3.677657316640843e-15,3,Usp34
1.2985484636703127e-19,-0.356388670790754,0.133,0.302,3.725925106809228e-15,3,Pcmtd1
1.3044644081808959e-19,-2.0117123082288706,0.912,0.806,3.742899726393445e-15,3,Mt1
1.3695147441874154e-19,-0.26615126425938107,0.003,0.113,3.929548655496951e-15,3,Sox5
1.3786910225271488e-19,0.3524931163248537,0.838,0.767,3.955878150937148e-15,3,D8Ertd738e
1.381103802104172e-19,-0.3657209818949063,0.209,0.394,3.9628011393775006e-15,3,Srpr
1.3976282153878992e-19,0.4467946415705766,0.431,0.29,4.010214638412499e-15,3,Spg21
1.4466206977960561e-19,-0.25750294701208454,0.001,0.11,4.150788768186224e-15,3,Ccdc68
1.5084512746169847e-19,-0.3094966835954872,0.03,0.159,4.328199242258514e-15,3,Abhd14a
1.5448320517153056e-19,-0.5882980065851018,0.766,0.801,4.4325866059867265e-15,3,Dbi
1.5632559874420004e-19,-0.3281967039662637,0.001,0.11,4.485450404767332e-15,3,Nr2f2
1.5941682114248476e-19,0.45984081788999687,0.596,0.485,4.574146849041316e-15,3,Sptssa
1.6147694783775868e-19,-0.3185626977310626,0.088,0.247,4.63325806430881e-15,3,Acat1
1.6234493040454308e-19,-0.42154806128206573,0.056,0.197,4.658163088097555e-15,3,Znhit6
1.6629201957482692e-19,-0.28330205143793796,0.02,0.144,4.771416917660509e-15,3,Rarg
1.7375690728079963e-19,0.4607102842573847,0.486,0.345,4.985606940607984e-15,3,Akr1b3
1.763182099550098e-19,-0.35400523974718273,0,0.107,5.059098398239096e-15,3,Kcnj8
1.9108600798978712e-19,0.3147519545137235,0.189,0.083,5.4828308272509616e-15,3,Gna12
2.0924781013117668e-19,-0.2664626543634146,0,0.107,6.0039474160938524e-15,3,Glis2
2.2946719053685516e-19,-0.43392042704481454,0.136,0.3,6.584102098073985e-15,3,Ppa1
2.36485862620102e-19,-0.5953403182293208,0.104,0.266,6.785488856158587e-15,3,Serpine1
2.436267073332819e-19,-0.43929840859825775,0.004,0.114,6.9903811135138574e-15,3,Sema3c
2.6215424290859732e-19,-0.3812334923654947,0.124,0.285,7.521991691776382e-15,3,Cops7a
2.838242514256248e-19,-0.4101640723596942,0.012,0.125,8.143769246155452e-15,3,1190005I06Rik
2.910546254062256e-19,-0.40125962595606346,0.847,0.904,8.351230366780832e-15,3,Rpl22l1
2.9175497578350404e-19,-0.4050231829704717,0.105,0.262,8.371325520156082e-15,3,H1f0
2.973768394726852e-19,-0.30995074858424804,0.017,0.137,8.532633654989755e-15,3,Nuak1
3.2469994105164306e-19,0.2559066003030446,0.163,0.067,9.316615408594795e-15,3,Slc31a2
3.3360728732712197e-19,0.38315847259775593,0.325,0.187,9.57219389527711e-15,3,Htatip2
3.3719732988686686e-19,-0.2866951046907389,0.025,0.149,9.67520298644387e-15,3,Pcbp4
3.4874235896528953e-19,-0.4542316935929206,0.253,0.439,1.0006464505791052e-14,3,Zfp36l1
3.8396561212359145e-19,-0.26463567220350115,0.012,0.126,1.1017125308662209e-14,3,B9d1
4.032884842382559e-19,-0.4640670222850425,0.336,0.526,1.1571556478248276e-14,3,Pnrc1
4.1212405424834507e-19,-0.31001293244457145,0.016,0.134,1.1825075488547766e-14,3,Ctps
4.917484537717608e-19,-0.27587632354267455,0,0.104,1.4109738384073132e-14,3,Tgfbr3
5.099729168718017e-19,-0.9970808422376697,0.104,0.258,1.4632652903802608e-14,3,Cxcl1
5.101436316517693e-19,-0.4441386574706827,0.231,0.401,1.4637551222984217e-14,3,Hif1a
5.230724396902138e-19,-0.3778537892545007,0.006,0.115,1.5008517512031305e-14,3,Slc9a3r2
5.5155204952267595e-19,0.4394612190914553,0.44,0.306,1.582568295695414e-14,3,Tmem9b
6.131980390684716e-19,0.36659654635070854,0.303,0.171,1.7594491334991654e-14,3,Nipsnap3b
6.51460069441762e-19,0.2981849587633234,0.149,0.058,1.8692343772492478e-14,3,Etv3
7.701142147641873e-19,-0.2892415783650354,0.01,0.122,2.2096887164228828e-14,3,Myo6
7.720044052324435e-19,-0.35314874940911706,0.001,0.106,2.2151122399334503e-14,3,Rspo3
7.750783983164786e-19,0.4580685846405498,0.391,0.244,2.223932448289472e-14,3,Marcks
7.763476989529637e-19,0.38259079040637856,0.779,0.726,2.227574452605739e-14,3,Tmem256
8.255839168707869e-19,-0.3516744447875577,0.079,0.231,2.3688479326773488e-14,3,Nfat5
8.648364290609972e-19,0.37379594266934557,0.873,0.791,2.4814751659047192e-14,3,Timp2
8.693468579889275e-19,-0.35624867646410113,0.166,0.336,2.4944169396276295e-14,3,1110001J03Rik
9.179504527759735e-19,-0.31838458984731655,0.003,0.109,2.633875234150101e-14,3,Fam101b
9.365383032865014e-19,-0.4541560918685468,0.001,0.106,2.6872093536199585e-14,3,Fbln1
9.455727320994014e-19,-0.348797704607942,0.166,0.332,2.7131318402128125e-14,3,Jkamp
9.756146919570875e-19,-0.2764520809329685,0.003,0.108,2.7993312356324712e-14,3,Msx1
1.0471841899840115e-18,-0.29288989328971887,0.003,0.108,3.0046855963211245e-14,3,Rbpms2
1.1221604884961049e-18,-0.27059373151774196,0.004,0.111,3.2198150896418735e-14,3,Itga10
1.1461247144906952e-18,0.42941857894259616,0.439,0.293,3.288575643288152e-14,3,Arf6
1.1748272124478101e-18,-0.30673736891238745,0.001,0.105,3.370931720676502e-14,3,Pdgfd
1.1948524795641557e-18,-0.3698976564080411,0.012,0.123,3.428390219613432e-14,3,Calcrl
1.1949444769887823e-18,-0.2981229561722521,0.003,0.108,3.428654187823913e-14,3,Eps8l2
1.195955206286078e-18,0.2513771033399357,0.124,0.044,3.431554273396644e-14,3,2310022A10Rik
1.2022355782689716e-18,-0.3101159667029146,0.001,0.105,3.44957454472716e-14,3,Ddah1
1.2090864452902462e-18,-0.3072773830271675,0.052,0.19,3.469231737471303e-14,3,Smco4
1.2236123245851315e-18,-0.43531503966571583,0.215,0.376,3.5109108429321175e-14,3,Dynlt3
1.2809077289536596e-18,-0.34351696535484466,0.68,0.792,3.6753085466867354e-14,3,Tmed2
1.3526947766346584e-18,-0.4222420875176398,0.496,0.634,3.881287122597825e-14,3,Ostc
1.3857973613910363e-18,0.41759889087527347,0.668,0.575,3.9762683690393005e-14,3,Lamtor5
1.445237458835845e-18,-0.2969264672532103,0.001,0.105,4.14681984063769e-14,3,Adcy5
1.5114247654527299e-18,-1.1076581996696464,0.146,0.287,4.336731079513518e-14,3,Fgl2
1.5439480482456315e-18,-0.265117711909431,0.003,0.107,4.4300501348311905e-14,3,Tmtc1
1.6912917903896808e-18,-0.6233244415348111,0.012,0.122,4.852823534165111e-14,3,Ramp2
1.7070872656415258e-18,0.2589939936900678,0.156,0.063,4.89814549130523e-14,3,Tifa
1.901318992909955e-18,-0.4565402034336772,0.571,0.69,5.455454586356534e-14,3,Ywhaq
1.9112925906998463e-18,-0.3297457433051407,0.081,0.227,5.484071830495069e-14,3,Bbx
1.9135762448692444e-18,-0.3200153535671256,0.052,0.187,5.490624319403323e-14,3,Clmp
1.9767517186158335e-18,-0.4114927533914551,0.315,0.479,5.671893706224411e-14,3,Eny2
1.9963821251288764e-18,-0.288063485225864,0.051,0.186,5.728219231632285e-14,3,Parp3
2.083073882004926e-18,-0.3696216012734678,0.121,0.276,5.976963889636735e-14,3,Desi2
2.1546213126804394e-18,0.43851498794956656,0.455,0.313,6.182254932473985e-14,3,Ptpn1
2.191064140368622e-18,-0.4183380501271744,0.059,0.194,6.286820337959687e-14,3,Eng
2.2725631121598615e-18,-0.27852486650356856,0.006,0.111,6.52066533772029e-14,3,Thbs3
2.393279304214442e-18,-0.35035800260419603,0.017,0.132,6.867036307582499e-14,3,Ppp1r12b
2.474215434029661e-18,-0.25946576373719826,0,0.101,7.099266344861307e-14,3,Twist1
2.5186543409256825e-18,-0.42557735769944705,0.563,0.705,7.226774900418061e-14,3,Dnaja1
2.593606885245164e-18,0.38362364308401353,0.304,0.174,7.441836235833949e-14,3,Tmem251
2.6875931905382666e-18,-0.5557055775528607,0.01,0.119,7.711511141611448e-14,3,Thy1
2.6930306699271964e-18,-0.37122913019507797,0.229,0.404,7.727112901222105e-14,3,Glo1
2.7127050141998708e-18,-3.00190762843834,0.104,0.239,7.783564497243689e-14,3,Col2a1
3.044622096382363e-18,-0.287432444441123,0.038,0.163,8.735934181149914e-14,3,Appbp2
3.166304515425204e-18,-0.3432867368986883,0.088,0.235,9.085077546109538e-14,3,Ptpn2
3.2638329328984803e-18,0.31042469822845586,0.211,0.1,9.364915834365609e-14,3,Sptlc2
3.289374345933634e-18,0.2834197431783427,0.199,0.093,9.438201810787376e-14,3,Arhgap10
3.335742474034683e-18,-0.3153134420699484,0.069,0.209,9.571245880747715e-14,3,Ccdc127
3.563564887367568e-18,-0.4615900171281698,0.192,0.349,1.0224936731323763e-13,3,Atp2a2
3.577550376452906e-18,0.4754277139548726,0.631,0.515,1.0265065295156322e-13,3,Atp2b1
3.589993827341812e-18,0.3873035405557398,0.401,0.259,1.030076928879186e-13,3,Stard3nl
3.602208951809223e-18,-0.3557985572937775,0.146,0.307,1.0335818145426204e-13,3,Ash1l
3.7259359186922965e-18,-0.3938872526110408,0.1,0.248,1.0690827931503806e-13,3,Ccdc34
3.943353443058146e-18,-0.38683111094149997,0.169,0.335,1.1314664034166739e-13,3,Hdac1
4.231143912654805e-18,-0.33604833943517864,0.081,0.221,1.2140421228580432e-13,3,Snx7
4.283208599600243e-18,-0.35563998815522013,0.059,0.192,1.2289810434832977e-13,3,Bmpr2
4.2885034430331005e-18,-0.29565905255402347,0.006,0.11,1.2305002929094874e-13,3,Medag
4.308936865479393e-18,-0.3375851458567436,0.001,0.102,1.2363632548120022e-13,3,C1qtnf7
4.519404768183742e-18,-0.3978850567300433,0.121,0.276,1.296752810134961e-13,3,Smc3
4.565887748483756e-18,-0.28428564236263787,0.03,0.153,1.310090171672444e-13,3,Tmem150a
4.5972548417105186e-18,-0.3869850557434684,0.253,0.421,1.319090331731999e-13,3,Kdelr1
4.711775949135849e-18,0.4322496909700002,0.45,0.311,1.3519498730855492e-13,3,Ube2a
4.94348498009891e-18,-0.2818241322920173,0.003,0.104,1.4184341453397804e-13,3,Cd248
5.0844828237680485e-18,-0.31086481047193115,0.088,0.235,1.4588906566237662e-13,3,Ddx50
5.124466860702939e-18,0.36625376449540004,0.506,0.356,1.4703632763414944e-13,3,Slc6a6
5.203383761909733e-18,-0.42991574289919865,0.066,0.206,1.4930069028047597e-13,3,Pde4b
5.316127067777438e-18,-0.3276797895810372,0.016,0.126,1.5253563395573803e-13,3,Arap2
5.679687695515306e-18,-0.3610142703365195,0.123,0.273,1.6296727904742067e-13,3,Copg1
6.0603358942296425e-18,-0.31167261646118677,0.001,0.101,1.7388921781313113e-13,3,Gucy1b3
6.068901033825704e-18,-0.3430654625471192,0.075,0.216,1.7413497736356094e-13,3,Pcm1
6.1553972661553666e-18,-0.2703306131531596,0.006,0.109,1.7661681375779594e-13,3,Plekhf1
6.181616913809049e-18,-0.35850897261716486,0.185,0.351,1.7736913410792304e-13,3,Glg1
6.606864939800045e-18,-0.39079068848287096,0.006,0.109,1.895707757176827e-13,3,Ccdc3
6.7743530861019104e-18,0.3958897293038112,0.274,0.154,1.943765130995221e-13,3,Pqlc1
7.11122572447759e-18,0.4473789667195398,0.557,0.435,2.0404239971243552e-13,3,Glmp
7.196797471238731e-18,-0.32288173544319243,0.026,0.142,2.064977098422529e-13,3,Zcchc24
7.450344808067817e-18,-0.3516904433523651,0.081,0.222,2.137727435778899e-13,3,Enpp1
8.616181301384961e-18,-0.3411267601932022,0.003,0.103,2.472240900806387e-13,3,Gucy1a3
8.660012356761701e-18,-0.3300224650011804,0.082,0.225,2.484817345525635e-13,3,Aktip
9.169662620900527e-18,-0.41738605576293697,0.261,0.437,2.631051295814988e-13,3,Ncor1
9.338765408419725e-18,-0.34092472659045514,0.167,0.331,2.679571958637872e-13,3,Copb2
9.381014043341492e-18,-0.3383546700925709,0.136,0.286,2.691694359455974e-13,3,Tusc3
9.741241892310836e-18,-0.5977809026510921,0.56,0.66,2.795054536160748e-13,3,Itgb1
9.944815623881845e-18,0.37930289767766456,0.319,0.19,2.853465946960418e-13,3,Usf2
1.005880105587784e-17,-0.3054845859598977,0.094,0.239,2.8861717869630283e-13,3,Cxx1b
1.0141086992907126e-17,-0.36839606687373794,0.004,0.106,2.9097820908748417e-13,3,Dhx58os
1.0288960619254908e-17,-0.32004395798541835,0.001,0.1,2.952211470482811e-13,3,Fbln7
1.1579824340336428e-17,-0.3921409591728694,0.228,0.388,3.3225989979727313e-13,3,Sec22b
1.214969904201107e-17,-0.5414287827035064,0.006,0.107,3.486113146124236e-13,3,Col9a3
1.2242180962685532e-17,0.45942860905160554,0.805,0.773,3.51264898362336e-13,3,Calr
1.4091790998767985e-17,-0.35974297651200565,0.121,0.273,4.0433575912764977e-13,3,Ing1
1.4704998574252554e-17,-0.3475142632973031,0.156,0.313,4.219305240910285e-13,3,Ube2v2
1.4999417957454985e-17,0.3991399860254418,0.297,0.173,4.303782994532559e-13,3,Scamp2
1.534364860854468e-17,-0.4069799984475987,0.215,0.377,4.402553095249725e-13,3,Ctnna1
1.5933085454920094e-17,0.4389641205344963,0.427,0.296,4.571680209580223e-13,3,Stx4a
1.763548306320729e-17,0.26748412277723466,0.136,0.052,5.060149155326068e-13,3,Bst1
1.8010548153161227e-17,0.3546769982190255,0.219,0.111,5.167766581586551e-13,3,Got1
1.8098574964066555e-17,-0.2680553185461218,0.013,0.121,5.193024114439617e-13,3,Syne2
1.8941602149827517e-17,0.3783587802092573,0.333,0.202,5.434913904850009e-13,3,Tmem219
1.904456023843756e-17,-0.29921634477707443,0.004,0.103,5.464455669214889e-13,3,Nsg1
1.964653023282619e-17,-0.348685493536308,0.088,0.228,5.637178919704819e-13,3,Tbl1x
1.9887205095757445e-17,0.35693596687739204,0.377,0.242,5.706235758125684e-13,3,Trappc1
2.082333165049374e-17,0.4864998016139861,0.247,0.135,5.974838550476168e-13,3,Tlr2
2.1915559794838262e-17,0.3782934296987263,0.319,0.193,6.288231571932942e-13,3,Arl8b
